match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,description
11048663,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11048663,,0.0,3.0,,90,4.0,,1,,,goal,168462866.0,False,regular,882541.0,Hamza Hadda,,,,,
11048663,,,,,90,3.0,,1,,,card,120675300.0,True,yellow,1476933.0,Damario McIntosh,Damario McIntosh,Foul,False,,
11048663,,,,,87,,,4,,,card,120675301.0,False,yellow,1480287.0,Scott Menzies,Scott Menzies,Foul,False,,
11048663,,,,,86,,,5,,,substitution,121645310.0,False,regular,,,,,,False,
11048663,,0.0,2.0,,84,,,7,,,goal,168462854.0,False,regular,1480225.0,Eric Howard,,,,,
11048663,,,,,75,,,16,,,inGamePenalty,118418328.0,False,missed,884764.0,Michael Gallagher,,goalkeeperSave,,,Goalkeeper save
11048663,,,,,70,,,21,,,substitution,121645305.0,True,regular,,,,,,False,
11048663,,,,,70,,,21,,,substitution,121645304.0,True,regular,,,,,,False,
11048663,,,,,68,,,23,,,substitution,121645303.0,False,regular,,,,,,False,
11048663,,,,,63,,,28,,,card,120675293.0,False,yellow,1019837.0,Lucas Hauswirth,Lucas Hauswirth,Foul,False,,
11048663,,,,,60,,,31,,,substitution,121645301.0,True,regular,,,,,,False,
11048663,,,,,60,,,31,,,substitution,121645302.0,True,regular,,,,,,False,
11048663,,,,,53,,,38,,,substitution,121645300.0,True,regular,,,,,,False,
11048663,,0.0,1.0,,48,,,43,,,goal,168462796.0,False,regular,1019837.0,Lucas Hauswirth,,,,,
11048663,,,,,46,,,45,,,substitution,121645314.0,False,regular,,,,,,False,
11048663,,,,,46,,,45,,,substitution,121645309.0,False,regular,,,,,,False,
