match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description,confirmed
14572988,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14572988,,,,,90,,,1,,,substitution,124974260.0,False,True,regular,,,,,,,,
14572988,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
14572988,,,,,87,,,4,,,card,124221635.0,,False,red,,Sandro Cruz,Violent conduct,False,982146.0,Sandro Cruz,,
14572988,,,,,84,,,7,,,substitution,124974225.0,False,False,regular,,,,,,,,
14572988,,,,,84,,,7,,,substitution,124974226.0,False,False,regular,,,,,,,,
14572988,,,,,83,,,8,,,card,124221551.0,,False,yellow,,Danylo Ignatenko,Foul,False,793995.0,Danylo Ignatenko,,
14572988,,,,,77,,,14,,,card,124221525.0,,False,yellow,,Kenan Bajrić,Argument,False,230932.0,Kenan Bajrić,,
14572988,,,,,74,,,17,,,substitution,124974114.0,False,False,regular,,,,,,,,
14572988,,,,,74,,,17,,,substitution,124974096.0,False,False,regular,,,,,,,,
14572988,,,,,73,,,18,,,substitution,124974091.0,False,True,regular,,,,,,,,
14572988,,,,,73,,,18,,,substitution,124974074.0,False,True,regular,,,,,,,,
14572988,,,,,64,,,27,,,substitution,124973924.0,False,True,regular,,,,,,,,
14572988,,,,,64,,,27,,,substitution,124973925.0,False,False,regular,,,,,,,,
14572988,,,,,58,,,33,,,card,124221449.0,,False,yellow,,Dominik Takáč,Argument,False,886365.0,Dominik Takáč,,
14572988,,,,,58,,,33,,,card,124221448.0,,True,yellow,,Ibrahim Sadiq,Argument,False,905174.0,Ibrahim Sadiq,,
14572988,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14572988,,,,,45,5.0,,1,,,inGamePenalty,118574572.0,,True,missed,,,goalkeeperSave,,980671.0,Sven Mijnans,Goalkeeper save,
14572988,,,,,45,3.0,,1,,,varDecision,89748.0,,True,penaltyNotAwarded,,,,,905174.0,Ibrahim Sadiq,,False
14572988,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
14572988,,1.0,0.0,,44,,,2,,,goal,325454592.0,,True,regular,,,,,980671.0,Sven Mijnans,,
14572988,,,,,32,,,14,,,varDecision,89746.0,,True,penaltyNotAwarded,,,,,1148468.0,Weslley Patati,,True
14572988,,,,,15,,,31,,,card,124221173.0,,False,yellow,,César Blackman,Foul,False,841793.0,César Blackman,,
