match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
11761775,home,Cambridge United,Jack Stevens,jack-stevens,J. Stevens,G,25,188.0,17,M,822350,EUR,870480000.0,G,1,1,False,,,
11761775,home,Cambridge United,Liam Bennett,liam-bennett,L. Bennett,M,2,175.0,34,M,1132091,EUR,1007078400.0,M,2,2,False,Liam Bennett,,
11761775,home,Cambridge United,Michael Morrison,michael-morrison,M. Morrison,D,5,191.0,23,M,38009,EUR,573350400.0,D,5,5,False,,,True
11761775,home,Cambridge United,Ryan Bennett,ryan-bennett,R. Bennett,D,,188.0,50,M,22100,EUR,636681600.0,D,6,6,False,,,
11761775,home,Cambridge United,Danny Andrew,danny-andrew,D. Andrew,D,21,180.0,20,M,47510,EUR,661910400.0,D,3,3,False,Danny,Andrew,
11761775,home,Cambridge United,Adam May,adam-may,A. May,M,14,182.0,18,M,794255,EUR,881366400.0,M,19,19,False,,,
11761775,home,Cambridge United,Jordan Cousins,jordan-cousins,J. Cousins,M,24,177.0,23,M,138531,EUR,762912000.0,M,24,24,False,,,
11761775,home,Cambridge United,Paul Digby,paul-digby,P. Digby,M,8,175.0,21,M,182623,EUR,791683200.0,M,4,4,False,,,
11761775,home,Cambridge United,Sullay Kaikai,sullay-kaikai,S. Kaikai,F,11,182.0,116,M,536318,EUR,809395200.0,F,14,14,False,,,
11761775,home,Cambridge United,Fejiri Okenabirhie,fejiri-okenabirhie,F. Okenabirhie,F,9,178.0,59,M,552874,EUR,825206400.0,F,9,9,False,,,
11761775,home,Cambridge United,John-Kymani Gordon,john-kymani-gordon,J. Gordon,M,11,181.0,155,M,1046390,EUR,1045094400.0,M,27,27,False,John-Kymani Gordon,,
11761775,home,Cambridge United,Brandon Haunstrup,brandon-haunstrup,B. Haunstrup,D,3,172.0,12,M,803686,EUR,846288000.0,D,20,20,True,,,
11761775,home,Cambridge United,George Thomas,george-thomas,G. Thomas,M,32,173.0,28,M,362692,EUR,859161600.0,M,8,8,True,,,
11761775,home,Cambridge United,Zeno Ibsen Rossi,zeno-ibsen-rossi,Z. I. Rossi,D,16,191.0,31,M,1020667,EUR,972691200.0,D,16,16,True,,,
11761775,home,Cambridge United,Saikou Janneh,saikou-janneh,S. Janneh,F,27,181.0,56,M,945809,EUR,947548800.0,F,17,17,True,,,
11761775,home,Cambridge United,Jack Lankester,jack-lankester,J. Lankester,F,7,177.0,69,M,958240,EUR,948240000.0,F,10,10,True,Jack,Lankester,
11761775,home,Cambridge United,William Mannion,william-mannion,W. Mannion,G,25,186.0,26,M,848457,EUR,894326400.0,G,25,25,True,,,
11761775,home,Cambridge United,Jubril Okedina,jubril-okedina,J. Okedina,D,2,184.0,64,M,966564,EUR,972518400.0,D,15,15,True,,,
11761775,home,Cambridge United,Lewis Simper,lewis-simper,L. Simper,M,8,181.0,24,M,1000590,EUR,986601600.0,M,22,22,True,Lewis,Simper,
11761775,home,Cambridge United,James Brophy,james-brophy,J. Brophy,M,7,180.0,35,M,804525,EUR,775094400.0,M,7,7,True,,,
11761775,away,Bracknell Town,Michael Eacott,michael-eacott,M. Eacott,G,1,,0,M,1431541,EUR,760838400.0,G,1,1,False,Michael,Eacott,
11761775,away,Bracknell Town,Liam Tack,liam-tack,L. Tack,M,2,,0,M,2030020,EUR,852508800.0,M,2,2,False,Liam,Tack,
11761775,away,Bracknell Town,Olukayode Osu,olukayode-osu,O. Osu,M,,179.0,2,M,1427531,EUR,1006732800.0,M,5,5,False,Olukayode Osu,,
11761775,away,Bracknell Town,Darryl Harrison,darryl-harrison,D. Harrison,M,4,,0,M,1586481,EUR,864345600.0,M,4,4,False,Darryl Harrison,,
11761775,away,Bracknell Town,Elliott Legg,elliott-legg,E. Legg,D,3,181.0,0,M,2029984,EUR,803347200.0,D,3,3,False,Elliott,Legg,
11761775,away,Bracknell Town,Tom Jackson,tom-jackson,T. Jackson,M,8,,1,M,1586544,EUR,970012800.0,M,8,8,False,Tom Jackson,,
11761775,away,Bracknell Town,Max Herbert,max-herbert,M. Herbert,M,6,,4,M,1423901,EUR,798336000.0,M,6,6,False,Max Herbert,,
11761775,away,Bracknell Town,Ashley Lodge,ashley-lodge,A. Lodge,M,18,171.0,4,M,309808,EUR,625708800.0,M,10,10,False,Ashley,Lodge,True
11761775,away,Bracknell Town,Joe Grant,joe-grant,J. Grant,M,16,182.0,8,M,1004587,EUR,853891200.0,M,7,7,False,,,
11761775,away,Bracknell Town,Jordan Esprit,jordan-esprit,J. Esprit,F,,,1,M,1427524,EUR,925862400.0,F,9,9,False,Jordan Esprit,,
11761775,away,Bracknell Town,Kamaron English,kameron-english,K. English,F,11,162.0,8,M,1431535,EUR,793584000.0,F,11,11,False,,,
11761775,away,Bracknell Town,Gabriel George,gabriel-george,G. George,M,19,,5,M,1580799,EUR,,M,19,19,True,Gabriel George,,
11761775,away,Bracknell Town,Nana Owusu,nana-owusu,N. Owusu,M,17,181.0,2,M,914402,EUR,825379200.0,M,14,14,True,Nana,Owusu,
11761775,away,Bracknell Town,Ben Harris,ben-harris,B. Harris,F,,180.0,2,M,2029996,EUR,631152000.0,F,12,12,True,,,
11761775,away,Bracknell Town,Ethan Burden,ethan-burden,E. Burden,D,,,1,M,1427509,EUR,949017600.0,D,16,16,True,Ethan Burden,,
11761775,away,Bracknell Town,Sean Fraser,sean-fraser,S. Fraser,D,17,,1,M,290469,EUR,665971200.0,D,17,17,True,Sean,Fraser,
11761775,away,Bracknell Town,James Gurteen,james-gurteen,J. Gurteen,D,13,195.0,0,M,2313285,EUR,923788800.0,D,13,13,True,James Gurteen,,
11761775,away,Bracknell Town,Haydon Vaughan,haydon-vaughan,H. Vaughan,M,20,,3,M,1586532,EUR,1144454400.0,M,18,18,True,Haydon Vaughan,,
11761775,away,Bracknell Town,Adam Richards,adam-richards,A. Richards,M,20,,0,M,1427501,EUR,1061078400.0,M,20,20,True,Adam Richards,,
11761775,away,Bracknell Town,Connor Holland,connor-holland,C. Holland,F,,,0,M,2029990,EUR,783993600.0,F,15,15,True,Connor,Holland,
