match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12450928,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12450928,,,,,90,,,1,,,substitution,123387229.0,False,True,regular,,,,,,
12450928,,,,,90,,,1,,,substitution,123387230.0,False,True,regular,,,,,,
12450928,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
12450928,,,,,89,,,2,,,substitution,123387232.0,False,False,regular,,,,,,
12450928,,,,,89,,,2,,,substitution,123387231.0,False,False,regular,,,,,,
12450928,,2.0,1.0,,85,,,6,,,goal,192488762.0,,True,regular,,856737.0,Zakaria Aboukhlal,,,
12450928,,,,,78,,,13,,,substitution,123387170.0,False,True,regular,,,,,,
12450928,,,,,78,,,13,,,substitution,123387169.0,False,True,regular,,,,,,
12450928,,,,,76,,,15,,,substitution,123387161.0,False,False,regular,,,,,,
12450928,,,,,76,,,15,,,substitution,123387160.0,False,False,regular,,,,,,
12450928,,,,,64,,,27,,,substitution,123387061.0,False,False,regular,,,,,,
12450928,,,,,63,,,28,,,card,121784528.0,,True,yellow,,878938.0,Cristian Cásseres Jr.,Cristian Cásseres Jr.,Foul,False
12450928,,,,,61,,,30,,,card,121784524.0,,False,yellow,,1126521.0,Lucas Stassin,Lucas Stassin,Argument,False
12450928,,,,,61,,,30,,,card,121784523.0,,False,yellow,,123164.0,Dennis Appiah,Dennis Appiah,Foul,False
12450928,,,,,60,,,31,,,substitution,123387051.0,False,True,regular,,,,,,
12450928,,1.0,1.0,,55,,,36,,,goal,192487522.0,,True,regular,,1136280.0,Shavy Warren Babicka,,,
12450928,,0.0,1.0,,53,,,38,,,goal,192487436.0,,False,regular,,1126521.0,Lucas Stassin,,,
12450928,,,,,49,,,42,,,card,121784492.0,,True,yellow,,100621.0,Joshua King,Joshua King,Argument,False
12450928,,,,,49,,,42,,,card,121784488.0,,False,yellow,,178721.0,Yunis Abdelhamid,Yunis Abdelhamid,Argument,False
12450928,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12450928,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12450928,,,,,19,,,27,,,card,121784373.0,,True,yellow,,794412.0,Vincent Sierro,Vincent Sierro,Foul,False
12450928,,,,,10,,,36,,,card,121784358.0,,False,yellow,,1046446.0,Benjamin Bouchouari,Benjamin Bouchouari,Foul,False
