match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14573016,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14573016,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14573016,,,,,88,,,3,,,substitution,,125271538.0,False,False,regular,,,,,
14573016,,,,,88,,,3,,,substitution,,125271537.0,False,False,regular,,,,,
14573016,,,,,80,,,11,,,substitution,,125271446.0,False,False,regular,,,,,
14573016,,,,,75,,,16,,,substitution,,125271387.0,False,True,regular,,,,,
14573016,,,,,75,,,16,,,substitution,,125271386.0,False,True,regular,,,,,
14573016,,,,,69,,,22,,,card,,124454312.0,,False,yellow,Sergey Muradyan,Foul,False,1408999.0,Sergey Muradyan
14573016,,,,,67,,,24,,,card,,124454306.0,,True,yellow,Matvii Ponomarenko,Foul,False,1596425.0,Matvii Ponomarenko
14573016,,,,,66,,,25,,,substitution,,125271216.0,False,False,regular,,,,,
14573016,,,,,66,,,25,,,substitution,,125271193.0,False,False,regular,,,,,
14573016,,,,,65,,,26,,,substitution,,125271190.0,False,True,regular,,,,,
14573016,,,,,64,,,27,,,substitution,,125271189.0,False,True,regular,,,,,
14573016,,,,,54,,,37,,,card,,124454272.0,,True,yellow,Taras Mykhavko,Handball,False,1413197.0,Taras Mykhavko
14573016,,,,,52,,,39,,,card,,124454262.0,,True,yellow,Vladyslav Kabaiev,Foul,False,550192.0,Vladyslav Kabaiev
14573016,,2.0,0.0,,50,,,41,,,goal,,332717138.0,,True,regular,,,,1596425.0,Matvii Ponomarenko
14573016,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14573016,,,,,45,,,1,,,card,,124454240.0,,False,yellow,Marin Jakoliš,Foul,False,319149.0,Marin Jakoliš
14573016,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14573016,,1.0,0.0,,27,,,19,,,goal,,332714754.0,,True,regular,,,,550192.0,Vladyslav Kabaiev
14573016,,,,,8,,,38,,,substitution,,125270758.0,True,True,injury,,,,,
