match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
13189393,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13189393,,,,,90,2.0,,1,,,card,Ryan Manning,Foul,False,121837066.0,True,yellow,328701.0,Ryan Manning,,
13189393,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,2.0,
13189393,,,,,86,,,5,,,substitution,,,,123457166.0,True,regular,,,,False
13189393,,,,,79,,,12,,,substitution,,,,123457143.0,False,regular,,,,False
13189393,,,,,79,,,12,,,substitution,,,,123457144.0,False,regular,,,,False
13189393,,,,,78,,,13,,,card,Joe Allen,Foul,False,121837044.0,False,yellow,20602.0,Joe Allen,,
13189393,,,,,73,,,18,,,substitution,,,,123457082.0,True,injury,,,,True
13189393,,,,,68,,,23,,,substitution,,,,123457024.0,True,regular,,,,False
13189393,,,,,67,,,24,,,substitution,,,,123457023.0,True,regular,,,,False
13189393,,,,,67,,,24,,,substitution,,,,123457022.0,True,regular,,,,False
13189393,,,,,66,,,25,,,substitution,,,,123457026.0,False,regular,,,,False
13189393,,,,,66,,,25,,,substitution,,,,123457025.0,False,regular,,,,False
13189393,,,,,66,,,25,,,substitution,,,,123457010.0,False,regular,,,,False
13189393,,3.0,0.0,,65,,,26,,,goal,,,,194004301.0,True,regular,1174472.0,Tyler Dibling,,
13189393,,,,,60,,,31,,,card,Matt Grimes,Foul,False,121836975.0,False,yellow,340713.0,Matt Grimes,,
13189393,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13189393,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
13189393,,2.0,0.0,,35,,,11,,,goal,,,,193999208.0,True,regular,1174472.0,Tyler Dibling,,
13189393,,1.0,0.0,,20,,,26,,,goal,,,,193998023.0,True,regular,1019442.0,Kamaldeen Sulemana,,
