match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
13473358,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13473358,,1.0,0.0,,90,6.0,,1,,,goal,298475106.0,True,regular,795773.0,Samuel Xavier,,,,,
13473358,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,
13473358,,,,,89,,,2,,,substitution,123857248.0,True,regular,,,,False,,,
13473358,,,,,85,,,6,,,substitution,123857233.0,True,regular,,,,False,,,
13473358,,,,,83,,,8,,,card,123336579.0,False,yellow,794006.0,Leonardo Godoy,,,Leonardo Godoy,Persistent fouling,False
13473358,,,,,78,,,13,,,card,123336570.0,True,yellow,1177404.0,Facundo Bernal,,,Facundo Bernal,Persistent fouling,False
13473358,,,,,75,,,16,,,substitution,123857211.0,False,injury,,,,True,,,
13473358,,,,,70,,,21,,,substitution,123857189.0,False,regular,,,,False,,,
13473358,,,,,69,,,22,,,substitution,123857188.0,True,regular,,,,False,,,
13473358,,,,,69,,,22,,,substitution,123857187.0,True,regular,,,,False,,,
13473358,,,,,61,,,30,,,card,123336521.0,False,yellow,124712.0,Neymar,,,Neymar,Foul,False
13473358,,,,,46,,,45,,,substitution,123857029.0,False,regular,,,,False,,,
13473358,,,,,46,,,45,,,substitution,123857024.0,False,regular,,,,False,,,
13473358,,,,,46,,,45,,,substitution,123857023.0,False,regular,,,,False,,,
13473358,,,,,46,,,45,,,substitution,123857022.0,True,regular,,,,False,,,
13473358,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13473358,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
13473358,,,,,37,,,9,,,card,123336359.0,True,yellow,33238.0,Germán Cano,,,Germán Cano,Foul,False
13473358,,,,,31,,,15,,,card,123336354.0,False,yellow,844602.0,Zé Ivaldo,,,Zé Ivaldo,Foul,False
13473358,,,,,-5,,,6,,,card,123336360.0,False,yellow,795177.0,João Paulo,,,João Paulo,Argument,False
