match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14062213,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14062213,,,,,90,7.0,,1,,,card,William Mikelbrencis,Foul,False,124649239.0,True,yellow,1102528.0,William Mikelbrencis,,,
14062213,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
14062213,,3.0,2.0,,89,,,2,,,goal,,,,337940442.0,False,regular,953767.0,Andrej Ilić,,,
14062213,,,,,87,,,4,,,substitution,,,,125509115.0,True,regular,,,,False,
14062213,,,,,87,,,4,,,substitution,,,,125509090.0,True,regular,,,,False,
14062213,,,,,83,,,8,,,substitution,,,,125509060.0,False,regular,,,,False,
14062213,,,,,83,,,8,,,substitution,,,,125509059.0,False,regular,,,,False,
14062213,,3.0,1.0,,82,,,9,,,goal,,,,337938545.0,True,regular,1012235.0,Ransford Yeboah Königsdörffer,,,
14062213,,,,,75,,,16,,,substitution,,,,125508958.0,False,regular,,,,False,
14062213,,,,,74,,,17,,,substitution,,,,125508957.0,True,injury,,,,True,
14062213,,,,,72,,,19,,,substitution,,,,125508926.0,True,regular,,,,False,
14062213,,,,,72,,,19,,,substitution,,,,125508925.0,True,regular,,,,False,
14062213,,,,,64,,,27,,,card,Nicolás Capaldo,Foul,False,124648950.0,True,yellow,973564.0,Nicolás Capaldo,,,
14062213,,,,,61,,,30,,,substitution,,,,125508818.0,False,regular,,,,False,
14062213,,,,,61,,,30,,,substitution,,,,125508817.0,False,regular,,,,False,
14062213,,,,,50,,,41,,,card,Luka Vušković,Foul,False,124648774.0,True,yellow,1405212.0,Luka Vušković,,,
14062213,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14062213,,2.0,1.0,,45,2.0,,1,,,goal,,,,337929048.0,True,regular,973564.0,Nicolás Capaldo,,,
14062213,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14062213,,1.0,1.0,,35,,,11,,,goal,,,,337926814.0,True,regular,1012235.0,Ransford Yeboah Königsdörffer,,,
14062213,,0.0,1.0,,28,,,18,,,goal,,,,337925597.0,False,penalty,1086547.0,Leopold Querfeld,,,penalty
