match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12117312,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117312,,,,,90,6.0,,1,,,card,Fabrício Bruno,Time wasting,False,121736079.0,False,yellow,840220.0,Fabrício Bruno,,,
12117312,,,,,90,5.0,,1,,,substitution,,,,123318976.0,False,regular,,,False,,
12117312,,1.0,2.0,,90,3.0,,1,,,goal,,,,190650796.0,False,regular,1175553.0,Matheus Gonçalves,,,
12117312,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12117312,,,,,89,,,2,,,card,Lucas Mineiro,Argument,False,121736073.0,True,yellow,840077.0,Lucas Mineiro,,,
12117312,,,,,89,,,2,,,card,Evertton Araujo,Foul,False,121736074.0,False,yellow,1145106.0,Evertton Araujo,,,
12117312,,,,,88,,,3,,,substitution,,,,123318948.0,True,injury,,,True,,
12117312,,,,,75,,,16,,,substitution,,,,123318924.0,True,regular,,,False,,
12117312,,,,,75,,,16,,,substitution,,,,123318923.0,True,regular,,,False,,
12117312,,,,,71,,,20,,,varDecision,,,,29600.0,True,goalAwarded,979861.0,Isidro Pitta,,,False
12117312,,,,,65,,,26,,,substitution,,,,123318909.0,True,regular,,,False,,
12117312,,,,,65,,,26,,,substitution,,,,123318908.0,True,regular,,,False,,
12117312,,1.0,1.0,,62,,,29,,,goal,,,,190650094.0,False,regular,1645868.0,Guilherme Gomes,,,
12117312,,1.0,0.0,,59,,,32,,,goal,,,,190650002.0,True,regular,994190.0,Derik Lacerda,,,
12117312,,,,,57,,,34,,,substitution,,,,123318900.0,False,regular,,,False,,
12117312,,,,,57,,,34,,,substitution,,,,123318899.0,False,regular,,,False,,
12117312,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117312,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
