match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalOffside,stat_expectedGoals,stat_challengeLost,stat_wonContest,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,player_firstName,player_lastName,stat_accurateCross,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_dispossessed,stat_blockedScoringAttempt,stat_keyPass,player_sofascoreId,stat_bigChanceMissed,stat_bigChanceCreated,captain,stat_hitWoodwork,stat_goals,stat_clearanceOffLine,stat_ownGoals,stat_errorLeadToAShot
13472737,home,Atlético Mineiro,Rony,rony,Rony,F,11,167.0,5631,M,835260,EUR,800150400,F,33,33,False,32.0,20.0,3.0,2.0,0.0,5.0,7.0,15.0,25.0,,6.0,,,,,,,89.0,46.0,7.5,15.0,0.160449,78.829788825276,14.0,33.53725599083,1.0,2,,,2.0,,8.0,3.0,,1.0,,3.0,3.0,3.0,2.0,,5.0,1.0,0.0502,1.0,,2.4803784693139,3.8885066542312,,,,1.0,0.0498,1.0,,1.0,Rony,,,,1.0,,,,
13472737,home,Atlético Mineiro,Igor Gomes,igor-gomes,I. Gomes,M,17,182.0,1159,M,913598,EUR,921628800,M,17,17,True,7.0,7.0,,,1.0,2.0,2.0,5.0,5.0,,2.0,,,,,,,13.0,8.0,7.3,1.0,0.167703,10.057552121191,2.0,1.617100843124,0.0,0,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,
13472737,home,Atlético Mineiro,Vitor Hugo,vitor-hugo,V. Hugo,D,14,187.0,899,M,794838,EUR,674697600,D,14,14,True,4.0,4.0,,,0.0,1.0,1.0,3.0,3.0,1.0,,,,,,,,12.0,5.0,6.7,,0.00063843,4.6580305924285,1.0,3.316791613237,0.0,0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472737,home,Atlético Mineiro,Caio Paulista,caio-paulista,C. Paulista,D,38,184.0,1649,M,931591,EUR,894844800,M,38,38,True,1.0,,1.0,,0.0,,,,1.0,,,,,,,,,8.0,1.0,6.4,1.0,,3.3682404902263,1.0,3.1725236877455,0.0,0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
13472737,home,Atlético Mineiro,Júnior Santos,junior-santos,J. Santos,F,37,188.0,2187,M,922559,EUR,781833600,F,37,37,True,,,,,0.0,,,,,,1.0,,,,,,,8.0,3.0,7.2,2.0,,19.070880912069,3.0,11.57654073851,1.0,1,,,,,2.0,,1.0,,,,,,,,,,0.3481,,,11.287987578358,11.31337191115,,,,1.0,0.2677,1.0,,,,,,,,1.0,,,
13472737,home,Atlético Mineiro,Renzo Saravia,renzo-saravia,R. Saravia,D,26,178.0,1136,M,315916,EUR,740188800,D,26,26,True,1.0,,,,0.0,,,,1.0,,,,,,,,,1.0,2.0,,1.0,,,,,,0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
13472737,home,Atlético Mineiro,Gabriel Delfim,gabriel-delfim,G. Delfim,G,1,192.0,505,M,1117032,EUR,1026259200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Gabriel Delfim,,,,,,,,,,,,,,,,
13472737,home,Atlético Mineiro,Robert Alves,robert-pinto-alves-assuncao,R. Alves,G,31,191.0,345,M,1633621,EUR,1107388800,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Robert,Alves,,,,,,,,,,,,,,,
13472737,home,Atlético Mineiro,Iván Román,ivan-roman,I. Román,D,3,183.0,2607,M,1464929,EUR,1152662400,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Iván Román,,,,,,,,,,,,,,,,
13472737,home,Atlético Mineiro,Rômulo,romulo,Rômulo,D,49,182.0,592,M,1117102,EUR,1075507200,D,47,47,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Rômulo,,,,,,,,,,,,,,,,
13472737,home,Atlético Mineiro,Bernard,bernard,Bernard,M,11,164.0,2389,M,241488,EUR,715910400,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472737,home,Atlético Mineiro,João Marcelo,joao-marcelo-soares,J. Marcelo,F,79,182.0,492,M,2025719,EUR,1113523200,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,João Marcelo Soares,,,,,,,,,,,,,,,,
13472737,away,Internacional,Anthoni,anthoni,Anthoni,G,12,191.0,615,M,1106134,EUR,1011744000,G,24,24,False,30.0,19.0,17.0,6.0,0.0,15.0,16.0,4.0,14.0,3.0,12.0,,1.0,2.0,3.0,,,90.0,41.0,6.6,11.0,0.00211954,16.594693535717,4.0,12.977571781497,0.0,0,-1.3943,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,Anthoni,,,,,,,,,,,,,,,,
13472737,away,Internacional,Braian Aguirre,braian-aguirre,B. Aguirre,D,35,174.0,797,M,1084963,EUR,964742400,D,35,35,False,35.0,25.0,4.0,3.0,0.0,12.0,13.0,13.0,22.0,5.0,7.0,,,,,,,90.0,55.0,6.6,13.0,0.0237698,89.311504077124,13.0,49.571173788278,0.0,1,,1.0,2.0,,4.0,2.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,0.0162,,,,,Brian Aguirre,,,,,1.0,,,,,,,,,,,
13472737,away,Internacional,Vitão,vitao,Vitão,D,44,185.0,3503,M,876625,EUR,949449600,D,4,4,False,53.0,43.0,13.0,5.0,0.0,27.0,29.0,16.0,24.0,3.0,2.0,,,,,,,90.0,65.0,7.0,10.0,0.0115497,104.81378706255,15.0,63.34963381065,0.0,1,,,,3.0,,3.0,,,1.0,,,,,,,,0.0434,,,,,,,,,,,1.0,,,,,True,,,1.0,1.0,
13472737,away,Internacional,Juninho,juninho,Juninho,D,18,186.0,513,M,799947,EUR,791596800,D,18,18,False,41.0,32.0,3.0,,0.0,31.0,35.0,1.0,6.0,1.0,5.0,,,,,,,90.0,51.0,6.9,9.0,0.00083481,26.626473109861,4.0,5.3328019708814,0.0,3,,,1.0,3.0,2.0,3.0,,2.0,2.0,,,,,,,,0.1752,1.0,,,,,,,1.0,0.2154,,,,,,,,,,,,
13472737,away,Internacional,Ramon,ramon,Ramon,D,13,176.0,862,M,980761,EUR,984441600,D,2,2,False,16.0,14.0,1.0,1.0,0.0,7.0,7.0,7.0,9.0,2.0,2.0,,,,,,,50.0,29.0,6.7,4.0,0.0138037,17.933473147173,2.0,-5.0960998152621,0.0,0,,,,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,
13472737,away,Internacional,Bruno Henrique,bruno-henrique,B. Henrique,M,8,180.0,899,M,345113,EUR,624931200,M,8,8,False,9.0,6.0,,,0.0,3.0,4.0,3.0,5.0,,2.0,,,,,,,45.0,13.0,6.6,4.0,0.0926787,39.533834343664,5.0,4.2650244723885,0.0,1,,1.0,,,,,,1.0,,,,,1.0,,,,0.0136,,,,,,,1.0,,,,,1.0,,,,,,,,,
13472737,away,Internacional,Ronaldo,ronaldo,Ronaldo,M,16,175.0,619,M,824152,EUR,846028800,M,16,16,False,67.0,59.0,4.0,2.0,0.0,34.0,39.0,25.0,28.0,1.0,5.0,,,,,,,90.0,85.0,6.8,10.0,0.0118713,123.69479001571,18.0,27.899053453354,0.0,0,,,,1.0,6.0,6.0,1.0,,1.0,3.0,5.0,3.0,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0
13472737,away,Internacional,Thiago Maia,thiago-maia,T. Maia,M,29,179.0,1392,M,358550,EUR,859075200,M,29,29,False,46.0,35.0,4.0,3.0,0.0,14.0,15.0,21.0,31.0,1.0,10.0,,,,,,,78.0,62.0,7.6,13.0,0.0202681,107.56724001217,17.0,29.422726404787,1.0,0,,1.0,,2.0,2.0,6.0,,,,5.0,3.0,3.0,1.0,1.0,2.0,,,,,15.534314994087,19.227930101808,,,,,,,,1.0,,,,,,,,,
13472737,away,Internacional,Bruno Tabata,bruno-tabata,B. Tabata,M,17,175.0,1114,M,845433,EUR,859680000,F,17,17,False,20.0,12.0,3.0,,0.0,4.0,5.0,8.0,15.0,1.0,8.0,,,,,,,69.0,41.0,7.0,15.0,0.336005,171.46139350887,17.0,63.873636831657,1.0,1,,8.0,,1.0,6.0,5.0,1.0,1.0,,,,,,4.0,1.0,,0.1233,1.0,1.0,35.493280540312,35.564315598645,,,5.0,,,4.0,,4.0,,1.0,,,1.0,,,,
13472737,away,Internacional,Rafael Borré,rafael-borre,R. Borré,F,19,174.0,5874,M,560116,EUR,811123200,F,19,19,False,14.0,7.0,2.0,,0.0,5.0,6.0,2.0,8.0,,1.0,,,,,,,68.0,17.0,6.8,8.0,0.00164171,35.412510893219,5.0,16.670829471498,1.0,2,,,2.0,1.0,2.0,1.0,,1.0,,,,,1.0,,,,0.1217,,,9.1301593723641,10.631346528074,,,,1.0,0.1497,,,,rafaelsantosborre,,,,1.0,,,,
13472737,away,Internacional,Wesley Ribeiro,wesley,W. Ribeiro,M,21,175.0,1823,M,985766,EUR,922752000,F,21,21,False,20.0,17.0,1.0,1.0,0.0,4.0,4.0,13.0,16.0,,5.0,,,,,,,90.0,47.0,6.8,16.0,0.147033,130.87939666026,13.0,75.303709194212,3.0,0,,3.0,1.0,2.0,11.0,7.0,3.0,,,,2.0,2.0,5.0,3.0,2.0,,,1.0,,25.474632166965,65.895340193784,,,2.0,,,4.0,,1.0,,,1.0,,,,,,
13472737,away,Internacional,Yago Noal,yago,Y. Noal,M,37,171.0,346,M,1835793,EUR,1170633600,F,37,37,True,19.0,17.0,,,0.0,8.0,8.0,9.0,11.0,1.0,2.0,,,,,,,45.0,32.0,6.7,8.0,0.153201,29.978316833621,5.0,1.3903741391145,0.0,0,,4.0,,,4.0,1.0,,,,,1.0,1.0,,,,,,,,,,Yago,,2.0,,,4.0,,1.0,,,,,,,,,
13472737,away,Internacional,Diego Rosa,diego-rosa,D. Rosa,M,33,180.0,532,M,1002415,EUR,1034380800,M,33,33,True,19.0,16.0,2.0,1.0,0.0,6.0,8.0,10.0,11.0,,3.0,,,,,,,40.0,31.0,7.0,6.0,0.0135821,38.179097230724,5.0,22.488878612136,0.0,0,,2.0,,1.0,2.0,5.0,1.0,,,3.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,
13472737,away,Internacional,Enner Valencia,enner-valencia,E. Valencia,F,10,177.0,9801,M,106456,EUR,626140800,F,13,13,True,8.0,7.0,,,0.0,2.0,2.0,5.0,6.0,,1.0,,,,,,,22.0,16.0,6.6,7.0,0.0030512,52.462593473484,5.0,-2.4159572829496,1.0,0,,1.0,,,1.0,2.0,3.0,,,,,,4.0,,,,,,2.0,10.098089112302,14.0272694777,,,,,,,,,ennervalencia,,,,,,,,
13472737,away,Internacional,Ricardo Mathias,ricardo-mathias,R. Mathias,F,77,192.0,1826,M,1483340,EUR,1153785600,F,49,49,True,3.0,1.0,,,0.0,1.0,1.0,,2.0,1.0,,,,,,,,21.0,8.0,6.6,3.0,2.502e-05,7.9685304440234,2.0,-0.946742000939,0.0,0,,,2.0,,2.0,1.0,,,,,,,,1.0,,,,,,,,Ricardo Mathias,,,,,,,,,,,,,,,,
13472737,away,Internacional,Gustavo Prado,gustavo-prado,G. Prado,M,47,179.0,743,M,1485220,EUR,1118016000,M,47,47,True,7.0,5.0,,,0.0,,,5.0,7.0,,1.0,,,,,,,12.0,10.0,6.7,2.0,0.0137986,29.242581896953,1.0,28.943871859005,1.0,1,,,,1.0,,2.0,,,,,,,,1.0,,,0.0314,,,28.943871859005,29.242581896953,,,,,,,1.0,1.0,,,,,,,,,
13472737,away,Internacional,Ivan Quaresma,ivan-quaresma,Ivan,G,12,195.0,673,M,795029,EUR,855273600,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472737,away,Internacional,Clayton Sampaio,clayton,C. Sampaio,D,20,187.0,354,M,1394242,EUR,954806400,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472737,away,Internacional,Pablo,pablo,Pablo,D,42,,156,M,2032838,EUR,1151712000,D,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Pablo,Pereira da Costa,,,,,,,,,,,,,,,
13472737,away,Internacional,Agustín Rogel,agustin-rogel,A. Rogel,D,3,190.0,476,M,875293,EUR,877046400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472737,away,Internacional,Óscar Romero,oscar-romero,Ó. Romero,M,11,176.0,1674,M,146416,EUR,710208000,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472737,away,Internacional,Luis Otávio,luis-otavio,L. Otávio,M,39,181.0,427,M,1835768,EUR,1176336000,M,39,39,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Luis Otávio,,,,,,,,,,,,,,,,
13472737,away,Internacional,Lucca,lucca,L. Holanda,F,99,180.0,616,M,1199435,EUR,1049241600,F,45,45,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Lucca,,,,,,,,,,,,,,,,
