match_id,period,group,name,home,away
14109751,ALL,Match overview,Ball possession,67%,33%
14109751,ALL,Match overview,Expected goals,0.81,0.16
14109751,ALL,Match overview,Big chances,2,0
14109751,ALL,Match overview,Total shots,9,4
14109751,ALL,Match overview,Goalkeeper saves,0,3
14109751,ALL,Match overview,Corner kicks,5,3
14109751,ALL,Match overview,Fouls,10,19
14109751,ALL,Match overview,Passes,456,224
14109751,ALL,Match overview,Tackles,12,10
14109751,ALL,Match overview,Free kicks,19,10
14109751,ALL,Match overview,Yellow cards,1,2
14109751,ALL,Shots,Total shots,9,4
14109751,ALL,Shots,Shots on target,3,0
14109751,ALL,Shots,Hit woodwork,0,0
14109751,ALL,Shots,Shots off target,5,2
14109751,ALL,Shots,Blocked shots,1,2
14109751,ALL,Shots,Shots inside box,7,2
14109751,ALL,Shots,Shots outside box,2,2
14109751,ALL,Attack,Big chances missed,2,0
14109751,ALL,Attack,Touches in penalty area,18,8
14109751,ALL,Attack,Fouled in final third,2,2
14109751,ALL,Attack,Offsides,6,0
14109751,ALL,Passes,Accurate passes,370,146
14109751,ALL,Passes,Throw-ins,32,23
14109751,ALL,Passes,Final third entries,66,40
14109751,ALL,Passes,Final third phase,78/123 (63%),30/64 (47%)
14109751,ALL,Passes,Long balls,33/63 (52%),22/62 (35%)
14109751,ALL,Passes,Crosses,5/28 (18%),3/9 (33%)
14109751,ALL,Duels,Duels,51%,49%
14109751,ALL,Duels,Dispossessed,6,8
14109751,ALL,Duels,Ground duels,34/54 (63%),20/54 (37%)
14109751,ALL,Duels,Aerial duels,12/37 (32%),25/37 (68%)
14109751,ALL,Duels,Dribbles,3/7 (43%),2/6 (33%)
14109751,ALL,Defending,Tackles won,100%,50%
14109751,ALL,Defending,Total tackles,12,10
14109751,ALL,Defending,Interceptions,9,9
14109751,ALL,Defending,Recoveries,42,38
14109751,ALL,Defending,Clearances,20,53
14109751,ALL,Goalkeeping,Total saves,0,3
14109751,ALL,Goalkeeping,Goals prevented,0.00,0.92
14109751,ALL,Goalkeeping,Big saves,0,1
14109751,ALL,Goalkeeping,Punches,1,0
14109751,ALL,Goalkeeping,Goal kicks,6,10
14109751,1ST,Match overview,Ball possession,69%,31%
14109751,1ST,Match overview,Expected goals,0.07,0.12
14109751,1ST,Match overview,Big chances,0,0
14109751,1ST,Match overview,Total shots,2,2
14109751,1ST,Match overview,Goalkeeper saves,0,0
14109751,1ST,Match overview,Corner kicks,1,1
14109751,1ST,Match overview,Fouls,7,12
14109751,1ST,Match overview,Passes,247,109
14109751,1ST,Match overview,Tackles,8,7
14109751,1ST,Match overview,Free kicks,12,7
14109751,1ST,Match overview,Yellow cards,1,1
14109751,1ST,Shots,Total shots,2,2
14109751,1ST,Shots,Shots on target,0,0
14109751,1ST,Shots,Hit woodwork,0,0
14109751,1ST,Shots,Shots off target,2,1
14109751,1ST,Shots,Blocked shots,0,1
14109751,1ST,Shots,Shots inside box,1,1
14109751,1ST,Shots,Shots outside box,1,1
14109751,1ST,Attack,Big chances missed,0,0
14109751,1ST,Attack,Fouled in final third,0,1
14109751,1ST,Attack,Offsides,1,0
14109751,1ST,Passes,Accurate passes,216,76
14109751,1ST,Passes,Throw-ins,15,12
14109751,1ST,Passes,Final third entries,31,16
14109751,1ST,Passes,Long balls,21/31 (68%),12/31 (39%)
14109751,1ST,Passes,Crosses,1/9 (11%),2/4 (50%)
14109751,1ST,Duels,Duels,53%,47%
14109751,1ST,Duels,Dispossessed,4,5
14109751,1ST,Duels,Ground duels,21/33 (64%),12/33 (36%)
