match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
10385514,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385514,,,,,90,2.0,,1,,,substitution,121227966.0,False,True,regular,,,,,,,
10385514,,,,,90,2.0,,1,,,substitution,121227967.0,False,True,regular,,,,,,,
10385514,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
10385514,,,,,89,,,2,,,substitution,121227930.0,False,False,regular,,,,,,,
10385514,,,,,88,,,3,,,substitution,121227928.0,False,False,regular,,,,,,,
10385514,,,,,88,,,3,,,substitution,121227929.0,False,False,regular,,,,,,,
10385514,,,,,78,,,13,,,substitution,121227828.0,False,False,regular,,,,,,,
10385514,,,,,78,,,13,,,substitution,121227827.0,False,False,regular,,,,,,,
10385514,,0.0,2.0,,65,,,26,,,goal,165554989.0,,False,regular,,839956.0,Erling Haaland,,,,
10385514,,,,,57,,,34,,,substitution,121227648.0,False,True,regular,,,,,,,
10385514,,,,,57,,,34,,,substitution,121227647.0,False,True,regular,,,,,,,
10385514,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385514,,,,,45,3.0,,1,,,card,120404870.0,,False,yellow,,138892.0,João Cancelo,João Cancelo,Argument,False,
10385514,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10385514,,0.0,1.0,,36,,,10,,,goal,165554716.0,,False,penalty,,839956.0,Erling Haaland,,,,penalty
10385514,,,,,29,,,17,,,substitution,121227344.0,True,True,injury,,,,,,,
