match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
13472838,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472838,,,,,90,7.0,,1,,,card,Lucas Silva,Foul,False,124246648.0,False,yellow,245159.0,Lucas Silva,,,
13472838,,,,,90,5.0,,1,,,substitution,,,,125005166.0,False,regular,,,False,,
13472838,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
13472838,,,,,85,,,6,,,card,Kaiki,Time wasting,False,124246647.0,False,yellow,1112484.0,Kaiki,,,
13472838,,,,,79,,,12,,,substitution,,,,125005088.0,True,regular,,,False,,
13472838,,,,,73,,,18,,,substitution,,,,125005075.0,False,regular,,,False,,
13472838,,,,,71,,,20,,,card,Fabrício Bruno,Foul,False,124246579.0,False,yellowRed,840220.0,Fabrício Bruno,,,
13472838,,,,,67,,,24,,,substitution,,,,125005050.0,True,regular,,,False,,
13472838,,,,,63,,,28,,,substitution,,,,125005046.0,True,regular,,,False,,
13472838,,,,,63,,,28,,,substitution,,,,125005045.0,True,regular,,,False,,
13472838,,,,,46,,,45,,,substitution,,,,125004877.0,True,regular,,,False,,
13472838,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472838,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
13472838,,,,,37,,,9,,,card,Lucas Villalba,Argument,False,124246398.0,False,yellow,260077.0,Lucas Villalba,,,
13472838,,,,,34,,,12,,,card,Lucas Romero,Foul,False,124246408.0,False,yellow,263477.0,Lucas Romero,,,
13472838,,,,,33,,,13,,,card,Khellven,Foul,False,124246390.0,True,yellow,984896.0,Khellven,,,
13472838,,,,,17,,,29,,,card,Fabrício Bruno,Foul,False,124246356.0,False,yellow,840220.0,Fabrício Bruno,,,
13472838,,,,,15,,,31,,,card,Gustavo Gómez,Foul,False,124246340.0,True,yellow,220833.0,Gustavo Gómez,,,
13472838,,,,,15,,,31,,,substitution,,,,125004704.0,False,injury,,,True,,
13472838,,,,,14,,,32,,,varDecision,,,,90072.0,True,cardUpgrade,220833.0,Gustavo Gómez,,,False
