match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14566921,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566921,,2.0,4.0,,90,,,1,,,goal,331824774.0,False,regular,1155158.0,Oscar Gloukh,,,,,
14566921,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
14566921,,,,,87,,,4,,,substitution,125245076.0,True,regular,,,,False,,,
14566921,,,,,87,,,4,,,substitution,125245075.0,True,regular,,,,False,,,
14566921,,,,,87,,,4,,,substitution,125245077.0,True,regular,,,,False,,,
14566921,,,,,84,,,7,,,substitution,125245074.0,False,regular,,,,False,,,
14566921,,2.0,3.0,,82,,,9,,,goal,331823898.0,False,regular,1120315.0,Anton Gaaei,,,,,
14566921,,2.0,2.0,,79,,,12,,,goal,331823286.0,False,regular,1155158.0,Oscar Gloukh,,,,,
14566921,,,,,76,,,15,,,substitution,125245054.0,False,regular,,,,False,,,
14566921,,,,,76,,,15,,,substitution,125245051.0,False,regular,,,,False,,,
14566921,,,,,70,,,21,,,substitution,125245039.0,True,regular,,,,False,,,
14566921,,,,,65,,,26,,,substitution,125245021.0,False,regular,,,,False,,,
14566921,,,,,65,,,26,,,substitution,125245020.0,False,regular,,,,False,,,
14566921,,,,,59,,,32,,,substitution,125244997.0,True,regular,,,,False,,,
14566921,,2.0,1.0,,47,,,44,,,goal,331818697.0,True,regular,931496.0,Matheus Silva,,,,,
14566921,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566921,,,,,45,1.0,,1,,,card,124429377.0,False,yellow,1000228.0,Youri Baas,,,Youri Baas,Foul,False
14566921,,1.0,1.0,,39,,,7,,,goal,331814089.0,False,regular,795761.0,Kasper Dolberg,,,,,
14566921,,1.0,0.0,,10,,,36,,,goal,331808890.0,True,regular,1521132.0,Camilo Durán,,,,,
