match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12499424,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499424,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12499424,,,,,89,,,2,,,substitution,,123350938.0,False,True,regular,,,,,
12499424,,,,,89,,,2,,,substitution,,123350937.0,False,True,regular,,,,,
12499424,,,,,82,,,9,,,substitution,,123350880.0,False,True,regular,,,,,
12499424,,,,,78,,,13,,,substitution,,123350844.0,False,False,regular,,,,,
12499424,,,,,78,,,13,,,substitution,,123350843.0,False,False,regular,,,,,
12499424,,,,,78,,,13,,,substitution,,123350842.0,False,False,regular,,,,,
12499424,,,,,71,,,20,,,substitution,,123350771.0,False,True,regular,,,,,
12499424,,,,,71,,,20,,,substitution,,123350770.0,False,True,regular,,,,,
12499424,,,,,70,,,21,,,card,,121760158.0,,True,yellow,Nicolas Höfler,Foul,False,49639.0,Nicolas Höfler
12499424,,3.0,1.0,,62,,,29,,,goal,,191339284.0,,True,regular,,,,280009.0,Lucas Höler
12499424,,,,,62,,,29,,,substitution,,123350727.0,False,False,regular,,,,,
12499424,,,,,62,,,29,,,substitution,,123350728.0,False,False,regular,,,,,
12499424,,2.0,1.0,,61,,,30,,,goal,,191337223.0,,False,regular,,,,228981.0,Tim Kleindienst
12499424,,,,,53,,,38,,,card,,121760049.0,,False,yellow,Robin Hack,Foul,False,876858.0,Robin Hack
12499424,,2.0,0.0,,49,,,42,,,goal,,191326259.0,,True,regular,,,,790965.0,Ritsu Doan
12499424,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499424,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12499424,,1.0,0.0,,41,,,5,,,goal,,191309241.0,,True,regular,,,,280009.0,Lucas Höler
