match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,from,injury,confirmed
12499330,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499330,,,,,90,5.0,,1,,,card,Pedro,Foul,False,121650326.0,False,yellow,35428.0,Pedro,,,,
12499330,,,,,90,4.0,,1,,,card,Matías Vecino,Foul,False,121650325.0,False,yellow,158615.0,Matías Vecino,,,,
12499330,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
12499330,,,,,89,,,2,,,card,Douglas Luiz,Foul,False,121650293.0,True,yellow,867887.0,Douglas Luiz,,,,
12499330,,1.0,0.0,,85,,,6,,,goal,,,,188896828.0,True,ownGoal,965828.0,Mario Gila Fuentes,,owngoal,,
12499330,,,,,78,,,13,,,substitution,,,,123192481.0,False,regular,,,,,False,
12499330,,,,,72,,,19,,,substitution,,,,123192422.0,True,regular,,,,,False,
12499330,,,,,72,,,19,,,substitution,,,,123192421.0,True,regular,,,,,False,
12499330,,,,,67,,,24,,,substitution,,,,123192389.0,False,regular,,,,,False,
12499330,,,,,67,,,24,,,substitution,,,,123192391.0,False,regular,,,,,False,
12499330,,,,,67,,,24,,,substitution,,,,123192390.0,False,regular,,,,,False,
12499330,,,,,60,,,31,,,card,Nicolò Fagioli,Foul,False,121650111.0,True,yellow,901850.0,Nicolò Fagioli,,,,
12499330,,,,,54,,,37,,,substitution,,,,123192301.0,True,regular,,,,,False,
12499330,,,,,54,,,37,,,substitution,,,,123192300.0,True,regular,,,,,False,
12499330,,,,,50,,,41,,,card,Nicolò Savona,Foul,False,121650009.0,True,yellow,1010220.0,Nicolò Savona,,,,
12499330,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499330,,,,,45,2.0,,1,,,card,Manuel Locatelli,Foul,False,121649845.0,True,yellow,363860.0,Manuel Locatelli,,,,
12499330,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
12499330,,,,,27,,,19,,,substitution,,,,123191843.0,False,regular,,,,,False,
12499330,,,,,24,,,22,,,card,Alessio Romagnoli,Professional foul last man,False,121649683.0,False,red,227864.0,Alessio Romagnoli,,,,
12499330,,,,,23,,,23,,,varDecision,,,,28805.0,False,cardUpgrade,227864.0,Alessio Romagnoli,,,,False
