match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14053615,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053615,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14053615,,4.0,2.0,,87,,,4,,,goal,,321163742.0,False,regular,163541.0,Mats Seuntjens,,,,
14053615,,,,,86,,,5,,,substitution,,124323940.0,True,regular,,,False,,,
14053615,,,,,86,,,5,,,substitution,,124323939.0,True,regular,,,False,,,
14053615,,,,,81,,,10,,,substitution,,124323870.0,False,regular,,,False,,,
14053615,,,,,81,,,10,,,substitution,,124323835.0,False,regular,,,False,,,
14053615,,,,,77,,,14,,,substitution,,124323811.0,True,regular,,,False,,,
14053615,,,,,76,,,15,,,substitution,,124323803.0,True,regular,,,False,,,
14053615,,,,,70,,,21,,,substitution,,124323724.0,False,regular,,,False,,,
14053615,,,,,70,,,21,,,substitution,,124323723.0,False,regular,,,False,,,
14053615,,,,,68,,,23,,,card,,123770638.0,False,yellow,827103.0,Marco Rente,,Marco Rente,Foul,False
14053615,,4.0,1.0,,66,,,25,,,goal,,321162719.0,True,regular,1136110.0,Esmir Bajraktarević,,,,
14053615,,,,,57,,,34,,,card,,123770528.0,False,yellow,1413536.0,Thom van Bergen,,Thom van Bergen,Foul,False
14053615,,3.0,1.0,,49,,,42,,,goal,,321162084.0,True,regular,1212550.0,Ruben van Bommel,,,,
14053615,,2.0,1.0,,46,,,45,,,goal,,321162029.0,True,regular,1136110.0,Esmir Bajraktarević,,,,
14053615,,,,,46,,,45,,,substitution,,124323511.0,True,regular,,,False,,,
14053615,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053615,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14053615,,1.0,1.0,,39,,,7,,,goal,,321160920.0,False,regular,907520.0,Brynjólfur Darri Willumsson,,,,
14053615,,1.0,0.0,,32,,,14,,,goal,,321160661.0,True,regular,845798.0,Guus Til,,,,
