match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12504637,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12504637,,,,,90,1.0,,1,,,substitution,123414312.0,False,True,regular,,,,,,,
12504637,,,,,90,,,1,,,substitution,123414311.0,False,True,regular,,,,,,,
12504637,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12504637,,,,,84,,,7,,,substitution,123414270.0,False,True,regular,,,,,,,
12504637,,,,,84,,,7,,,substitution,123414269.0,False,True,regular,,,,,,,
12504637,,,,,82,,,9,,,card,121804309.0,,False,yellow,,Leonardo Pavoletti,Argument,False,132704.0,Leonardo Pavoletti,
12504637,,,,,82,,,9,,,card,121804313.0,,True,yellow,,Jay Idzes,Argument,False,933641.0,Jay Idzes,
12504637,,2.0,1.0,,76,,,15,,,goal,192994215.0,,False,regular,,,,,132704.0,Leonardo Pavoletti,
12504637,,,,,73,,,18,,,card,121804261.0,,False,yellow,,Mateusz Wieteska,Foul,False,286087.0,Mateusz Wieteska,
12504637,,,,,72,,,19,,,substitution,123414170.0,False,False,regular,,,,,,,
12504637,,,,,72,,,19,,,substitution,123414169.0,False,False,regular,,,,,,,
12504637,,,,,70,,,21,,,substitution,123414138.0,False,True,regular,,,,,,,
12504637,,2.0,0.0,,67,,,24,,,goal,192993555.0,,True,regular,,,,,822485.0,Marin Šverko,
12504637,,,,,65,,,26,,,substitution,123414117.0,False,False,regular,,,,,,,
12504637,,,,,65,,,26,,,substitution,123414116.0,False,False,regular,,,,,,,
12504637,,,,,62,,,29,,,varDecision,30306.0,,True,goalAwarded,,,,,965009.0,Gaetano Oristanio,False
12504637,,,,,53,,,38,,,substitution,123413985.0,False,False,regular,,,,,,,
12504637,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12504637,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
12504637,,1.0,0.0,,38,,,8,,,goal,192991002.0,,True,regular,,,,,235656.0,Francesco Zampano,
