match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12134233,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12134233,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12134233,,,,,89,,,2,,,substitution,,122515739.0,False,False,regular,,,,,
12134233,,,,,89,,,2,,,card,,121214190.0,,False,yellow,Kyle Nelson,Foul,False,983903.0,Kyle Nelson
12134233,,,,,82,,,9,,,substitution,,122515734.0,False,True,regular,,,,,
12134233,,,,,80,,,11,,,card,,121214178.0,,True,yellow,Yago Darub,Argument,False,935092.0,Yago Darub
12134233,,,,,75,,,16,,,card,,121214170.0,,False,yellow,Alejandro Cruz,Foul,False,1823893.0,Alejandro Cruz
12134233,,,,,69,,,22,,,substitution,,122515720.0,False,False,regular,,,,,
12134233,,,,,68,,,23,,,card,,121214167.0,,True,yellow,Daniel Farias,Foul,False,868865.0,Daniel De Oliviera
12134233,,,,,67,,,24,,,substitution,,122515719.0,False,True,regular,,,,,
12134233,,,,,63,,,28,,,substitution,,122515710.0,False,False,regular,,,,,
12134233,,,,,59,,,32,,,substitution,,122515707.0,False,True,regular,,,,,
12134233,,,,,56,,,35,,,card,,121214159.0,,False,yellow,Mason Moyers,Argument,False,1201160.0,Mason Moyers
12134233,,,,,56,,,35,,,card,,121214158.0,,False,yellow,Leonel Palma,Foul,False,1484737.0,Leonel Palma
12134233,,,,,46,,,45,,,substitution,,122515703.0,False,True,regular,,,,,
12134233,,,,,46,,,45,,,substitution,,122515701.0,False,True,regular,,,,,
12134233,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12134233,,0.0,2.0,,45,2.0,,1,,,goal,,179930338.0,,False,regular,,,,1484735.0,Vlad Jokic
12134233,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12134233,,0.0,1.0,,29,,,17,,,goal,,179929877.0,,False,regular,,,,935939.0,Roddy Green
12134233,,,,,24,,,22,,,card,,121214145.0,,True,yellow,João Dos Santos,Foul,False,1823688.0,João Dos Santos
12134233,,,,,10,,,36,,,card,,121214130.0,,True,yellow,João Camargos,Foul,False,1479720.0,João Camargos
