match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
14288921,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14288921,,,,,90,2.0,,1,,,substitution,125305630.0,False,True,regular,,,,,,,,
14288921,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
14288921,,,,,87,,,4,,,substitution,125305619.0,False,True,regular,,,,,,,,
14288921,,,,,87,,,4,,,card,124484353.0,,False,yellow,,Tiago Parente,Foul,False,1403144.0,Tiago Parente,,
14288921,,3.0,1.0,,80,,,11,,,goal,333885382.0,,True,regular,,,,,795236.0,Vangelis Pavlidis,,
14288921,,,,,77,,,14,,,substitution,125305598.0,True,False,injury,,,,,,,,
14288921,,,,,77,,,14,,,substitution,125305599.0,False,False,regular,,,,,,,,
14288921,,,,,77,,,14,,,substitution,125305597.0,False,True,regular,,,,,,,,
14288921,,,,,77,,,14,,,substitution,125305592.0,False,True,regular,,,,,,,,
14288921,,,,,69,,,22,,,card,124484333.0,,False,yellow,,Felix Bacher,Foul,False,943525.0,Felix Bacher,,
14288921,,,,,66,,,25,,,substitution,125305551.0,False,False,regular,,,,,,,,
14288921,,,,,59,,,32,,,substitution,125305528.0,False,False,regular,,,,,,,,
14288921,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14288921,,2.0,1.0,,45,3.0,,1,,,goal,333878777.0,,False,regular,,,,,548044.0,João Carvalho,,
14288921,,2.0,0.0,,45,1.0,,1,,,goal,333878586.0,,True,regular,,,,,795236.0,Vangelis Pavlidis,,
14288921,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
14288921,,1.0,0.0,,34,,,12,,,goal,333876741.0,,True,penalty,,,,,795236.0,Vangelis Pavlidis,penalty,
14288921,,,,,31,,,15,,,varDecision,93459.0,,True,penaltyNotAwarded,,,,,1123925.0,Georgiy Sudakov,,False
