match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
13981585,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13981585,,,,,90,4.0,,1,,,substitution,125294870.0,False,False,regular,,,,,,
13981585,,0.0,2.0,,90,2.0,,1,,,goal,333422094.0,,False,regular,1149011.0,Kenan Yıldız,,,,
13981585,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
13981585,,,,,86,,,5,,,substitution,125294827.0,False,False,regular,,,,,,
13981585,,,,,86,,,5,,,substitution,125294826.0,False,False,regular,,,,,,
13981585,,,,,86,,,5,,,card,124473974.0,,True,yellow,887275.0,Matteo Tramoni,,Matteo Tramoni,Foul,False
13981585,,,,,84,,,7,,,substitution,125294820.0,False,True,regular,,,,,,
13981585,,,,,79,,,12,,,substitution,125294812.0,False,True,regular,,,,,,
13981585,,,,,78,,,13,,,substitution,125294811.0,False,True,regular,,,,,,
13981585,,,,,76,,,15,,,card,124473971.0,,True,yellow,116666.0,Antonio Caracciolo,,Antonio Caracciolo,Foul,False
13981585,,0.0,1.0,,73,,,18,,,goal,333421212.0,,False,regular,965330.0,Pierre Kalulu,,,,
13981585,,,,,65,,,26,,,substitution,125294791.0,False,True,regular,,,,,,
13981585,,,,,65,,,26,,,substitution,125294790.0,False,True,regular,,,,,,
13981585,,,,,60,,,31,,,substitution,125294769.0,False,False,regular,,,,,,
13981585,,,,,60,,,31,,,substitution,125294768.0,False,False,regular,,,,,,
13981585,,,,,53,,,38,,,card,124473954.0,,False,yellow,363860.0,Manuel Locatelli,,Manuel Locatelli,Foul,False
13981585,,,,,52,,,39,,,card,124473953.0,,True,yellow,1210995.0,Isak Vural,,Isak Vural,Foul,False
13981585,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13981585,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
13981585,,,,,6,,,40,,,card,124473875.0,,True,yellow,1174457.0,Samuele Angori,,Samuele Angori,Foul,False
