match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain,player_sofascoreId
11897801,home,Southampton,Joe Lumley,joe-lumley,J. Lumley,G,13,190.0,118,M,591620,EUR,792806400.0,G,13,13,False,,,,
11897801,home,Southampton,Mason Holgate,mason-holgate,M. Holgate,D,3,187.0,414,M,781544,EUR,845942400.0,D,6,6,False,,,,
11897801,home,Southampton,Jack Stephens,jack-stephens,J. Stephens,D,5,185.0,210,M,134361,EUR,759628800.0,D,5,5,False,Jack,Stephens,True,
11897801,home,Southampton,Taylor Harwood-Bellis,taylor-harwood-bellis,T. Harwood-Bellis,D,6,185.0,1647,M,980637,EUR,1012348800.0,D,21,21,False,,,,
11897801,home,Southampton,Jayden Meghoma,meghoma-jayden,J. Meghoma,M,30,176.0,428,M,1410201,EUR,1151452800.0,M,29,29,False,Jayden Meghoma,,,
11897801,home,Southampton,Will Smallbone,will-smallbone,W. Smallbone,M,39,173.0,482,M,970435,EUR,951091200.0,M,16,16,False,,,,
11897801,home,Southampton,Shea Charles,shea-charles,S. Charles,M,24,189.0,811,M,1131449,EUR,1067990400.0,M,24,24,False,,,,
11897801,home,Southampton,Carlos Alcaraz,carlos-alcaraz,C. Alcaraz,M,24,183.0,6111,M,1017392,EUR,1038614400.0,M,22,22,False,,,,_alcaraz22
11897801,home,Southampton,Samuel Amo-Ameyaw,amo-ameyaw-samuel,S. Amo-Ameyaw,M,27,174.0,1479,M,1407484,EUR,1153180800.0,M,27,27,False,,,,
11897801,home,Southampton,Sékou Mara,sekou-mara,S. Mara,F,9,184.0,969,M,1047484,EUR,1027987200.0,F,18,18,False,,,,
11897801,home,Southampton,Ryan Fraser,ryan-fraser,R. Fraser,M,7,163.0,553,M,138261,EUR,762048000.0,M,26,26,False,,,,
11897801,home,Southampton,Che Adams,che-adams,C. Adams,F,19,175.0,2935,M,773409,EUR,837216000.0,F,10,10,True,,,,
11897801,home,Southampton,Tyler Dibling,tyler-dibling,T. Dibling,M,20,178.0,2836,M,1174472,EUR,1140134400.0,M,33,33,True,Tyler,Dibling,,
11897801,home,Southampton,Cameron Bragg,bragg-cameron,C. Bragg,M,48,,57,M,1142342,EUR,1113091200.0,M,40,40,True,Cameron Bragg,,,
11897801,home,Southampton,Alex McCarthy,alex-mccarthy,A. McCarthy,G,1,193.0,294,M,45502,EUR,628646400.0,G,1,1,True,,,,
11897801,home,Southampton,Jan Bednarek,jan-bednarek,J. Bednarek,D,5,189.0,7025,M,286085,EUR,829267200.0,D,35,35,True,,,,janbednarek_
11897801,home,Southampton,Ryan Manning,ryan-manning,R. Manning,D,3,172.0,453,M,328701,EUR,834710400.0,D,3,3,True,Ryan,Manning,,
11897801,home,Southampton,Stuart Armstrong,stuart-armstrong,S. Armstrong,M,16,183.0,282,M,117083,EUR,701913600.0,M,17,17,True,,,,
11897801,home,Southampton,Flynn Downes,flynn-downes,F. Downes,M,4,172.0,372,M,879810,EUR,916790400.0,M,4,4,True,Flynn,Downes,,
11897801,home,Southampton,Adam Armstrong,adam-armstrong,A. Armstrong,F,9,172.0,1467,M,361352,EUR,855532800.0,F,9,9,True,Adam,Armstrong,,
11897801,away,Walsall,Jackson Smith,smith-jackson,J. Smith,G,31,187.0,30,M,1018506,EUR,1003017600.0,G,22,22,False,,,,
11897801,away,Walsall,David Okagbue,david-okagbue,D. Okagbue,D,26,190.0,84,M,1084936,EUR,1075852800.0,D,2,2,False,,,,
11897801,away,Walsall,Priestley Farquharson,priestley-farquharson,P. Farquharson,D,6,191.0,15,M,975693,EUR,858384000.0,D,6,6,False,,,,
11897801,away,Walsall,Donervon Daniels,donervon-daniels,D. Daniels,D,5,186.0,22,M,293249,EUR,754099200.0,D,5,5,False,,,True,
11897801,away,Walsall,Tom Knowles,tom-knowles,T. Knowles,M,11,183.0,22,M,876060,EUR,906854400.0,M,10,10,False,,,,
11897801,away,Walsall,Isaac Hutchinson,isaac-hutchinson,I. Hutchinson,M,23,178.0,51,M,950340,EUR,955324800.0,M,8,8,False,,,,
11897801,away,Walsall,Brandon Comley,brandon-comley,B. Comley,M,14,180.0,15,M,791757,EUR,816652800.0,M,14,14,False,,,,
11897801,away,Walsall,Jack Earing,jack-earing,J. Earing,M,21,182.0,17,M,860449,EUR,916876800.0,M,17,17,False,,,,
11897801,away,Walsall,Liam Gordon,liam-gordon,L. Gordon,M,15,183.0,24,M,865638,EUR,926726400.0,M,3,3,False,,,,
11897801,away,Walsall,Danny Johnson,danny-johnson,D. Johnson,F,9,178.0,25,M,758434,EUR,730857600.0,F,39,39,False,,,,
11897801,away,Walsall,Douglas James-Taylor,douglas-james-taylor,D. James-Taylor,F,18,186.0,57,M,1116969,EUR,1006041600.0,F,11,11,False,Douglas,James-Taylor,,
11897801,away,Walsall,Taylor Allen,taylor-allen,T. Allen,D,6,178.0,42,M,990382,EUR,961113600.0,D,21,21,True,,,,
11897801,away,Walsall,Emmanuel Adegboyega,emmanuel-adegboyega,E. Adegboyega,D,36,191.0,89,M,1418131,EUR,1063670400.0,D,36,36,True,,,,
11897801,away,Walsall,Joe Foulkes,joe-foulkes,J. Foulkes,D,12,,6,M,1014291,EUR,1056326400.0,D,12,12,True,,,,
11897801,away,Walsall,Owen Evans,owen-evans,O. Evans,G,13,184.0,23,M,373554,EUR,849139200.0,G,1,1,True,,,,
11897801,away,Walsall,Rollin Menayese,rollin-menayese,R. Menayese,D,5,190.0,21,M,883134,EUR,881193600.0,D,24,24,True,Rollin,Menayese,,
11897801,away,Walsall,Charlie Wragg,charlie-wragg,C. Wragg,M,34,,8,M,1606168,EUR,,M,34,34,True,Charlie Wragg,,,
