match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10388282,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388282,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10388282,,,,,83,,,8,,,substitution,,121745519.0,False,False,regular,,,,,
10388282,,,,,83,,,8,,,substitution,,121745518.0,False,False,regular,,,,,
10388282,,,,,81,,,10,,,substitution,,121745515.0,False,True,regular,,,,,
10388282,,2.0,0.0,,79,,,12,,,goal,,168768099.0,,True,regular,280441.0,Kingsley Coman,,,
10388282,,,,,74,,,17,,,substitution,,121745498.0,False,True,regular,,,,,
10388282,,1.0,0.0,,69,,,22,,,goal,,168767908.0,,True,regular,187433.0,Serge Gnabry,,,
10388282,,,,,67,,,24,,,card,,120741788.0,,True,yellow,138892.0,João Cancelo,João Cancelo,Time wasting,False
10388282,,,,,65,,,26,,,substitution,,121745462.0,False,False,regular,,,,,
10388282,,,,,61,,,30,,,substitution,,121745441.0,False,True,regular,,,,,
10388282,,,,,61,,,30,,,substitution,,121745440.0,False,True,regular,,,,,
10388282,,,,,55,,,36,,,substitution,,121745390.0,False,False,regular,,,,,
10388282,,,,,55,,,36,,,substitution,,121745389.0,False,False,regular,,,,,
10388282,,,,,46,,,45,,,substitution,,121745256.0,False,True,regular,,,,,
10388282,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388282,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10388282,,,,,25,,,21,,,card,,120741523.0,,True,yellow,184661.0,Leon Goretzka,Leon Goretzka,Foul,False
