match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12514180,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12514180,,,,,90,1.0,,1,,,card,Godfried Frimpong,Foul,False,121812839.0,False,yellow,931743.0,Godfried Frimpong,,,
12514180,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12514180,,,,,85,,,6,,,card,Bernardo Martins,Foul,False,121812837.0,False,yellow,845811.0,Bernardo Martins,,,
12514180,,,,,82,,,9,,,substitution,,,,123423006.0,True,regular,,,,False,
12514180,,,,,82,,,9,,,substitution,,,,123423007.0,False,regular,,,,False,
12514180,,,,,76,,,15,,,substitution,,,,123422998.0,True,regular,,,,False,
12514180,,,,,71,,,20,,,substitution,,,,123422990.0,False,regular,,,,False,
12514180,,,,,63,,,28,,,substitution,,,,123422973.0,False,injury,,,,True,
12514180,,,,,63,,,28,,,substitution,,,,123422972.0,True,regular,,,,False,
12514180,,,,,62,,,29,,,substitution,,,,123422971.0,True,regular,,,,False,
12514180,,2.0,2.0,,57,,,34,,,goal,,,,193238371.0,False,regular,1064103.0,Luís Asué,,,
12514180,,,,,46,,,45,,,substitution,,,,123422943.0,False,regular,,,,False,
12514180,,,,,46,,,45,,,substitution,,,,123422942.0,False,regular,,,,False,
12514180,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12514180,,2.0,1.0,,45,3.0,,1,,,goal,,,,193237061.0,True,regular,138891.0,Hélder Costa,,,
12514180,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12514180,,,,,34,,,12,,,card,Wagner Pina,Foul,False,121812762.0,True,yellow,1513625.0,Wagner Pina,,,
12514180,,1.0,1.0,,22,,,24,,,goal,,,,193235911.0,True,penalty,929894.0,Alejandro Marqués,,,penalty
12514180,,,,,16,,,30,,,card,Felix Bacher,Foul,False,121812738.0,True,yellow,943525.0,Felix Bacher,,,
12514180,,0.0,1.0,,2,,,44,,,goal,,,,193235113.0,False,regular,870188.0,Gabrielzinho,,,
12514180,,,,,-5,,,6,,,card,Cesar Peixoto,Argument,False,121812936.0,False,yellow,,,,,
