match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11067605,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067605,,,,,90,4.0,,1,,,substitution,121910926.0,False,False,regular,,,,,,
11067605,,,,,90,4.0,,1,,,card,120833815.0,,True,yellow,Thauan Lara,Foul,False,1116956.0,Thauan Lara,
11067605,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0
11067605,,1.0,2.0,,88,,,3,,,goal,170666909.0,,False,regular,,,,270287.0,Deyverson,
11067605,,,,,84,,,7,,,card,120833789.0,,False,yellow,Walter,Time wasting,False,329055.0,Walter,
11067605,,,,,83,,,8,,,substitution,121910906.0,False,False,regular,,,,,,
11067605,,,,,83,,,8,,,substitution,121910905.0,False,False,regular,,,,,,
11067605,,,,,82,,,9,,,substitution,121910901.0,False,True,regular,,,,,,
11067605,,,,,81,,,10,,,substitution,121910900.0,False,True,regular,,,,,,
11067605,,,,,81,,,10,,,card,120833781.0,,True,yellow,Vitão,Foul,False,876625.0,Vitão,
11067605,,,,,76,,,15,,,substitution,121910868.0,False,False,regular,,,,,,
11067605,,,,,76,,,15,,,substitution,121910867.0,False,False,regular,,,,,,
11067605,,,,,74,,,17,,,card,120833768.0,,False,yellow,Raniele,Foul,False,866392.0,Raniele,
11067605,,,,,69,,,22,,,substitution,121910842.0,False,True,regular,,,,,,
11067605,,,,,66,,,25,,,card,120833752.0,,True,yellowRed,Gabriel Mercado,Foul,False,128376.0,Gabriel Mercado,
11067605,,,,,64,,,27,,,substitution,121910814.0,False,True,regular,,,,,,
11067605,,,,,60,,,31,,,card,120833739.0,,True,yellow,Fabricio Bustos,Foul,False,850023.0,Fabricio Bustos,
11067605,,,,,46,,,45,,,substitution,121910745.0,False,True,regular,,,,,,
11067605,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067605,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11067605,,1.0,1.0,,44,,,2,,,goal,170665285.0,,False,regular,,,,866392.0,Raniele,
11067605,,,,,41,,,5,,,card,120833637.0,,True,yellow,Gabriel Mercado,Foul,False,128376.0,Gabriel Mercado,
11067605,,1.0,0.0,,16,,,30,,,goal,170664778.0,,True,regular,,,,850023.0,Fabricio Bustos,
