match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_challengeLost,stat_hitWoodwork,stat_outfielderBlock,stat_interceptionWon,stat_aerialWon,player_firstName,player_lastName,stat_blockedScoringAttempt,captain,player_sofascoreId,stat_totalOffside,stat_goalAssist,stat_bigChanceCreated
11067605,home,Internacional,Enner Valencia,enner-valencia,E. Valencia,F,10,177,9801,M,106456,EUR,626140800,F,13,13,False,16.0,13.0,1.0,,4.0,5.0,9.0,11.0,1.0,,,,82.0,28.0,6.6,8.0,0.2466,0.0,0.0594391,2,,,,7.0,9.0,3.0,1.0,,,,2.0,,,,,,4.0,2.0,,,1.0,,1.0,,1.0,,,,,ennervalencia,2.0,,
11067605,home,Internacional,Bruno Henrique,bruno-henrique,B. Henrique,M,8,180,899,M,345113,EUR,624931200,M,8,8,True,46.0,41.0,5.0,3.0,15.0,15.0,26.0,34.0,4.0,,,,45.0,54.0,6.6,9.0,0.011,0.0,0.025399,1,,3.0,,2.0,7.0,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,3.0,1.0,1.0,,,,1.0,,,1.0,,,,,
11067605,home,Internacional,Mauricio,mauricio,Mauricio,M,18,174,5655,M,986233,EUR,993168000,M,27,27,True,20.0,20.0,,,4.0,4.0,16.0,16.0,1.0,,,,26.0,23.0,6.4,2.0,0.0107,0.0,0.0120488,1,,,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,
11067605,home,Internacional,Thauan Lara,thauan-lara,Thauan Lara,D,16,176,170,M,1116956,EUR,1074729600,D,36,36,True,15.0,13.0,1.0,1.0,6.0,8.0,7.0,11.0,1.0,,,,21.0,25.0,6.0,9.0,0.0,0.0,0.00540092,0,,4.0,,,5.0,3.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,Thauan Lara,,,,,,,
11067605,home,Internacional,Luiz Adriano,luiz-adriano,L. Adriano,F,,183,435,M,39438,EUR,545184000,F,9,9,True,,,,,,,,,,,,,8.0,,6.5,,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067605,home,Internacional,Pedro Henrique,pedro-henrique,P. Henrique,M,7,179,1742,M,219190,EUR,645580800,F,28,28,True,5.0,4.0,1.0,1.0,2.0,2.0,2.0,3.0,,,,,8.0,10.0,6.5,3.0,0.0,0.0,0.00158824,0,,,,,2.0,2.0,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
11067605,home,Internacional,John Victor,john-victor,John,G,12,197,3318,M,840103,EUR,824169600,G,31,31,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067605,home,Internacional,Nicolás Hernández,nicolas-hernandez,N. Hernández,D,22,180,256,M,887155,EUR,885081600,D,22,22,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067605,home,Internacional,Igor Gomes,igor-gomes,I. Gomes,D,25,186,325,M,997023,EUR,983836800,D,21,21,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067605,home,Internacional,Matheus Dias,dias-matheus,Matheus Dias,M,6,187,234,M,1020610,EUR,1020902400,M,41,41,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067605,home,Internacional,Campanharo,campanharo,Campanharo,M,,178,121,M,220094,EUR,702345600,M,17,17,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067605,home,Internacional,Rômulo Zwarg,romulo,R. Zwarg,M,23,182,491,M,989384,EUR,951868800,M,40,40,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067605,home,Internacional,Gabriel Girotto,gabriel-girotto,Gabriel,M,6,171,540,M,242052,EUR,710726400,M,23,23,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067605,away,Cuiabá,Walter,walter,Walter,G,22,188,774,M,329055,EUR,564192000,G,1,1,False,20.0,18.0,9.0,7.0,14.0,14.0,4.0,6.0,3.0,1.0,2.0,3.0,90.0,27.0,6.6,2.0,0.0,0.0,0.00157224,0,-0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
11067605,away,Cuiabá,Matheus Alexandre,matheus-alexandre,M. Alexandre,D,33,188,291,M,953736,EUR,923443200,D,2,2,False,26.0,18.0,3.0,1.0,6.0,11.0,13.0,17.0,4.0,,,,90.0,46.0,6.3,14.0,0.0,0.0,0.0388546,0,,2.0,1.0,,4.0,3.0,,,,,,,,4.0,2.0,2.0,1.0,,,1.0,4.0,,,,1.0,,,,,,,,
11067605,away,Cuiabá,Marllon,marllon,Marllon,D,3,184,365,M,221206,EUR,703382400,D,4,4,False,30.0,27.0,2.0,2.0,15.0,17.0,12.0,13.0,7.0,,,,90.0,39.0,6.9,3.0,0.0,0.0,0.00585976,0,,,,1.0,2.0,4.0,,,,,,,,5.0,3.0,2.0,,1.0,1.0,,,,,,1.0,,,,,,,,
11067605,away,Cuiabá,Alan Empereur,alan-empereur,A. Empereur,D,33,186,199,M,373740,EUR,763257600,D,33,33,False,40.0,32.0,7.0,4.0,25.0,28.0,7.0,13.0,6.0,,,,90.0,55.0,7.2,9.0,0.0172,0.0,0.00320209,1,,1.0,,,1.0,5.0,,1.0,1.0,,1.0,,,8.0,,,,,1.0,,,,1.0,1.0,4.0,,,,,,,,
11067605,away,Cuiabá,Rikelme,rikelme,Rikelme,D,16,184,260,M,1102383,EUR,1058313600,D,20,20,False,31.0,25.0,7.0,4.0,9.0,12.0,16.0,21.0,8.0,,,,90.0,54.0,7.2,11.0,0.1125,0.0,0.0135235,2,,2.0,,1.0,3.0,7.0,1.0,1.0,1.0,,1.0,,,5.0,2.0,,1.0,3.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,
11067605,away,Cuiabá,Fernando Sobral,fernando-sobral,F. Sobral,M,88,178,655,M,931479,EUR,787708800,M,88,88,False,21.0,14.0,3.0,2.0,8.0,10.0,7.0,12.0,3.0,,,,76.0,31.0,6.7,9.0,0.0,0.0,0.108335,0,,1.0,1.0,2.0,4.0,3.0,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,
11067605,away,Cuiabá,Raniele,raniele,Raniele,M,14,184,6186,M,866392,EUR,851990400,M,14,14,False,20.0,16.0,3.0,1.0,12.0,12.0,4.0,8.0,2.0,,,,83.0,32.0,7.5,6.0,0.0279,0.4295,0.00179885,1,,,,1.0,2.0,5.0,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,1.0,,3.0,1.0,3.0,,,,,R14niele,,,
11067605,away,Cuiabá,Pablo Ceppelini,pablo-ceppelini,P. Ceppelini,M,,181,476,M,146599,EUR,684547200,M,10,10,False,24.0,17.0,3.0,2.0,5.0,6.0,15.0,25.0,3.0,,,,83.0,37.0,7.6,11.0,0.0,0.0,0.149177,0,,7.0,3.0,1.0,2.0,2.0,,,,,,,,,1.0,1.0,,,,5.0,1.0,,,2.0,1.0,,,,,,,1.0,
11067605,away,Cuiabá,Wellington Silva,wellington-silva,Wellington Silva,M,37,170,241,M,121264,EUR,726278400,F,11,11,False,28.0,20.0,1.0,,10.0,14.0,10.0,20.0,6.0,,,,90.0,58.0,7.2,19.0,0.0,0.0,0.0060291,0,,6.0,,,4.0,13.0,,5.0,3.0,,,,,,6.0,4.0,3.0,2.0,1.0,,1.0,,,1.0,2.0,,,,,,,,
11067605,away,Cuiabá,Deyverson,deyverson,Deyverson,F,16,185,4460,M,270287,EUR,673660800,F,16,16,False,21.0,13.0,4.0,,2.0,3.0,11.0,18.0,4.0,,,,89.0,39.0,7.6,10.0,0.7014,1.1749,0.0262797,5,,,,5.0,7.0,9.0,,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,,,,,5.0,,,,,,1.0,,
11067605,away,Cuiabá,Clayson,clayson,Clayson,M,29,166,372,M,811308,EUR,795571200,F,29,29,False,18.0,10.0,5.0,3.0,5.0,10.0,5.0,9.0,7.0,,,,77.0,30.0,6.7,13.0,0.0531,0.0,0.0276465,2,,1.0,,,5.0,1.0,1.0,1.0,,,,,,1.0,,,2.0,1.0,2.0,1.0,1.0,,,1.0,,,,2.0,,,,,1.0
11067605,away,Cuiabá,Lucas Mineiro,lucas-mineiro,L. Mineiro,M,8,188,116,M,840077,EUR,825120000,M,31,31,True,5.0,5.0,,,,,5.0,5.0,1.0,,,,14.0,10.0,6.6,1.0,0.0,0.0,0.0100776,0,,,,1.0,3.0,2.0,1.0,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,
11067605,away,Cuiabá,Derik Lacerda,derik-lacerda,D. Lacerda,F,18,190,839,M,994190,EUR,938390400,F,22,22,True,3.0,2.0,1.0,1.0,,,2.0,3.0,1.0,,,,13.0,9.0,7.0,2.0,0.1175,0.0,0.00043651,1,,,,,,3.0,,1.0,1.0,,1.0,,,1.0,,,1.0,2.0,,,,1.0,,,,,,,,,,,
11067605,away,Cuiabá,Filipe Augusto,filipe-augusto,Filipe Augusto,M,6,182,119,M,254561,EUR,745113600,M,5,5,True,17.0,17.0,1.0,1.0,8.0,8.0,9.0,9.0,1.0,,,,16.0,21.0,6.4,2.0,0.0,0.0,0.00282342,0,,,,,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,
11067605,away,Cuiabá,Denilson,denilson,Denilson,M,8,180,370,M,1175760,EUR,985305600,M,27,27,True,19.0,18.0,,,4.0,4.0,14.0,15.0,1.0,,,,16.0,19.0,7.1,1.0,0.0,0.0,0.0491788,0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,Denilson,,,,,,1.0,1.0
11067605,away,Cuiabá,Isidro Pitta,isidro-pitta,I. Pitta,F,9,183,1815,M,979861,EUR,934588800,F,9,9,True,1.0,,,,,,,2.0,,,,,1.0,3.0,,2.0,0.0,0.0,0.0,0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
11067605,away,Cuiabá,João Carlos,joao-carlos,J. Carlos,G,12,190,52,M,795227,EUR,576288000,G,21,21,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067605,away,Cuiabá,Vinicius Barreta,vinicius-barreta,Vinicius Barreta,G,12,188,20,M,875177,EUR,924220800,G,26,26,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067605,away,Cuiabá,Patric Calmon,patric-calmon,P. Calmon,D,94,181,131,M,987168,EUR,773366400,D,94,94,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067605,away,Cuiabá,Uendel,uendel,Uendel,D,,179,34,,123357,EUR,592272000,D,6,6,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067605,away,Cuiabá,Allyson,allyson,Allyson,D,3,184,69,M,809194,EUR,656640000,D,34,34,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067605,away,Cuiabá,Ronald,ronald,Ronald,M,8,171,426,M,931521,EUR,866592000,M,8,8,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067605,away,Cuiabá,Nicolás Quagliata,nicolas-quagliata,Nicolás Quagliata,F,27,170,222,M,1009556,EUR,928540800,F,25,25,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
