match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,description
12450218,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450218,,,,,90,5.0,,1,,,card,Ludovic Blas,Foul,False,123353464.0,True,yellow,806076.0,Ludovic Blas,,,,
12450218,,,,,90,2.0,,1,,,substitution,,,,123875524.0,False,regular,,,False,,,
12450218,,,,,90,1.0,,1,,,substitution,,,,123875523.0,False,regular,,,False,,,
12450218,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
12450218,,,,,88,,,3,,,substitution,,,,123875485.0,True,regular,,,False,,,
12450218,,,,,86,,,5,,,card,Kelvin Amian,Argument,False,123353446.0,False,yellow,802143.0,Kelvin Amian,,,,
12450218,,2.0,1.0,,86,,,5,,,goal,,,,302248381.0,True,regular,1606642.0,Mohamed Kader Meite,,,,
12450218,,,,,77,,,14,,,substitution,,,,123875400.0,True,regular,,,False,,,
12450218,,,,,77,,,14,,,substitution,,,,123875399.0,True,regular,,,False,,,
12450218,,,,,71,,,20,,,substitution,,,,123875355.0,False,regular,,,False,,,
12450218,,,,,57,,,34,,,card,Marcus Coco,Violent conduct,False,123353364.0,False,red,785418.0,Marcus Coco,,,,
12450218,,,,,57,,,34,,,varDecision,,,,32996.0,False,cardUpgrade,785418.0,Marcus Coco,,,False,
12450218,,1.0,1.0,,54,,,37,,,goal,,,,302207967.0,False,regular,873551.0,Mostafa Mohamed,,,,
12450218,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450218,,,,,45,5.0,,1,,,card,Mousa Al-Taamari,Argument,False,123353233.0,True,yellow,876600.0,Mousa Tamari,,,,
12450218,,,,,45,5.0,,1,,,card,Douglas Augusto,Argument,False,123353227.0,False,yellow,809034.0,Douglas Augusto,,,,
12450218,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
12450218,,,,,44,,,2,,,card,Lorenz Assignon,,False,123353191.0,True,yellow,1009334.0,Lorenz Assignon,,,,
12450218,,,,,34,,,12,,,substitution,,,,123874852.0,False,injury,,,True,,,
12450218,,,,,34,,,12,,,substitution,,,,123874853.0,False,injury,,,True,,,
12450218,,,,,28,,,18,,,card,Mostafa Mohamed,Foul,False,123353111.0,False,yellow,873551.0,Mostafa Mohamed,,,,
12450218,,1.0,0.0,,23,,,23,,,goal,,,,302122929.0,True,regular,999028.0,Adrien Truffert,,,,
12450218,,,,,20,,,26,,,card,Nathan Zeze,Foul,False,123353061.0,False,yellow,1154687.0,Nathan Zeze,,,,
12450218,,,,,13,,,33,,,inGamePenalty,,offTarget,,118530362.0,True,missed,954061.0,Arnaud Kalimuendo,,,,Off target
12450218,,,,,12,,,34,,,card,Anthony Lopes,Foul,False,123353033.0,False,yellow,48535.0,Anthony Lopes,,,,
12450218,,,,,-5,,,6,,,card,Antoine Kombouare,Argument,False,123353192.0,False,yellow,,,,,,
