match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length
10389940,FT,0.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389940,,0.0,5.0,,86,,,5,,,goal,165552019.0,False,regular,12994.0,Lionel Messi,,,,,
10389940,,,,,85,,,6,,,substitution,121224771.0,True,regular,,,False,,,,
10389940,,,,,82,,,9,,,substitution,121224756.0,False,regular,,,False,,,,
10389940,,,,,81,,,10,,,substitution,121224755.0,True,regular,,,False,,,,
10389940,,0.0,4.0,,80,,,11,,,goal,165552009.0,False,regular,12994.0,Lionel Messi,,,,,
10389940,,,,,78,,,13,,,substitution,121224740.0,False,regular,,,False,,,,
10389940,,,,,78,,,13,,,substitution,121224739.0,False,regular,,,False,,,,
10389940,,,,,73,,,18,,,substitution,121224717.0,True,regular,,,False,,,,
10389940,,,,,73,,,18,,,substitution,121224716.0,True,regular,,,False,,,,
10389940,,,,,67,,,24,,,substitution,121224686.0,False,regular,,,False,,,,
10389940,,,,,67,,,24,,,substitution,121224685.0,False,regular,,,False,,,,
10389940,,,,,67,,,24,,,card,120403204.0,True,yellow,82555.0,Maxime Gonalons,,Maxime Gonalons,Foul,False,
10389940,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389940,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
10389940,,0.0,3.0,,38,,,8,,,goal,165551894.0,False,regular,155995.0,Marquinhos,,,,,
10389940,,,,,38,,,8,,,card,120403094.0,True,yellow,988632.0,Jim Allevinah,,Jim Allevinah,Foul,False,
10389940,,0.0,2.0,,26,,,20,,,goal,165551864.0,False,regular,814594.0,Achraf Hakimi,,,,,
10389940,,,,,13,,,33,,,card,120403042.0,False,yellow,902029.0,Vitinha,,Vitinha,Foul,False,
10389940,,0.0,1.0,,9,,,37,,,goal,165551827.0,False,regular,124712.0,Neymar,,,,,
