match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,from
13473435,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13473435,,,,,90,13.0,,1,,,card,Caio Alexandre,Foul,False,123510531.0,False,yellow,1008832.0,Caio Alexandre,,,,
13473435,,,,,90,12.0,,1,,,varDecision,,,,34104.0,False,redCardGiven,1008832.0,Caio Alexandre,False,,,
13473435,,,,,90,10.0,,1,,,card,Alexander Aravena,Time wasting,False,123510524.0,True,yellow,1000502.0,Alexander Aravena,,,,
13473435,,,,,90,5.0,,1,,,card,Cristian Pavón,Foul,False,123510501.0,True,yellow,358956.0,Cristian Pavón,,,,
13473435,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,11.0,,
13473435,,,,,85,,,6,,,substitution,,,,124056082.0,False,regular,,,,,False,
13473435,,,,,84,,,7,,,substitution,,,,124056073.0,False,regular,,,,,False,
13473435,,,,,79,,,12,,,substitution,,,,124056006.0,True,regular,,,,,False,
13473435,,,,,79,,,12,,,substitution,,,,124055993.0,True,regular,,,,,False,
13473435,,,,,74,,,17,,,substitution,,,,124055958.0,True,regular,,,,,False,
13473435,,,,,68,,,23,,,substitution,,,,124055930.0,False,regular,,,,,False,
13473435,,,,,68,,,23,,,substitution,,,,124055929.0,False,regular,,,,,False,
13473435,,,,,68,,,23,,,substitution,,,,124055928.0,False,regular,,,,,False,
13473435,,1.0,0.0,,61,,,30,,,goal,,,,316478308.0,True,penalty,66471.0,Martin Braithwaite,,,,penalty
13473435,,,,,59,,,32,,,card,Everton Ribeiro,Argument,False,123510199.0,False,yellow,145063.0,Everton Ribeiro,,,,
13473435,,,,,56,,,35,,,varDecision,,,,34095.0,True,penaltyAwarded,66471.0,Martin Braithwaite,True,,,
13473435,,,,,46,,,45,,,substitution,,,,124055779.0,True,regular,,,,,False,
13473435,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13473435,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
13473435,,,,,39,,,7,,,card,Santiago Ramos Mingo,Foul,False,123510005.0,False,yellow,989843.0,Santiago Ramos Mingo,,,,
13473435,,,,,35,,,11,,,card,David Duarte,Foul,False,123509973.0,False,yellow,810715.0,David Duarte,,,,
13473435,,,,,28,,,18,,,card,Francis Amuzu,Foul,False,123509932.0,True,yellow,901889.0,Francis Amuzu,,,,
13473435,,,,,26,,,20,,,card,Franco Cristaldo,Foul,False,123509922.0,True,yellow,558820.0,Franco Cristaldo,,,,
13473435,,,,,23,,,23,,,substitution,,,,124055565.0,True,injury,,,,,True,
