match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14062143,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14062143,,,,,90,11.0,,1,,,card,Castello Lukeba,Foul,False,124459983.0,True,yellow,976421.0,Castello Lukeba,,
14062143,,1.0,3.0,,90,7.0,,1,,,goal,,,,332896197.0,False,regular,1568522.0,Montrell Culbreath,,
14062143,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
14062143,,,,,89,,,2,,,substitution,,,,125279448.0,True,regular,,,,False
14062143,,,,,87,,,4,,,card,Axel Tape,Foul,False,124459917.0,False,yellow,1937795.0,Axel Tape,,
14062143,,,,,83,,,8,,,substitution,,,,125279408.0,False,regular,,,,False
14062143,,,,,79,,,12,,,substitution,,,,125279383.0,True,regular,,,,False
14062143,,,,,77,,,14,,,substitution,,,,125279376.0,False,regular,,,,False
14062143,,,,,77,,,14,,,substitution,,,,125279375.0,False,regular,,,,False
14062143,,,,,77,,,14,,,substitution,,,,125279374.0,False,injury,,,,True
14062143,,,,,70,,,21,,,substitution,,,,125279331.0,True,regular,,,,False
14062143,,,,,70,,,21,,,substitution,,,,125279318.0,True,regular,,,,False
14062143,,,,,57,,,34,,,substitution,,,,125279223.0,False,regular,,,,False
14062143,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14062143,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
14062143,,1.0,2.0,,44,,,2,,,goal,,,,332881206.0,False,regular,280609.0,Patrik Schick,,
14062143,,1.0,1.0,,40,,,6,,,goal,,,,332880325.0,False,regular,846445.0,Martin Terrier,,
14062143,,1.0,0.0,,35,,,11,,,goal,,,,332878912.0,True,regular,791079.0,Xaver Schlager,,
14062143,,,,,30,,,16,,,card,Arthur,Foul,False,124459576.0,False,yellow,1174761.0,Arthur,,
