match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,description
10570036,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10570036,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10570036,,,,,86,,,5,,,substitution,,121260301.0,False,False,regular,,,,,,
10570036,,,,,86,,,5,,,substitution,,121260300.0,False,False,regular,,,,,,
10570036,,,,,86,,,5,,,substitution,,121260299.0,False,True,regular,,,,,,
10570036,,,,,79,,,12,,,substitution,,121260258.0,False,False,regular,,,,,,
10570036,,,,,79,,,12,,,substitution,,121260257.0,False,False,regular,,,,,,
10570036,,,,,79,,,12,,,substitution,,121260256.0,False,True,regular,,,,,,
10570036,,,,,72,,,19,,,card,,120425746.0,,True,yellow,Nélson Semedo,Foul,False,252821.0,Nélson Semedo,
10570036,,,,,62,,,29,,,substitution,,121260138.0,False,True,regular,,,,,,
10570036,,,,,62,,,29,,,substitution,,121260137.0,False,True,regular,,,,,,
10570036,,,,,62,,,29,,,substitution,,121260136.0,False,True,regular,,,,,,
10570036,,2.0,1.0,,48,,,43,,,goal,,165626077.0,,False,regular,,,,843270.0,Ben Woodburn,
10570036,,,,,46,,,45,,,substitution,,121260095.0,False,False,regular,,,,,,
10570036,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10570036,,,,,45,1.0,,1,,,inGamePenalty,,118404360.0,,True,missed,,goalkeeperSave,,786186.0,Hee-Chan Hwang,Goalkeeper save
10570036,,2.0,0.0,,29,,,17,,,goal,,165625957.0,,True,regular,,,,286165.0,Adama Traoré,
10570036,,,,,21,,,25,,,card,,120425663.0,,False,yellow,Greg Cunningham,Foul,False,100564.0,Greg Cunningham,
10570036,,1.0,0.0,,8,,,38,,,goal,,165625843.0,,True,regular,,,,192442.0,Raúl Jiménez,
