match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,description
14035948,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14035948,,,,,90,5.0,,1,,,substitution,125201195.0,True,False,injury,,,,,,,,
14035948,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
14035948,,,,,87,,,4,,,card,124393615.0,,True,yellow,,Alireza Jahanbakhsh,Foul,False,331837.0,Alireza Jahanbakhsh,,
14035948,,,,,86,,,5,,,substitution,125201044.0,False,True,regular,,,,,,,,
14035948,,,,,86,,,5,,,substitution,125201045.0,False,False,regular,,,,,,,,
14035948,,,,,84,,,7,,,card,124393559.0,,True,yellow,,Noah Mbamba,Foul,False,1100321.0,Noah Mbamba,,
14035948,,,,,81,,,10,,,card,124393518.0,,False,yellow,,Allahyar Sayyadmanesh,Foul,False,905474.0,Allahyar Sayyadmanesh,,
14035948,,,,,78,,,13,,,substitution,125200826.0,False,True,regular,,,,,,,,
14035948,,,,,72,,,19,,,card,124393433.0,,True,yellow,,Luc Marijnissen,Foul,False,1086107.0,Luc Marijnissen,,
14035948,,,,,69,,,22,,,substitution,125200626.0,False,False,regular,,,,,,,,
14035948,,2.0,2.0,,64,,,27,,,goal,330708004.0,,False,regular,,,,,1196903.0,Nacho Ferri,,
14035948,,,,,63,,,28,,,substitution,125200537.0,False,True,regular,,,,,,,,
14035948,,2.0,1.0,,56,,,35,,,goal,330706602.0,,True,regular,,,,,1047536.0,Bruny Nsimba,,
14035948,,1.0,1.0,,50,,,41,,,goal,330705279.0,,False,penalty,,,,,905474.0,Allahyar Sayyadmanesh,penalty,
14035948,,,,,46,,,45,,,substitution,125200256.0,False,False,regular,,,,,,,,
14035948,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14035948,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
14035948,,1.0,0.0,,40,,,6,,,goal,330700804.0,,True,regular,,,,,1021398.0,David Toševski,,
14035948,,,,,31,,,15,,,card,124392624.0,,True,yellow,,Bryan Goncalves,Argument,False,775019.0,Bryan Goncalves,,
14035948,,,,,12,,,34,,,inGamePenalty,118588499.0,,False,missed,,,goalkeeperSave,,1126245.0,Isa Sakamoto,,Goalkeeper save
