match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
12504666,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12504666,,3.0,1.0,,90,1.0,,1,,,goal,191682876.0,True,regular,928103.0,Enrico Del Prato,,,,,,
12504666,,,,,90,,,1,,,card,121764011.0,False,yellow,877013.0,Valentín Castellanos,Valentín Castellanos,Foul,False,,,
12504666,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12504666,,,,,89,,,2,,,substitution,123355968.0,False,regular,,,,,,,False,
12504666,,,,,81,,,10,,,substitution,123355909.0,False,regular,,,,,,,False,
12504666,,,,,81,,,10,,,substitution,123355908.0,True,regular,,,,,,,False,
12504666,,2.0,1.0,,80,,,11,,,goal,191675605.0,False,regular,877013.0,Valentín Castellanos,,,,,,
12504666,,,,,71,,,20,,,substitution,123355840.0,True,regular,,,,,,,False,
12504666,,,,,70,,,21,,,substitution,123355839.0,True,regular,,,,,,,False,
12504666,,,,,65,,,26,,,substitution,123355793.0,False,regular,,,,,,,False,
12504666,,,,,64,,,27,,,card,121763901.0,True,yellow,983510.0,Botond Balogh,Botond Balogh,Foul,False,,,
12504666,,,,,57,,,34,,,card,121763870.0,True,yellow,895868.0,Nahuel Estévez,Nahuel Estévez,Foul,False,,,
12504666,,2.0,0.0,,53,,,38,,,goal,191668856.0,True,regular,1155432.0,Anas Haj Mohamed,,,,,,
12504666,,,,,46,,,45,,,substitution,123355631.0,False,regular,,,,,,,False,
12504666,,,,,46,,,45,,,substitution,123355630.0,True,regular,,,,,,,False,
12504666,,,,,46,,,45,,,substitution,123355629.0,True,regular,,,,,,,False,
12504666,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12504666,,,,,45,7.0,,1,,,card,121763711.0,False,yellow,965828.0,Mario Gila Fuentes,Mario Gila Fuentes,Argument,False,,,
12504666,,,,,45,7.0,,1,,,card,121763705.0,True,yellow,1086223.0,Ange-Yoan Bonny,Ange-Yoan Bonny,Argument,False,,,
12504666,,,,,45,4.0,,1,,,varDecision,29866.0,False,penaltyAwarded,293581.0,Mattia Zaccagni,,,,,,False
12504666,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12504666,,,,,33,,,13,,,card,121763601.0,True,yellow,1110136.0,Mandela Keita,Mandela Keita,Persistent fouling,False,,,
12504666,,,,,30,,,16,,,card,121763586.0,False,yellow,937324.0,Nicolò Rovella,Nicolò Rovella,Foul,False,,,
12504666,,1.0,0.0,,6,,,40,,,goal,191663325.0,True,regular,812145.0,Dennis Man,,,,,,
12504666,,,,,3,,,43,,,varDecision,29863.0,False,goalAwarded,937324.0,Nicolò Rovella,,,,,,False
