match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
14082850,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14082850,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
14082850,,,,,87,,,4,,,substitution,,124299102.0,False,False,regular,,,,,,
14082850,,,,,83,,,8,,,substitution,,124299083.0,False,True,regular,,,,,,
14082850,,,,,83,,,8,,,substitution,,124299082.0,False,True,regular,,,,,,
14082850,,,,,82,,,9,,,substitution,,124299072.0,False,False,regular,,,,,,
14082850,,3.0,2.0,,81,,,10,,,goal,,320872840.0,,True,regular,944165.0,Robert Navarro,,,,
14082850,,,,,78,,,13,,,substitution,,124299040.0,False,True,regular,,,,,,
14082850,,2.0,2.0,,72,,,19,,,goal,,320872480.0,,False,regular,960006.0,Lucien Agoumé,,,,
14082850,,,,,71,,,20,,,substitution,,124299012.0,False,False,regular,,,,,,
14082850,,,,,67,,,24,,,substitution,,124298948.0,False,True,regular,,,,,,
14082850,,,,,67,,,24,,,substitution,,124298949.0,False,True,regular,,,,,,
14082850,,2.0,1.0,,60,,,31,,,goal,,320871868.0,,False,regular,823631.0,Dodi Lukebakio,,,,
14082850,,,,,46,,,45,,,substitution,,124298703.0,False,False,regular,,,,,,
14082850,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14082850,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14082850,,2.0,0.0,,43,,,3,,,goal,,320869770.0,,True,regular,1520799.0,Maroan Sannadi,,,,
14082850,,,,,37,,,9,,,card,,123746850.0,,False,yellow,960006.0,Lucien Agoumé,Lucien Agoumé,Foul,False,
14082850,,1.0,0.0,,36,,,10,,,goal,,320869132.0,,True,penalty,1085400.0,Nico Williams,,,,penalty
14082850,,,,,6,,,40,,,card,,123746591.0,,False,yellow,1428699.0,Andres Castrin,Andres Castrin,Foul,False,
