match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,confirmed,injury,length
10408410,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408410,,,,,90,16.0,,1,,,card,Iza Carcelén,Violent conduct,False,120655645.0,True,red,800403.0,Iza Carcelén,,,,
10408410,,2.0,2.0,,90,16.0,,1,,,goal,,,,168307123.0,False,penalty,336655.0,Enes Ünal,penalty,,,
10408410,,,,,90,14.0,,1,,,card,Jeremías Ledesma,Argument,False,120655644.0,True,yellow,341097.0,Jeremías Ledesma,,,,
10408410,,,,,90,13.0,,1,,,varDecision,,,,15877.0,False,penaltyNotAwarded,311462.0,Fabrizio Angileri,,False,,
10408410,,,,,90,11.0,,1,,,card,Jaime Mata,Argument,False,120655642.0,False,yellow,351140.0,Jaime Mata,,,,
10408410,,,,,90,5.0,,1,,,substitution,,,,121614807.0,False,regular,,,,,False,
10408410,,,,,90,1.0,,1,,,card,Rubén Sobrino,Foul,False,120655626.0,True,yellow,329563.0,Rubén Sobrino,,,,
10408410,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,,10.0
10408410,,,,,89,,,2,,,substitution,,,,121614795.0,True,injury,,,,,True,
10408410,,,,,85,,,6,,,substitution,,,,121614792.0,True,regular,,,,,False,
10408410,,2.0,1.0,,82,,,9,,,goal,,,,168306975.0,True,penalty,259339.0,Rubén Alcaraz,penalty,,,
10408410,,,,,80,,,11,,,card,Domingos Duarte,Handball,False,120655611.0,False,yellowRed,576276.0,Domingos Duarte,,,,
10408410,,,,,77,,,14,,,substitution,,,,121614763.0,False,regular,,,,,False,
10408410,,,,,72,,,19,,,substitution,,,,121614733.0,False,regular,,,,,False,
10408410,,,,,72,,,19,,,card,Munir El Haddadi,Time wasting,False,120655596.0,False,yellow,350170.0,Munir El Haddadi,,,,
10408410,,,,,72,,,19,,,substitution,,,,121614732.0,False,regular,,,,,False,
10408410,,,,,71,,,20,,,substitution,,,,121614731.0,False,regular,,,,,False,
10408410,,,,,67,,,24,,,substitution,,,,121614696.0,True,regular,,,,,False,
10408410,,,,,67,,,24,,,substitution,,,,121614695.0,True,regular,,,,,False,
10408410,,1.0,1.0,,61,,,30,,,goal,,,,168306845.0,False,penalty,336655.0,Enes Ünal,penalty,,,
10408410,,,,,60,,,31,,,card,Fali,Argument,False,120655567.0,True,yellow,349794.0,Fali,,,,
10408410,,,,,59,,,32,,,card,Luis Hernández,Argument,False,120655563.0,True,yellow,260097.0,Luis Hernández,,,,
10408410,,,,,58,,,33,,,varDecision,,,,15874.0,False,penaltyNotAwarded,336655.0,Enes Ünal,,False,,
10408410,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408410,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,,3.0
10408410,,,,,44,,,2,,,card,Omar Alderete,Foul,False,120655486.0,False,yellow,805137.0,Omar Alderete,,,,
10408410,,1.0,0.0,,39,,,7,,,goal,,,,168306421.0,True,regular,329563.0,Rubén Sobrino,,,,
10408410,,,,,27,,,19,,,card,Domingos Duarte,Foul,False,120655446.0,False,yellow,576276.0,Domingos Duarte,,,,
