match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
14572704,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14572704,,,,,90,9.0,,1,,,card,Oğuz Aydın,Argument,False,124223116.0,True,yellow,999396.0,Oğuz Aydın,,,,
14572704,,,,,90,9.0,,1,,,card,Jeff Chabot,Argument,False,124221864.0,False,yellow,863271.0,Jeff Chabot,,,,
14572704,,,,,90,8.0,,1,,,card,Deniz Undav,Argument,False,124221677.0,False,yellow,794298.0,Deniz Undav,,,,
14572704,,,,,90,8.0,,1,,,card,İsmail Yüksek,Argument,False,124221675.0,True,yellow,952600.0,İsmail Yüksek,,,,
14572704,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
14572704,,,,,89,,,2,,,card,Jhon Durán,Foul,False,124221622.0,True,yellow,974577.0,Jhon Durán,,,,
14572704,,,,,87,,,4,,,substitution,,,,124974231.0,True,regular,,,,False,,
14572704,,,,,87,,,4,,,substitution,,,,124974232.0,True,regular,,,,False,,
14572704,,,,,86,,,5,,,substitution,,,,124974186.0,False,regular,,,,False,,
14572704,,,,,86,,,5,,,substitution,,,,124974185.0,False,regular,,,,False,,
14572704,,,,,86,,,5,,,card,Milan Škriniar,Argument,False,124221569.0,True,yellow,187205.0,Milan Škriniar,,,,
14572704,,,,,82,,,9,,,substitution,,,,124974165.0,True,regular,,,,False,,
14572704,,,,,82,,,9,,,card,Jayden Oosterwolde,Foul,False,124221537.0,True,yellow,1048324.0,Jayden Oosterwolde,,,,
14572704,,,,,80,,,11,,,substitution,,,,124974145.0,True,regular,,,,False,,
14572704,,,,,77,,,14,,,substitution,,,,124974122.0,False,regular,,,,False,,
14572704,,,,,77,,,14,,,substitution,,,,124974121.0,False,regular,,,,False,,
14572704,,,,,68,,,23,,,varDecision,,,,89754.0,False,penaltyAwarded,901882.0,Angelo Stiller,,,False,
14572704,,,,,63,,,28,,,substitution,,,,124973905.0,False,regular,,,,False,,
14572704,,,,,62,,,29,,,varDecision,,,,89749.0,True,penaltyAwarded,1102788.0,Dorgeles Nene,,,False,
14572704,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14572704,,,,,45,4.0,,1,,,card,Nélson Semedo,Argument,False,124221406.0,True,yellow,252821.0,Nélson Semedo,,,,
14572704,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
14572704,,1.0,0.0,,34,,,12,,,goal,,,,325453758.0,True,penalty,903324.0,Kerem Aktürkoğlu,,,,penalty
14572704,,,,,31,,,15,,,card,Angelo Stiller,Foul,False,124221253.0,False,yellow,901882.0,Angelo Stiller,,,,
14572704,,,,,26,,,20,,,card,Edson Álvarez,Argument,False,124221236.0,True,yellow,847151.0,Edson Álvarez,,,,
14572704,,,,,21,,,25,,,card,Bilal El Khannouss,Foul,False,124221214.0,False,yellow,1126569.0,Bilal El Khannouss,,,,
14572704,,,,,-5,,,6,,,card,Sebastian Hoeneß,Argument,False,124221652.0,False,yellow,,,,,,
14572704,,,,,-5,,,6,,,card,Domenico Tedesco,Argument,False,124221272.0,True,yellow,,,,,,
