match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
10385684,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385684,,0.0,3.0,,90,6.0,,1,,,goal,168844538.0,False,regular,805465.0,Pervis Estupiñán,,,,,
10385684,,,,,90,0.0,,1,,,injuryTime,,,,,,8.0,,,,
10385684,,,,,88,,,3,,,card,120763812.0,True,yellow,316148.0,Thomas Partey,,Thomas Partey,Foul,False,
10385684,,0.0,2.0,,86,,,5,,,goal,168844424.0,False,regular,794298.0,Deniz Undav,,,,,
10385684,,,,,82,,,9,,,substitution,121781357.0,False,injury,,,,,,,True
10385684,,,,,77,,,14,,,substitution,121781312.0,True,regular,,,,,,,False
10385684,,,,,77,,,14,,,substitution,121781313.0,False,regular,,,,,,,False
10385684,,,,,77,,,14,,,substitution,121781311.0,True,regular,,,,,,,False
10385684,,,,,60,,,31,,,substitution,121781209.0,True,regular,,,,,,,False
10385684,,,,,60,,,31,,,substitution,121781208.0,True,regular,,,,,,,False
10385684,,,,,60,,,31,,,substitution,121781210.0,False,regular,,,,,,,False
10385684,,,,,55,,,36,,,card,120763668.0,False,yellow,48480.0,Pascal Groß,,Pascal Groß,Foul,False,
10385684,,0.0,1.0,,51,,,40,,,goal,168844055.0,False,regular,973556.0,Julio Enciso,,,,,
10385684,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385684,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,
10385684,,,,,34,,,12,,,card,120763474.0,False,yellow,805465.0,Pervis Estupiñán,,Pervis Estupiñán,Persistent fouling,False,
10385684,,,,,20,,,26,,,substitution,121780801.0,True,injury,,,,,,,True
10385684,,,,,-5,,,6,,,card,120763701.0,True,yellow,,,,Mikel Arteta,Argument,False,
