match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
11396455,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396455,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11396455,,,,,86,,,5,,,substitution,,121981889.0,False,True,regular,,,,,,
11396455,,,,,84,,,7,,,substitution,,121981890.0,False,False,regular,,,,,,
11396455,,4.0,0.0,,83,,,8,,,goal,,171815296.0,,True,regular,1005343.0,Justin Njinmah,,,,
11396455,,3.0,0.0,,82,,,9,,,goal,,171815183.0,,True,regular,111969.0,Leonardo Bittencourt,,,,
11396455,,,,,76,,,15,,,substitution,,121981823.0,False,True,regular,,,,,,
11396455,,,,,76,,,15,,,substitution,,121981821.0,True,True,injury,,,,,,
11396455,,,,,76,,,15,,,substitution,,121981822.0,False,True,regular,,,,,,
11396455,,,,,67,,,24,,,substitution,,121981740.0,False,False,regular,,,,,,
11396455,,,,,66,,,25,,,substitution,,121981739.0,False,False,regular,,,,,,
11396455,,,,,66,,,25,,,substitution,,121981725.0,False,False,regular,,,,,,
11396455,,,,,65,,,26,,,card,,120876931.0,,False,yellow,924378.0,Sepp van den Berg,Sepp van den Berg,Foul,False,
11396455,,,,,55,,,36,,,card,,120876870.0,,True,yellow,825771.0,Marco Friedl,Marco Friedl,Foul,False,
11396455,,2.0,0.0,,53,,,38,,,goal,,171814299.0,,True,regular,830142.0,Jens Stage,,,,
11396455,,,,,46,,,45,,,substitution,,121981485.0,False,False,regular,,,,,,
11396455,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396455,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11396455,,,,,23,,,23,,,substitution,,121981216.0,True,True,injury,,,,,,
11396455,,,,,10,,,36,,,card,,120876504.0,,True,yellow,830142.0,Jens Stage,Jens Stage,Foul,False,
11396455,,1.0,0.0,,3,,,43,,,goal,,171812106.0,,True,penalty,258325.0,Marvin Ducksch,,,,penalty
11396455,,,,,2,,,44,,,card,,120876466.0,,False,yellow,794294.0,Andreas Hanche-Olsen,Andreas Hanche-Olsen,Foul,False,
