match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12624893,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12624893,,,,,90,1.0,,1,,,substitution,123606816.0,False,True,regular,,,,,,
12624893,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
12624893,,,,,81,,,10,,,substitution,123606694.0,True,True,injury,,,,,,
12624893,,,,,74,,,17,,,substitution,123606598.0,True,True,injury,,,,,,
12624893,,,,,73,,,18,,,substitution,123606600.0,False,False,regular,,,,,,
12624893,,,,,72,,,19,,,substitution,123606599.0,False,False,regular,,,,,,
12624893,,,,,62,,,29,,,substitution,123606413.0,False,False,regular,,,,,,
12624893,,,,,47,,,44,,,card,122109095.0,,False,yellow,,Yahya Naji,Foul,False,984587.0,Yahya Naji
12624893,,,,,46,,,45,,,substitution,123606269.0,False,True,regular,,,,,,
12624893,,,,,46,,,45,,,substitution,123606266.0,False,False,regular,,,,,,
12624893,,,,,46,,,45,,,substitution,123606265.0,False,False,regular,,,,,,
12624893,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12624893,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12624893,,1.0,0.0,,20,,,26,,,goal,226134697.0,,True,regular,,,,,851262.0,Myziane Maolida
12624893,,,,,6,,,40,,,card,122103520.0,,True,yellow,,Abdulrahman Al-Safri,Foul,False,990187.0,Abdulrahman Al-Safri
12624893,,,,,-5,,,6,,,card,122125048.0,,False,yellow,,Hussain Ahmed Al Issa,Argument,False,989764.0,Hussain Ahmed Al Issa
