match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
12924407,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12924407,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12924407,,,,,85,,,6,,,card,,Arnau Casas,Foul,False,121681925.0,False,yellow,1137532.0,Arnau Casas,,
12924407,,1.0,4.0,,83,,,8,,,goal,,,,,189414000.0,False,regular,1508532.0,Wiebe Kooistra,,
12924407,,,,,80,,,11,,,substitution,,,,,123239091.0,False,regular,,,False,
12924407,,,,,80,,,11,,,substitution,,,,,123239090.0,False,regular,,,False,
12924407,,,,,75,,,16,,,substitution,,,,,123239057.0,True,regular,,,False,
12924407,,1.0,3.0,,71,,,20,,,goal,,,,,189413458.0,False,regular,1592993.0,Tyrique Mercera,,
12924407,,,,,64,,,27,,,substitution,,,,,123238922.0,False,regular,,,False,
12924407,,,,,64,,,27,,,substitution,,,,,123238921.0,False,regular,,,False,
12924407,,,,,62,,,29,,,substitution,,,,,123238910.0,True,regular,,,False,
12924407,,,,,58,,,33,,,substitution,,,,,123238845.0,False,regular,,,False,
12924407,,,,,46,,,45,,,substitution,,,,,123238714.0,True,regular,,,False,
12924407,,,,,46,,,45,,,substitution,,,,,123238713.0,True,regular,,,False,
12924407,,,,,46,,,45,,,substitution,,,,,123238712.0,True,regular,,,False,
12924407,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12924407,,,,,39,,,7,,,card,,Lasse Vigen Christensen,Foul,False,121681683.0,True,yellow,135257.0,Lasse Vigen,,
12924407,,1.0,2.0,,34,,,12,,,goal,,,,,189410922.0,False,regular,1005644.0,Sturla Ottesen,,
12924407,,1.0,1.0,,25,,,21,,,goal,,,,,189410443.0,False,regular,1005644.0,Sturla Ottesen,,
12924407,,,,,21,,,25,,,card,,Silvinho Esajas,Foul,False,121681615.0,True,yellow,1011489.0,Silvinho Esajas,,
12924407,,1.0,0.0,,12,,,34,,,goal,,,,,189409733.0,True,penalty,1063940.0,Lee Bonis,,penalty
12924407,,,,,10,,,36,,,card,,Diogo Tomas,Foul,False,121681570.0,True,yellow,823618.0,Diogo Tomas,,
12924407,,,,,9,,,37,,,card,,Sturla Ottesen,Foul,False,121681568.0,False,yellow,1005644.0,Sturla Ottesen,,
