match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from,confirmed
11406833,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11406833,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
11406833,,1.0,4.0,,87,,,4,,,goal,,179124810.0,True,regular,970978.0,Andrea Carboni,,,,,,
11406833,,,,,85,,,6,,,substitution,,122458706.0,True,regular,,,False,,,,,
11406833,,,,,85,,,6,,,substitution,,122458707.0,True,regular,,,False,,,,,
11406833,,,,,84,,,7,,,card,,121175040.0,False,yellow,186855.0,Bryan Cristante,,Bryan Cristante,Foul,False,,
11406833,,0.0,4.0,,82,,,9,,,goal,,179124467.0,False,penalty,255389.0,Leandro Paredes,,,,,penalty,
11406833,,,,,81,,,10,,,varDecision,,23867.0,False,penaltyNotAwarded,1176744.0,Dean Huijsen,,,,,,False
11406833,,,,,77,,,14,,,substitution,,122458646.0,False,regular,,,False,,,,,
11406833,,,,,77,,,14,,,substitution,,122458647.0,False,injury,,,True,,,,,
11406833,,,,,66,,,25,,,substitution,,122458574.0,True,regular,,,False,,,,,
11406833,,0.0,3.0,,63,,,28,,,goal,,179123026.0,False,regular,256219.0,Paulo Dybala,,,,,,
11406833,,,,,62,,,29,,,card,,121174950.0,True,yellow,1000366.0,Warren Bondo,,Warren Bondo,Foul,False,,
11406833,,,,,59,,,32,,,substitution,,122458515.0,False,regular,,,False,,,,,
11406833,,,,,59,,,32,,,substitution,,122458514.0,False,regular,,,False,,,,,
11406833,,,,,58,,,33,,,card,,121174937.0,False,yellow,793986.0,Mile Svilar,,Mile Svilar,Time wasting,False,,
11406833,,,,,48,,,43,,,card,,121174901.0,False,yellow,848355.0,Angeliño,,Angeliño,Foul,False,,
11406833,,,,,46,,,45,,,substitution,,122458425.0,True,regular,,,False,,,,,
11406833,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11406833,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
11406833,,0.0,2.0,,42,,,4,,,goal,,179119343.0,False,regular,78893.0,Romelu Lukaku,,,,,,
11406833,,0.0,1.0,,38,,,8,,,goal,,179119057.0,False,regular,555540.0,Lorenzo Pellegrini,,,,,,
11406833,,,,,27,,,19,,,substitution,,122458092.0,False,injury,,,True,,,,,
11406833,,,,,25,,,21,,,card,,121174697.0,False,yellow,921789.0,Rasmus Kristensen,,Rasmus Kristensen,Foul,False,,
11406833,,,,,22,,,24,,,substitution,,122458053.0,True,injury,,,True,,,,,
11406833,,,,,21,,,25,,,varDecision,,23856.0,False,goalAwarded,186855.0,Bryan Cristante,,,,,,False
