match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed,from
12499291,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499291,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
12499291,,,,,89,,,2,,,substitution,,123044957.0,False,False,regular,,,,,,,
12499291,,,,,79,,,12,,,substitution,,123044898.0,False,False,regular,,,,,,,
12499291,,,,,79,,,12,,,substitution,,123044897.0,False,False,regular,,,,,,,
12499291,,,,,79,,,12,,,substitution,,123044896.0,False,True,regular,,,,,,,
12499291,,,,,78,,,13,,,substitution,,123044895.0,False,True,regular,,,,,,,
12499291,,,,,74,,,17,,,substitution,,123044798.0,False,True,regular,,,,,,,
12499291,,,,,73,,,18,,,card,,121550876.0,,False,yellowRed,Hans Nicolussi Caviglia,Foul,False,876259.0,Hans Nicolussi Caviglia,,
12499291,,,,,72,,,19,,,varDecision,,27897.0,,False,goalAwarded,,,,235656.0,Francesco Zampano,False,
12499291,,,,,67,,,24,,,card,,121550835.0,,False,yellow,Hans Nicolussi Caviglia,Foul,False,876259.0,Hans Nicolussi Caviglia,,
12499291,,,,,64,,,27,,,substitution,,123044723.0,False,False,regular,,,,,,,
12499291,,,,,64,,,27,,,substitution,,123044722.0,False,False,regular,,,,,,,
12499291,,,,,64,,,27,,,substitution,,123044721.0,False,True,regular,,,,,,,
12499291,,,,,63,,,28,,,substitution,,123044720.0,False,True,regular,,,,,,,
12499291,HT,4.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499291,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
12499291,,,,,38,,,8,,,card,,121550603.0,,True,yellow,Matteo Gabbia,Foul,False,826195.0,Matteo Gabbia,,
12499291,,4.0,0.0,,29,,,17,,,goal,,187104170.0,,True,penalty,,,,610766.0,Tammy Abraham,,penalty
12499291,,,,,29,,,17,,,card,,121550556.0,,False,yellow,Joel Schingtienne,Foul,False,1388438.0,Joel Schingtienne,,
12499291,,,,,28,,,18,,,varDecision,,27892.0,,True,penaltyNotAwarded,,,,851284.0,Rafael Leão,False,
12499291,,3.0,0.0,,25,,,21,,,goal,,187103959.0,,True,penalty,,,,817957.0,Christian Pulišić,,penalty
12499291,,2.0,0.0,,16,,,30,,,goal,,187103541.0,,True,regular,,,,945062.0,Youssouf Fofana,,
12499291,,1.0,0.0,,2,,,44,,,goal,,187102910.0,,True,regular,,,,788027.0,Theo Hernández,,
