match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_aerialWon,stat_bigChanceMissed,stat_totalClearance,stat_lastManTackle,stat_wasFouled,stat_dispossessed,stat_outfielderBlock,stat_fouls,player_firstName,player_lastName,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalOffside,stat_bigChanceCreated,stat_hitWoodwork,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_goals
11396326,home,FC Bayern München,Harry Kane,harry-kane,H. Kane,F,9,188,299741,M,HurriKane,108579,EUR,743817600,F,9,9,False,,18.0,15.0,2.0,1.0,1.0,1.0,14.0,17.0,,,,,90.0,23.0,7.0,5.0,0.212912,3,,,,1.0,2.0,1.0,,,,1.0,,,,1.0,0.4076,0.2021,1.0,1.0,1.0,,,,1.0,,,,,2.0,,,,,,,
11396326,home,FC Bayern München,Thomas Müller,thomas-muller,T. Müller,F,13,186,37471,M,esmuellert,35166,EUR,621648000,F,25,25,True,,9.0,7.0,,,,,8.0,11.0,1.0,,,,26.0,12.0,6.7,4.0,0.217757,0,,2.0,1.0,1.0,3.0,,1.0,,,,,,,1.0,,,2.0,,,,,,,,1.0,,,,,1.0,,,,,
11396326,home,FC Bayern München,Leon Goretzka,leon-goretzka,L. Goretzka,M,8,189,12148,M,leon_goretzka,184661,EUR,792028800,M,8,8,True,,25.0,23.0,1.0,1.0,6.0,7.0,17.0,18.0,3.0,,,,25.0,29.0,7.1,2.0,0.0405083,3,,,,,2.0,3.0,1.0,,,,1.0,,,,0.2707,,1.0,3.0,,,,,,,1.0,,,1.0,2.0,,1.0,,,,
11396326,home,FC Bayern München,Mathys Tel,mathys-tel,M. Tel,F,11,183,11316,M,m.tel14,1048888,EUR,1114560000,F,39,39,True,,15.0,10.0,1.0,,2.0,2.0,8.0,14.0,1.0,,,,25.0,25.0,7.1,8.0,0.0548874,3,,1.0,,1.0,4.0,4.0,,4.0,2.0,1.0,,,,,0.1071,0.1012,,2.0,,,,,,,1.0,,,2.0,,,,1.0,,,
11396326,home,FC Bayern München,Eric Maxim Choupo-Moting,eric-maxim-choupo-moting,E. M. Choupo-Moting,F,13,191,7877,M,Choupo,21626,EUR,606614400,F,13,13,True,,2.0,2.0,,,,,3.0,3.0,,,,,12.0,4.0,6.8,,0.0491369,1,,1.0,1.0,,,1.0,,,,,,,,,0.077,,1.0,1.0,,,,,,,,,,1.0,,,,,,,
11396326,home,FC Bayern München,Sven Ulreich,sven-ulreich,S. Ulreich,G,26,192,2973,M,,26768,EUR,586569600,G,26,26,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396326,home,FC Bayern München,Eric Dier,eric-dier,E. Dier,D,3,191,4303,M,ericdier,146101,EUR,758592000,D,15,15,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396326,home,FC Bayern München,Frans Krätzig,frans-kratzig,F. Krätzig,M,13,177,2029,M,,1142249,EUR,1042502400,M,41,41,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396326,home,FC Bayern München,Aleksandar Pavlović,aleksandar-pavlovic,A. Pavlović,M,45,186,10825,M,alekspavlovic_,1142251,EUR,1083542400,M,45,45,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396326,home,FC Bayern München,Lovro Zvonarek,lovro-zvonarek,L. Zvonarek,M,14,180,2057,M,,1120914,EUR,1115510400,M,34,34,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396326,away,SV Werder Bremen,Michael Zetterer,michael-zetterer,M. Zetterer,G,23,187,476,M,,190161,EUR,805507200,G,30,30,False,,35.0,24.0,20.0,10.0,19.0,21.0,5.0,14.0,5.0,1.0,5.0,7.0,90.0,50.0,8.7,11.0,0.00198697,0,1.3098,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,
11396326,away,SV Werder Bremen,Niklas Stark,niklas-stark,N. Stark,D,4,190,247,M,,229544,EUR,797817600,D,4,4,False,,27.0,22.0,5.0,,16.0,16.0,6.0,11.0,,,,,90.0,41.0,7.3,5.0,0.00548192,0,,,,3.0,3.0,2.0,,,,,2.0,2.0,1.0,,,,,,,7.0,,,,2.0,,,,,,,,,,,
11396326,away,SV Werder Bremen,Marco Friedl,marco-friedl,M. Friedl,D,32,187,536,M,,825771,EUR,890006400,D,32,32,False,True,24.0,18.0,5.0,1.0,15.0,16.0,3.0,9.0,5.0,,,,90.0,43.0,7.2,8.0,0.00645148,0,,1.0,,1.0,1.0,3.0,,,,,3.0,1.0,1.0,1.0,,,,2.0,,10.0,,,,1.0,,,,,,,,,,,
11396326,away,SV Werder Bremen,Anthony Jung,anthony-jung,A. Jung,D,5,186,138,M,,103442,EUR,689126400,D,3,3,False,,38.0,36.0,2.0,2.0,27.0,27.0,9.0,11.0,5.0,,,,90.0,50.0,7.4,3.0,0.00508004,0,,,,,,2.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,,4.0,,,,1.0,,,,,,,,,,,
11396326,away,SV Werder Bremen,Mitchell Weiser,mitchell-weiser,M. Weiser,M,8,176,1411,M,,138150,EUR,766886400,M,8,8,False,,39.0,27.0,1.0,,17.0,22.0,11.0,18.0,6.0,,,,90.0,72.0,7.9,20.0,0.214639,3,,1.0,1.0,1.0,10.0,7.0,2.0,8.0,4.0,2.0,2.0,2.0,1.0,1.0,0.1318,0.7555,2.0,,,1.0,,1.0,3.0,1.0,,,,1.0,,,,,,,1.0
11396326,away,SV Werder Bremen,Romano Schmid,romano-schmid,R. Schmid,M,20,168,1020,M,,830127,EUR,948931200,M,20,20,False,,36.0,29.0,7.0,5.0,19.0,23.0,11.0,16.0,11.0,,,,84.0,52.0,6.7,13.0,0.145628,1,,3.0,1.0,2.0,7.0,3.0,,2.0,,,2.0,1.0,,,0.052,,1.0,,,,,2.0,2.0,,1.0,,,1.0,,,,,,,
11396326,away,SV Werder Bremen,Senne Lynen,senne-lynen,S. Lynen,M,14,182,401,M,,826171,EUR,919382400,M,14,14,False,,35.0,27.0,5.0,4.0,19.0,21.0,8.0,14.0,7.0,,,,90.0,52.0,6.6,10.0,0.0038889,1,,,,1.0,11.0,5.0,7.0,2.0,1.0,,1.0,3.0,2.0,1.0,0.0221,,,,,4.0,,1.0,,,2.0,,,1.0,,,,,,,
11396326,away,SV Werder Bremen,Jens Stage,jens-stage,J. Stage,M,6,187,697,M,,830142,EUR,847411200,M,6,6,False,,33.0,24.0,,,14.0,19.0,11.0,15.0,2.0,,,,90.0,49.0,7.3,9.0,0.123082,1,,1.0,1.0,,4.0,8.0,1.0,,,1.0,2.0,2.0,1.0,,0.1491,0.088,,3.0,,3.0,,3.0,,1.0,3.0,,,,,,,,,,
11396326,away,SV Werder Bremen,Felix Agu,agu-felix,F. Agu,M,27,180,629,M,,933398,EUR,938390400,M,27,27,False,,12.0,8.0,1.0,,6.0,7.0,2.0,8.0,2.0,,,,89.0,34.0,6.8,10.0,0.00573348,0,,3.0,,1.0,3.0,8.0,1.0,2.0,2.0,,,3.0,1.0,1.0,,,,2.0,,4.0,,1.0,1.0,,,,,,,,,,,,
11396326,away,SV Werder Bremen,Justin Njinmah,justin-njinmah,J. Njinmah,F,11,185,714,M,,1005343,EUR,974246400,F,17,17,False,,18.0,16.0,,,10.0,10.0,6.0,9.0,2.0,,,,89.0,31.0,6.9,8.0,0.00828602,1,,1.0,,,4.0,6.0,1.0,5.0,4.0,,,,,3.0,0.0377,,1.0,,,,,2.0,1.0,,1.0,,,1.0,,1.0,,,,,
11396326,away,SV Werder Bremen,Nick Woltemade,nick-woltemade,N. Woltemade,F,27,198,55679,M,,980623,EUR,1013644800,F,29,29,False,,20.0,14.0,3.0,2.0,5.0,7.0,9.0,13.0,5.0,,,,65.0,40.0,7.2,13.0,0.0733926,1,,,,1.0,7.0,8.0,,5.0,5.0,,,3.0,2.0,,0.0323,,2.0,,,1.0,,,6.0,,,,,,1.0,,,,,,
11396326,away,SV Werder Bremen,Rafael Borré,rafael-borre,R. Borré,F,19,174,5880,M,rafaelsantosborre,560116,EUR,811123200,F,19,19,True,,4.0,2.0,1.0,1.0,,1.0,2.0,3.0,1.0,,,,25.0,11.0,6.6,5.0,0.00154545,0,,,,1.0,4.0,3.0,3.0,,,,,1.0,1.0,3.0,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,
11396326,away,SV Werder Bremen,Dawid Kownacki,dawid-kownacki,D. Kownacki,F,9,186,2579,M,,286103,EUR,858297600,F,9,9,True,,2.0,1.0,,,,,1.0,2.0,,,,,12.0,4.0,6.5,3.0,0.00063587,0,,,,2.0,2.0,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,
11396326,away,SV Werder Bremen,Olivier Deman,deman-olivier,O. Deman,D,2,181,445,M,,960114,EUR,954979200,D,2,2,True,,,,,,,,,,,,,,1.0,1.0,,,,0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
11396326,away,SV Werder Bremen,Christian Groß,christian-gross,C. Groß,D,,182,27,M,,40323,EUR,602899200,D,36,36,True,,,,,,,,,,,,,,1.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396326,away,SV Werder Bremen,Jiří Pavlenka,jiri-pavlenka,J. Pavlenka,G,1,196,521,M,,154040,EUR,703209600,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396326,away,SV Werder Bremen,Julián Malatini,julian-malatini,J. Malatini,D,22,191,563,M,,1087043,EUR,991267200,D,22,22,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Julian Malatini,,,,,,,,,
11396326,away,SV Werder Bremen,Nicolai Rapp,nicolai-rapp,N. Rapp,M,6,185,55,M,,787931,EUR,850435200,M,23,23,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396326,away,SV Werder Bremen,Kein Sato,kein-sato,K. Sato,F,16,178,182,M,,1154636,EUR,994809600,F,24,24,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Kein Sato,,,,,,,,,
