match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11396326,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396326,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11396326,,,,,89,,,2,,,substitution,,122334169.0,False,False,regular,,,,,,
11396326,,,,,89,,,2,,,substitution,,122334170.0,False,False,regular,,,,,,
11396326,,,,,84,,,7,,,substitution,,122334152.0,False,True,regular,,,,,,
11396326,,,,,84,,,7,,,substitution,,122334153.0,False,False,regular,,,,,,
11396326,,,,,74,,,17,,,card,,121093320.0,,True,yellow,Matthijs de Ligt,Foul,False,803031.0,Matthijs de Ligt,
11396326,,,,,70,,,21,,,card,,121093318.0,,False,yellow,Romano Schmid,Foul,False,830127.0,Romano Schmid,
11396326,,,,,65,,,26,,,substitution,,122334106.0,False,False,regular,,,,,,
11396326,,,,,65,,,26,,,substitution,,122334104.0,False,True,regular,,,,,,
11396326,,,,,65,,,26,,,substitution,,122334105.0,False,True,regular,,,,,,
11396326,,,,,64,,,27,,,substitution,,122334103.0,False,True,regular,,,,,,
11396326,,0.0,1.0,,59,,,32,,,goal,,177429949.0,,False,regular,,,,138150.0,Mitchell Weiser,
11396326,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396326,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11396326,,,,,26,,,20,,,varDecision,,22871.0,,False,goalAwarded,,,,1005343.0,Justin Njinmah,False
11396326,,,,,17,,,29,,,card,,121093179.0,,True,yellow,Joshua Kimmich,Foul,False,259117.0,Joshua Kimmich,
