match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12499777,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499777,,,,,90,,,1,,,substitution,123281649.0,False,False,regular,,,,,,,
12499777,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
12499777,,,,,89,,,2,,,card,121710412.0,,True,yellow,,Amadou Haidara,Foul,False,822708.0,Amadou Haidara,
12499777,,,,,81,,,10,,,substitution,123281602.0,False,False,regular,,,,,,,
12499777,,,,,81,,,10,,,substitution,123281601.0,False,False,regular,,,,,,,
12499777,,,,,81,,,10,,,substitution,123281600.0,False,True,regular,,,,,,,
12499777,,,,,81,,,10,,,substitution,123281599.0,False,True,regular,,,,,,,
12499777,,,,,72,,,19,,,substitution,123281546.0,False,False,regular,,,,,,,
12499777,,,,,72,,,19,,,substitution,123281545.0,False,False,regular,,,,,,,
12499777,,,,,67,,,24,,,substitution,123281495.0,False,True,regular,,,,,,,
12499777,,,,,67,,,24,,,substitution,123281496.0,False,True,regular,,,,,,,
12499777,,,,,51,,,40,,,card,121710247.0,,True,yellow,,Arthur Vermeeren,Foul,False,1149127.0,Arthur Vermeeren,
12499777,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499777,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
12499777,,,,,44,,,2,,,card,121710089.0,,False,yellow,,Rocco Reitz,Foul,False,1048650.0,Rocco Reitz,
12499777,,,,,42,,,4,,,card,121710062.0,,False,yellow,,Robin Hack,Handball,False,876858.0,Robin Hack,
12499777,,,,,42,,,4,,,varDecision,29428.0,,False,mistakenIdentity,,,,,1048650.0,Rocco Reitz,False
