match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11370016,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11370016,,,,,90,3.0,,1,,,card,Dennis Eckert Ayensa,Argument,False,121194373.0,True,yellow,812797.0,Dennis Eckert Ayensa,,
11370016,,,,,90,2.0,,1,,,substitution,,,,122486787.0,True,regular,,,False,
11370016,,,,,90,2.0,,1,,,substitution,,,,122486786.0,True,regular,,,False,
11370016,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0
11370016,,,,,78,,,13,,,substitution,,,,122486645.0,False,regular,,,False,
11370016,,,,,75,,,16,,,substitution,,,,122486578.0,True,regular,,,False,
11370016,,,,,69,,,22,,,substitution,,,,122486550.0,True,regular,,,False,
11370016,,1.0,1.0,,65,,,26,,,goal,,,,179506108.0,True,regular,839898.0,Alessio Castro-Montes,,
11370016,,0.0,1.0,,53,,,38,,,goal,,,,179505545.0,False,regular,190401.0,Pieter Gerkens,,
11370016,,,,,49,,,42,,,card,Jordan Torunarigha,Foul,False,121194187.0,False,yellow,801003.0,Jordan Torunarigha,,
11370016,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11370016,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
11370016,,,,,21,,,25,,,card,Loïc Lapoussin,Foul,False,121194052.0,True,yellow,902987.0,Loïc Lapoussin,,
11370016,,,,,3,,,43,,,card,Mohamed El Amine Amoura,Foul,False,121193985.0,True,yellow,1107591.0,Mohamed Amoura,,
