match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
10411478,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411478,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10411478,,,,,89,,,2,,,card,,Jeison Murillo,Argument,False,120463513.0,False,yellow,158599.0,Jeison Murillo,,
10411478,,,,,89,,,2,,,card,,M'Bala Nzola,Argument,False,120463512.0,True,yellow,788061.0,M'Bala Nzola,,
10411478,,,,,89,,,2,,,card,,Mikael Ellertsson,Foul,False,120463511.0,True,yellow,933203.0,Mikael Ellertsson,,
10411478,,,,,87,,,4,,,substitution,,,,,121319282.0,True,regular,,,False,
10411478,,,,,87,,,4,,,substitution,,,,,121319283.0,True,regular,,,False,
10411478,,,,,80,,,11,,,substitution,,,,,121319219.0,False,regular,,,False,
10411478,,,,,80,,,11,,,substitution,,,,,121319220.0,False,regular,,,False,
10411478,,,,,78,,,13,,,card,,Filip Đuričić,Foul,False,120463444.0,False,yellow,69367.0,Filip Đuričić,,
10411478,,2.0,1.0,,72,,,19,,,goal,,,,,165804043.0,True,regular,788061.0,M'Bala Nzola,,
10411478,,,,,71,,,20,,,substitution,,,,,121319124.0,False,regular,,,False,
10411478,,,,,71,,,20,,,substitution,,,,,121319123.0,True,regular,,,False,
10411478,,,,,70,,,21,,,substitution,,,,,121319140.0,True,regular,,,False,
10411478,,,,,69,,,22,,,card,,Mehdi Léris,Foul,False,120463399.0,False,yellow,851222.0,Mehdi Léris,,
10411478,,,,,61,,,30,,,substitution,,,,,121319060.0,False,regular,,,False,
10411478,,,,,59,,,32,,,substitution,,,,,121319040.0,True,regular,,,False,
10411478,,,,,59,,,32,,,card,,Viktor Kovalenko,Foul,False,120463346.0,True,yellow,287659.0,Viktor Kovalenko,,
10411478,,,,,46,,,45,,,substitution,,,,,121318941.0,False,regular,,,False,
10411478,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411478,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10411478,,,,,43,,,3,,,card,,Gonzalo Villar,Foul,False,120463185.0,False,yellow,914765.0,Gonzalo Villar,,
10411478,,,,,42,,,4,,,card,,Simone Bastoni,Foul,False,120463166.0,True,yellow,385330.0,Simone Bastoni,,
10411478,,,,,23,,,23,,,card,,Alex Ferrari,Foul,False,120463061.0,False,yellow,327429.0,Alex Ferrari,,
10411478,,1.0,1.0,,12,,,34,,,goal,,,,,165801091.0,True,ownGoal,158599.0,Jeison Murillo,,owngoal
10411478,,0.0,1.0,,11,,,35,,,goal,,,,,165800825.0,False,regular,807400.0,Abdelhamid Sabiri,,
