match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_goodHighClaim,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,player_firstName,player_lastName,stat_totalContest,stat_wonContest,stat_totalClearance,stat_wasFouled,stat_interceptionWon,stat_dispossessed,stat_shotOffTarget,stat_blockedScoringAttempt,stat_expectedGoals,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,captain,stat_hitWoodwork,stat_bigChanceMissed,stat_penaltyMiss,stat_totalOffside,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_goalsPrevented,stat_outfielderBlock,stat_penaltyConceded
12629260,home,Cruzeiro,Juan Dinenno,juan-dinenno,J. Dinenno,F,19,186,2673,M,,350082,EUR,778032000,F,19,19,False,4.0,2.0,,,0.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,,25.0,13.0,6.7,4.0,0.00064013,1,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,0.0322,,,,,,,,,,,,,,
12629260,home,Cruzeiro,Kaio Jorge,kaio-jorge,K. Jorge,F,19,182,26963,M,kaiojorge,954888,EUR,1011830400,F,9,9,True,6.0,3.0,,,0.0,1.0,1.0,2.0,5.0,3.0,5.0,,,65.0,16.0,6.6,5.0,0.0008055,5,,,2.0,5.0,1.0,,,2.0,2.0,,,,,,,2.0,,,3.0,,1.0319,2.0,0.7715,,,1.0,1.0,,,,,,,,
12629260,home,Cruzeiro,Vitinho,amorim-de-assis-vitor-hugo,Vitinho,M,22,173,691,M,,1836052,EUR,1077062400,M,22,22,True,9.0,7.0,,,0.0,1.0,2.0,6.0,7.0,,1.0,1.0,,45.0,21.0,6.5,8.0,0.00855929,3,,,,3.0,,,,1.0,,,,,2.0,1.0,,,,2.0,2.0,1.0,0.3501,,,,,,,,,,,,,,
12629260,home,Cruzeiro,Kaiki,kaiki,Kaiki,D,6,172,2601,M,,1112484,EUR,1047081600,D,6,6,True,5.0,4.0,,,0.0,2.0,2.0,2.0,4.0,,1.0,2.0,,18.0,9.0,6.6,2.0,0.00110661,0,1.0,,2.0,2.0,,,,,1.0,,Kaiki,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,
12629260,home,Cruzeiro,Mateus Vital,mateus-vital,Mateus Vital,M,10,175,769,M,,823653,EUR,887241600,M,7,7,True,10.0,9.0,,,0.0,,,9.0,11.0,,,1.0,,13.0,13.0,6.8,3.0,0.249838,0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12629260,home,Cruzeiro,Anderson,anderson,Anderson,G,12,190,353,M,,942061,EUR,889056000,G,98,98,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12629260,home,Cruzeiro,Gabriel Grando,gabriel-grando,G. Grando,G,12,192,1323,M,,1111770,EUR,954288000,G,81,81,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Gabriel Grando,,,,,,,,,,,,,,,,,,,,,,,,
12629260,home,Cruzeiro,Jonathan Jesus,jonathan,J. Jesus,D,34,187,1356,M,,1498670,EUR,1085616000,D,34,34,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12629260,home,Cruzeiro,Weverton,weverton,Weverton,D,4,183,322,M,,1105062,EUR,1045526400,D,44,44,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Weverton,,,,,,,,,,,,,,,,,,,,,,,,
12629260,home,Cruzeiro,Lucas Silva,lucas-silva,L. Silva,M,16,182,2401,M,,245159,EUR,729820800,M,16,16,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12629260,home,Cruzeiro,Fabrizio Peralta,peralta-fabrizio,F. Peralta,M,16,178,580,M,,1386893,EUR,1028246400,M,33,33,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12629260,home,Cruzeiro,Ramiro,ramiro,Ramiro,M,17,167,375,M,,330693,EUR,738028800,M,17,17,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12629260,away,Internacional,Anthoni,anthoni,Anthoni,G,12,191,615,M,,1106134,EUR,1011744000,G,24,24,False,38.0,12.0,35.0,9.0,0.0,3.0,7.0,9.0,31.0,,,10.0,,90.0,46.0,8.0,26.0,0.00136564,0,,,,,,,,,,,Anthoni,,,,2.0,,,,,,,,,,,,,,2.0,1.0,1.0,4.0,1.4497,,
12629260,away,Internacional,Bruno Gomes,bruno-gomes,B. Gomes,D,15,175,903,M,,995071,EUR,986342400,D,15,15,False,31.0,23.0,4.0,,0.0,13.0,17.0,10.0,14.0,1.0,4.0,4.0,,90.0,57.0,6.9,16.0,0.010722,0,,,3.0,7.0,1.0,2.0,1.0,2.0,1.0,,,,,,8.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,
12629260,away,Internacional,Agustín Rogel,agustin-rogel,A. Rogel,D,3,190,476,M,,875293,EUR,877046400,D,18,18,False,14.0,11.0,2.0,,0.0,11.0,13.0,,1.0,1.0,1.0,2.0,,32.0,15.0,5.1,3.0,8.002e-05,0,,,,2.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
12629260,away,Internacional,Gabriel Mercado,gabriel-mercado,G. Mercado,D,25,180,995,M,,128376,EUR,543024000,D,25,25,False,22.0,19.0,4.0,2.0,0.0,16.0,16.0,3.0,6.0,2.0,2.0,1.0,,90.0,31.0,7.0,3.0,0.00388859,0,,,2.0,3.0,,,,,1.0,1.0,,,,,6.0,1.0,,,,,,,,True,,,,,,,,,,,
12629260,away,Internacional,Alexandro Bernabei,alexandro-bernabei,A. Bernabei,D,26,169,2144,M,,989200,EUR,969753600,D,26,26,False,17.0,11.0,3.0,,0.0,8.0,11.0,3.0,7.0,2.0,4.0,5.0,,90.0,30.0,7.0,7.0,0.00173273,0,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,2.0,,3.0,,,,,,,,,,,,,,,,,,
12629260,away,Internacional,Fernando,fernando-reges,Fernando,M,,183,1104,M,,41837,EUR,554169600,M,5,5,False,17.0,14.0,3.0,2.0,0.0,9.0,10.0,5.0,7.0,1.0,5.0,3.0,,90.0,35.0,6.8,6.0,0.00496811,0,,,3.0,8.0,1.0,2.0,1.0,2.0,3.0,,,,1.0,,4.0,2.0,3.0,,,,,,,,,,,,,,,,,1.0,
12629260,away,Internacional,Thiago Maia,thiago-maia,T. Maia,M,29,179,1392,M,,358550,EUR,859075200,M,29,29,False,12.0,8.0,1.0,,0.0,6.0,7.0,2.0,5.0,,4.0,3.0,,64.0,20.0,6.7,5.0,0.0023256,0,,,1.0,2.0,1.0,2.0,,1.0,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,
12629260,away,Internacional,Gabriel Carvalho,gabriel-teixeira,G. Carvalho,M,20,168,1272,M,,1485218,EUR,1187308800,M,34,34,False,10.0,7.0,1.0,1.0,0.0,3.0,3.0,4.0,7.0,,,2.0,,35.0,12.0,6.3,5.0,0.0051265,0,,,,3.0,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,
12629260,away,Internacional,Bruno Tabata,bruno-tabata,B. Tabata,M,17,175,1114,M,,845433,EUR,859680000,M,17,17,False,18.0,13.0,4.0,3.0,0.0,4.0,4.0,9.0,19.0,,3.0,3.0,,64.0,34.0,6.6,12.0,0.0197107,0,5.0,,2.0,5.0,,1.0,,,1.0,,,,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,
12629260,away,Internacional,Wesley Ribeiro,wesley,W. Ribeiro,M,21,175,1823,M,,985766,EUR,922752000,M,21,21,False,7.0,6.0,1.0,1.0,0.0,3.0,3.0,3.0,4.0,,4.0,2.0,,63.0,19.0,6.8,6.0,0.00327903,1,,,1.0,3.0,,1.0,1.0,2.0,,,,,2.0,1.0,,2.0,,1.0,1.0,,0.0154,,,,,,,,,,,,,1.0,
12629260,away,Internacional,Rafael Borré,rafael-borre,R. Borré,F,19,174,5874,M,rafaelsantosborre,560116,EUR,811123200,F,19,19,False,13.0,8.0,,,0.0,,2.0,8.0,11.0,7.0,7.0,,,89.0,28.0,6.6,10.0,0.00967718,0,,,7.0,9.0,,,,3.0,,,,,2.0,,5.0,,1.0,,,,,,,,,,,1.0,,,,,,,
12629260,away,Internacional,Vitão,vitao,Vitão,D,44,185,3503,M,,876625,EUR,949449600,D,44,44,True,6.0,4.0,3.0,2.0,0.0,2.0,2.0,2.0,4.0,3.0,3.0,,,55.0,18.0,7.0,2.0,0.0051308,0,,,1.0,1.0,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,
12629260,away,Internacional,Enner Valencia,enner-valencia,E. Valencia,F,10,177,9801,M,ennervalencia,106456,EUR,626140800,F,13,13,True,5.0,1.0,1.0,,0.0,1.0,1.0,,4.0,4.0,5.0,,,27.0,8.0,6.1,4.0,4.505e-05,0,,,1.0,3.0,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0
12629260,away,Internacional,Rômulo Zwarg,romulo,R. Zwarg,M,23,182,491,M,,989384,EUR,951868800,M,40,40,True,2.0,,1.0,,0.0,,2.0,,,,,,,26.0,6.0,6.6,2.0,,0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,
12629260,away,Internacional,Bruno Henrique,bruno-henrique,B. Henrique,M,8,180,899,M,,345113,EUR,624931200,M,8,8,True,4.0,2.0,1.0,,0.0,,,2.0,4.0,1.0,2.0,2.0,,26.0,9.0,6.6,2.0,0.00075803,0,,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,
12629260,away,Internacional,Renê,rene,Renê,D,6,174,1464,M,,243113,EUR,716428800,D,6,6,True,,,,,0.0,,,,,,,,,1.0,,,,,0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12629260,away,Internacional,Kauan,kauan,Kauan,G,22,192,143,M,,1485233,EUR,1051401600,G,22,22,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12629260,away,Internacional,Igor Gomes,igor-gomes,I. Gomes,D,25,186,325,M,,997023,EUR,983836800,D,3,3,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12629260,away,Internacional,Gustavo Prado,gustavo-prado,G. Prado,M,47,179,743,M,,1485220,EUR,1118016000,M,47,47,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12629260,away,Internacional,Alan Patrick,alan-patrick,A. Patrick,M,10,177,6630,M,,124997,EUR,674092800,M,10,10,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12629260,away,Internacional,Hyoran,hyoran,Hyoran,M,19,174,485,M,,551348,EUR,738288000,M,7,7,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12629260,away,Internacional,Ricardo Mathias,ricardo-mathias,R. Mathias,F,77,192,1826,M,,1483340,EUR,1153785600,F,49,49,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Ricardo Mathias,,,,,,,,,,,,,,,,,,,,,,,,
12629260,away,Internacional,Lucas Alario,lucas-alario,L. Alario,F,27,184,1109,M,,249893,EUR,718502400,F,31,31,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
