match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,player_firstName,player_lastName,stat_aerialLost,stat_outfielderBlock,stat_aerialWon,stat_interceptionWon,stat_totalCross,stat_onTargetScoringAttempt,stat_keyPass,stat_blockedScoringAttempt,stat_goals,stat_goalAssist,stat_bigChanceCreated,stat_shotOffTarget,stat_accurateCross,stat_totalOffside,stat_punches,stat_errorLeadToAShot
10385721,home,Everton,Jordan Pickford,jordan-pickford,J. Pickford,G,1,185,7610,M,jpickford1,138530,EUR,762998400,G,1,1,False,23.0,13.0,16.0,6.0,8.0,10.0,5.0,13.0,4.0,1.0,1.0,2.0,90.0,30.0,7.2,10.0,0.0,0.0,0.00124319,0,0.5654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385721,home,Everton,Séamus Coleman,seamus-coleman,S. Coleman,D,23,177,893,M,,76632,EUR,592531200,D,23,23,False,27.0,21.0,1.0,1.0,14.0,18.0,7.0,9.0,4.0,,,,90.0,51.0,7.1,10.0,0.0,0.0,0.00299765,0,,True,6.0,8.0,1.0,2.0,1.0,1.0,2.0,6.0,5.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,
10385721,home,Everton,Conor Coady,conor-coady,C. Coady,D,15,184,629,M,,98449,EUR,730598400,D,30,30,False,41.0,35.0,8.0,3.0,29.0,30.0,6.0,11.0,4.0,,,,90.0,49.0,7.2,6.0,0.0,0.0,0.00633791,0,,,1.0,3.0,,,,,2.0,2.0,2.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
10385721,home,Everton,James Tarkowski,james-tarkowski,J. Tarkowski,D,6,185,2558,M,,145188,EUR,722131200,D,2,2,False,57.0,50.0,6.0,3.0,33.0,34.0,17.0,23.0,1.0,,,,90.0,71.0,7.2,8.0,0.0,0.0,0.00533853,0,,,4.0,7.0,1.0,1.0,,,7.0,,,,1.0,1.0,,,1.0,1.0,6.0,3.0,,,,,,,,,,,,
10385721,home,Everton,Vitaliy Mykolenko,vitaliy-mykolenko,V. Mykolenko,D,16,180,4082,M,mikola_16,876643,EUR,927936000,D,19,19,False,36.0,29.0,,,13.0,15.0,16.0,22.0,5.0,,,,90.0,68.0,7.3,15.0,0.1183,0.0755,0.0171179,1,,,4.0,3.0,,1.0,1.0,1.0,,2.0,1.0,2.0,,1.0,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,
10385721,home,Everton,Idrissa Gueye,idrissa-gueye,I. Gueye,M,27,174,21481,M,iganagueye,106337,EUR,622771200,M,27,27,False,44.0,37.0,2.0,1.0,17.0,18.0,20.0,26.0,8.0,,,,86.0,51.0,7.0,7.0,0.0,0.0,0.0163814,0,,,4.0,3.0,1.0,,,,,2.0,1.0,,,1.0,,,2.0,,1.0,3.0,,,1.0,,,,,,,,,
10385721,home,Everton,Amadou Onana,amadou-onana,A. Onana,M,24,195,7180,M,its_onana,923973,EUR,997920000,M,8,8,False,35.0,32.0,4.0,2.0,22.0,23.0,10.0,12.0,5.0,,,,78.0,51.0,7.1,7.0,0.0404,0.0,0.0223229,1,,,5.0,7.0,,1.0,1.0,,2.0,6.0,5.0,2.0,1.0,3.0,,,,,,,,,1.0,1.0,,,,,,,,
10385721,home,Everton,Anthony Gordon,gordon-anthony,A. Gordon,F,10,183,15696,M,AGordon,914902,EUR,982972800,M,10,10,False,22.0,19.0,1.0,,7.0,8.0,12.0,18.0,7.0,,,,86.0,43.0,7.3,11.0,0.9601,1.0404,0.0140294,2,,,6.0,5.0,1.0,3.0,,,2.0,2.0,2.0,1.0,2.0,,,,2.0,,1.0,,4.0,2.0,,,1.0,,,,,,,
10385721,home,Everton,Alex Iwobi,alex-iwobi,A. Iwobi,M,17,183,8263,M,alexanderiwobi,352770,EUR,831081600,M,17,17,False,37.0,32.0,3.0,2.0,15.0,15.0,17.0,22.0,4.0,,,,90.0,53.0,8.0,14.0,0.0195,0.0,0.160692,1,,,2.0,2.0,,1.0,1.0,,,2.0,1.0,7.0,,,,,,,,,,,3.0,,,2.0,2.0,1.0,,,,
10385721,home,Everton,Demarai Gray,demarai-gray,D. Gray,M,10,184,1780,M,,355152,EUR,835920000,M,11,11,False,24.0,19.0,,,5.0,7.0,15.0,25.0,2.0,,,,73.0,49.0,6.4,20.0,0.2117,0.0272,0.0851581,2,,,9.0,3.0,1.0,2.0,2.0,,1.0,1.0,1.0,3.0,2.0,4.0,,,,,,,8.0,1.0,,1.0,,,,,1.0,,,
10385721,home,Everton,Dominic Calvert-Lewin,dominic-calvert-lewin,D. Calvert-Lewin,F,9,187,5857,M,CalvertLewin14,372344,EUR,858470400,F,9,9,False,16.0,10.0,,,1.0,1.0,9.0,15.0,2.0,,,,78.0,31.0,7.4,11.0,0.175,0.7567,0.00648775,1,,,6.0,8.0,,2.0,3.0,2.0,,1.0,1.0,2.0,2.0,1.0,,,2.0,,3.0,,,1.0,,,1.0,,,,,1.0,,
10385721,home,Everton,Dwight McNeil,dwight-mcneil,D. McNeil,M,7,183,1973,M,,935543,EUR,943228800,F,7,7,True,8.0,5.0,,,2.0,2.0,3.0,7.0,1.0,,,,17.0,11.0,7.2,5.0,0.0345,0.2368,0.0837073,1,,,1.0,,,1.0,,,,,,,,,Dwight,McNeil,,,,,1.0,1.0,,,1.0,,,,,,,
10385721,home,Everton,James Garner,james-garner,J. Garner,M,37,182,3008,M,,927361,EUR,984441600,M,37,37,True,5.0,4.0,,,1.0,1.0,3.0,4.0,2.0,,,,12.0,8.0,6.6,1.0,0.0,0.0,0.00064016,0,,,1.0,2.0,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,
10385721,home,Everton,Neal Maupay,neal-maupay,N. Maupay,F,17,171,2370,M,,268903,EUR,839980800,F,20,20,True,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,12.0,7.0,6.6,2.0,0.0,0.0,0.00021575,0,,,2.0,3.0,,1.0,1.0,1.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,
10385721,home,Everton,Abdoulaye Doucouré,abdoulaye-doucoure,A. Doucouré,M,8,182,1269,M,,96535,EUR,725846400,M,16,16,True,5.0,5.0,,,4.0,4.0,1.0,1.0,,,,,8.0,6.0,6.6,,0.0,0.0,0.00018007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385721,home,Everton,Tom Davies,tom-davies,T. Davies,M,22,179,349,M,,795058,EUR,899164800,M,26,26,True,,,,,,,,,,,,,8.0,2.0,6.7,,0.0,0.0,0.0,0,,,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
10385721,home,Everton,Asmir Begović,asmir-begovic,A. Begović,G,31,198,823,M,,13918,EUR,551145600,G,15,15,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385721,home,Everton,Mason Holgate,mason-holgate,M. Holgate,D,3,187,413,M,,781544,EUR,845942400,D,4,4,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385721,home,Everton,Michael Keane,michael-keane,M. Keane,D,5,188,1573,M,,110846,EUR,726710400,D,5,5,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385721,home,Everton,Salomón Rondón,salomon-rondon,S. Rondón,F,23,189,12917,M,salorondon23,35532,EUR,621907200,F,33,33,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385721,away,Crystal Palace,Vicente Guaita,vicente-guaita,V. Guaita,G,13,190,509,M,,32023,EUR,537235200,G,13,13,False,22.0,21.0,3.0,2.0,21.0,21.0,,1.0,4.0,1.0,1.0,3.0,90.0,31.0,6.1,2.0,0.0,0.0,2.334e-05,0,-0.8634,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,
10385721,away,Crystal Palace,Joel Ward,joel-ward,J. Ward,D,25,188,258,M,,39183,EUR,625622400,D,2,2,False,45.0,38.0,4.0,3.0,24.0,26.0,14.0,22.0,4.0,,,,90.0,61.0,6.2,11.0,0.0,0.0,0.00499244,0,,,3.0,4.0,,,,,,1.0,,1.0,,1.0,,,2.0,,3.0,1.0,3.0,,,,,,,,,,,1.0
10385721,away,Crystal Palace,Joachim Andersen,joachim-andersen,J. Andersen,D,5,190,2378,M,,362682,EUR,833500800,D,16,16,False,70.0,59.0,10.0,4.0,42.0,49.0,17.0,21.0,6.0,,,,90.0,82.0,6.8,12.0,0.081,0.491,0.00409902,1,,,4.0,5.0,,,,,4.0,3.0,2.0,1.0,1.0,2.0,,,2.0,1.0,1.0,,,1.0,,,,,,,,,,
10385721,away,Crystal Palace,Marc Guéhi,marc-guehi,M. Guéhi,D,15,182,22326,M,MarcGuehi13,877994,EUR,963446400,D,6,6,False,82.0,75.0,9.0,6.0,56.0,59.0,19.0,23.0,2.0,,,,90.0,91.0,6.1,7.0,0.0,0.0,0.00848469,0,,,6.0,5.0,2.0,,,,4.0,,,,4.0,2.0,,,2.0,,1.0,,,,,,,,,,,,,
10385721,away,Crystal Palace,Tyrick Mitchell,tyrick-mitchell,T. Mitchell,M,3,174,1388,M,,988275,EUR,936144000,D,3,3,False,58.0,47.0,3.0,2.0,26.0,32.0,22.0,29.0,6.0,,,,90.0,88.0,6.6,17.0,0.0,0.0,0.0450307,0,,,3.0,6.0,,2.0,,,3.0,3.0,1.0,1.0,1.0,,,,1.0,,2.0,1.0,3.0,,,,,,,,1.0,,,
10385721,away,Crystal Palace,Luka Milivojević,luka-milivojevic,L. Milivojević,M,19,183,512,M,,50294,EUR,670982400,M,4,4,False,35.0,31.0,4.0,2.0,20.0,23.0,11.0,12.0,4.0,,,,62.0,46.0,6.7,7.0,0.0262,0.0,0.00269333,1,,True,2.0,2.0,,2.0,,,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,
10385721,away,Crystal Palace,Michael Olise,michael-olise,M. Olise,M,17,185,76795,M,MOlise,978838,EUR,1008115200,M,7,7,False,27.0,22.0,3.0,1.0,12.0,16.0,10.0,12.0,3.0,,,,62.0,44.0,6.6,11.0,0.3145,0.0,0.0129208,2,,,3.0,4.0,1.0,2.0,1.0,1.0,,2.0,2.0,3.0,1.0,,,,,,,,1.0,,,1.0,,,,1.0,,,,
10385721,away,Crystal Palace,Jordan Ayew,jordan-ayew,J. Ayew,F,9,182,13272,M,jordanayew9,103045,EUR,684547200,M,9,9,False,13.0,10.0,,,5.0,7.0,5.0,6.0,6.0,,,,75.0,32.0,6.9,7.0,0.0,0.0,0.568294,0,,,4.0,9.0,,1.0,2.0,1.0,1.0,4.0,2.0,1.0,4.0,2.0,,,,,,,,,2.0,,,,,,,,,
10385721,away,Crystal Palace,Eberechi Eze,eberechi-eze,E. Eze,F,10,178,55840,M,eze,864921,EUR,899078400,M,10,10,False,45.0,38.0,1.0,1.0,19.0,23.0,20.0,26.0,7.0,,,,90.0,62.0,6.5,16.0,0.1373,0.0,0.104846,2,,,9.0,3.0,1.0,2.0,2.0,,,2.0,1.0,2.0,1.0,2.0,,,2.0,,,,4.0,,4.0,1.0,,,,1.0,1.0,,,
10385721,away,Crystal Palace,Wilfried Zaha,wilfried-zaha,W. Zaha,M,10,180,18787,M,wilfriedzaha,111850,EUR,721353600,M,11,11,False,20.0,18.0,,,5.0,5.0,13.0,15.0,3.0,,,,90.0,47.0,5.7,18.0,0.034,0.0744,0.0180098,1,,,12.0,8.0,,5.0,7.0,2.0,,1.0,1.0,5.0,4.0,2.0,,,,,1.0,,,1.0,,,,,,,,2.0,,
10385721,away,Crystal Palace,Odsonne Édouard,odsonne-edouard,O. Édouard,F,11,187,6612,M,,795228,EUR,884908800,F,22,22,False,16.0,10.0,,,5.0,5.0,5.0,12.0,1.0,,,,90.0,27.0,6.4,12.0,0.1874,0.0,0.0343078,1,,,6.0,2.0,,2.0,1.0,1.0,1.0,,,3.0,,1.0,,,3.0,,1.0,,1.0,,,1.0,,,,,,,,
10385721,away,Crystal Palace,Jeffrey Schlupp,jeffrey-schlupp,J. Schlupp,D,27,178,764,M,,148710,EUR,725068800,M,15,15,True,16.0,14.0,1.0,1.0,7.0,9.0,7.0,7.0,1.0,,,,28.0,19.0,6.5,3.0,0.0,0.0,0.00196569,0,,,1.0,2.0,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,
10385721,away,Crystal Palace,Jean-Philippe Mateta,jean-philippe-mateta,J. Mateta,F,14,192,9441,M,Matetajphilippe,848276,EUR,867456000,F,14,14,True,5.0,3.0,,,2.0,2.0,1.0,4.0,1.0,,,,28.0,11.0,6.4,5.0,0.1656,0.0,0.00075397,1,,,2.0,,,1.0,,,1.0,,,1.0,,2.0,,,,,,,1.0,,,,,,,1.0,,,,
10385721,away,Crystal Palace,Malcolm Ebiowei,ebiowei-malcolm,M. Ebiowei,M,,185,300,M,,1176104,EUR,1062633600,M,23,23,True,2.0,1.0,,,1.0,2.0,,1.0,,,,,15.0,7.0,6.4,4.0,0.0,0.0,1.237e-05,0,,,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,
10385721,away,Crystal Palace,Sam Johnstone,sam-johnstone,S. Johnstone,G,31,193,600,M,,98427,EUR,733017600,G,21,21,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385721,away,Crystal Palace,Kofi Balmer,kofi-balmer,K. Balmer,D,17,183,79,M,,891238,EUR,969321600,M,43,43,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385721,away,Crystal Palace,James Tomkins,james-tomkins,J. Tomkins,D,,192,104,M,,32124,EUR,607132800,D,5,5,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385721,away,Crystal Palace,Jaïro Riedewald,jairo-riedewald,J. Riedewald,M,44,186,1219,M,,285989,EUR,842227200,M,44,44,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385721,away,Crystal Palace,Will Hughes,will-hughes,W. Hughes,M,19,185,1026,M,,193554,EUR,798076800,M,19,19,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385721,away,Crystal Palace,Killian Phillips,killian-phillips,K. Phillips,M,88,190,231,M,,1065040,EUR,1017446400,M,55,55,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
