match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12765050,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12765050,,,,,90,4.0,,1,,,card,Lawrence Ati,Argument,False,121783548.0,True,yellow,791092.0,Lawrence Ati,,
12765050,,1.0,4.0,,90,4.0,,1,,,goal,,,,192429164.0,False,regular,785808.0,Samu,,
12765050,,,,,90,2.0,,1,,,card,João Mendes,Foul,False,121783542.0,False,yellow,1133568.0,João Mendes,,
12765050,,,,,90,,,1,,,substitution,,,,123385543.0,False,regular,,,False,
12765050,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12765050,,,,,89,,,2,,,substitution,,,,123385544.0,False,regular,,,False,
12765050,,,,,86,,,5,,,card,Nuno Santos,Argument,False,121783527.0,False,yellow,930552.0,Nuno Santos,,
12765050,,,,,86,,,5,,,card,Manuel Silva,Foul,False,121783528.0,False,yellow,1085740.0,Manuel Silva,,
12765050,,1.0,3.0,,84,,,7,,,goal,,,,192428723.0,False,regular,1160957.0,Alberto Costa,,
12765050,,,,,78,,,13,,,substitution,,,,123385484.0,True,regular,,,False,
12765050,,,,,75,,,16,,,substitution,,,,123385467.0,False,regular,,,False,
12765050,,,,,71,,,20,,,substitution,,,,123385447.0,False,regular,,,False,
12765050,,,,,70,,,21,,,substitution,,,,123385446.0,False,regular,,,False,
12765050,,1.0,2.0,,66,,,25,,,goal,,,,192428317.0,True,regular,879542.0,Kevin Csoboth,,
12765050,,,,,61,,,30,,,substitution,,,,123385385.0,True,injury,,,True,
12765050,,,,,61,,,30,,,substitution,,,,123385384.0,True,regular,,,False,
12765050,,,,,60,,,31,,,card,Mihailo Stevanović,Foul,False,121783495.0,True,yellow,1047733.0,Mihailo Stevanović,,
12765050,,0.0,2.0,,58,,,33,,,goal,,,,192428060.0,False,regular,1468082.0,Gustavo Silva,,
12765050,,,,,57,,,34,,,card,Abdoulaye Diaby,Foul,False,121783487.0,True,yellow,906042.0,Abdoulaye Diaby,,
12765050,,,,,50,,,41,,,card,Alberto Baio,Foul,False,121783475.0,False,yellow,1160957.0,Alberto Costa,,
12765050,,,,,46,,,45,,,substitution,,,,123385337.0,True,regular,,,False,
12765050,,,,,46,,,45,,,substitution,,,,123385336.0,True,regular,,,False,
12765050,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12765050,,,,,45,,,1,,,card,Albert Vallci,Argument,False,121783467.0,True,yellow,557878.0,Albert Vallci,,
12765050,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12765050,,,,,44,,,2,,,card,Chadrac Akolo,Foul,False,121783466.0,True,yellow,553488.0,Chadrac Akolo,,
12765050,,0.0,1.0,,33,,,13,,,goal,,,,192426550.0,False,regular,857376.0,João Mendes,,
