match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12421041,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421041,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
12421041,,,,,83,,,8,,,substitution,,123000499.0,False,False,regular,,,,,,
12421041,,,,,81,,,10,,,substitution,,123000494.0,False,True,regular,,,,,,
12421041,,,,,81,,,10,,,substitution,,123000495.0,False,True,regular,,,,,,
12421041,,,,,68,,,23,,,substitution,,123000408.0,True,True,injury,,,,,,
12421041,,,,,64,,,27,,,substitution,,123000384.0,False,True,regular,,,,,,
12421041,,,,,63,,,28,,,substitution,,123000386.0,True,False,injury,,,,,,
12421041,,,,,63,,,28,,,substitution,,123000383.0,False,True,regular,,,,,,
12421041,,,,,62,,,29,,,substitution,,123000385.0,False,False,regular,,,,,,
12421041,,,,,58,,,33,,,card,,121521266.0,,True,yellow,Maxim De Cuyper,Foul,False,997152.0,Maxim De Cuyper,
12421041,,3.0,0.0,,55,,,36,,,goal,,186563461.0,,True,regular,,,,888537.0,Andreas Skov Olsen,
12421041,,,,,46,,,45,,,substitution,,123000233.0,False,False,regular,,,,,,
12421041,,,,,46,,,45,,,substitution,,123000232.0,False,False,regular,,,,,,
12421041,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421041,,2.0,0.0,,45,3.0,,1,,,goal,,186562446.0,,True,regular,,,,1031259.0,Christos Tzolis,
12421041,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12421041,,1.0,0.0,,39,,,7,,,goal,,186561981.0,,True,regular,,,,248331.0,Brandon Mechele,
12421041,,,,,32,,,14,,,card,,121521094.0,,False,yellow,Senna Miangue,Foul,False,827573.0,Senna Miangue,
12421041,,,,,13,,,33,,,varDecision,,27625.0,,True,goalAwarded,,,,1031259.0,Christos Tzolis,False
