match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10447718,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10447718,,2.0,3.0,,90,1.0,,1,,,goal,165555268.0,False,regular,928318.0,Anthony Fontana,,,,,
10447718,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
10447718,,2.0,2.0,,89,,,2,,,goal,165555243.0,True,regular,1050349.0,Hilmir Rafn Mikaelsson,,,,,
10447718,,1.0,2.0,,88,,,3,,,goal,165555235.0,True,regular,1050349.0,Hilmir Rafn Mikaelsson,,,,,
10447718,,,,,85,,,6,,,substitution,121227979.0,False,regular,,,,False,,,
10447718,,,,,80,,,11,,,substitution,121227938.0,False,regular,,,,False,,,
10447718,,,,,80,,,11,,,substitution,121227937.0,False,regular,,,,False,,,
10447718,,0.0,2.0,,70,,,21,,,goal,165555099.0,False,regular,131007.0,Marcello Falzerano,,,,,
10447718,,,,,68,,,23,,,substitution,121227823.0,False,regular,,,,False,,,
10447718,,,,,68,,,23,,,substitution,121227822.0,False,regular,,,,False,,,
10447718,,,,,64,,,27,,,substitution,121227784.0,True,regular,,,,False,,,
10447718,,,,,64,,,27,,,substitution,121227783.0,True,regular,,,,False,,,
10447718,,,,,57,,,34,,,substitution,121227711.0,True,regular,,,,False,,,
10447718,,,,,57,,,34,,,substitution,121227710.0,True,regular,,,,False,,,
10447718,,,,,51,,,40,,,card,120405036.0,True,yellow,1005796.0,Mirza Hasanbegović,,,Mirza Hasanbegovic,Foul,False
10447718,,,,,51,,,40,,,card,120405032.0,True,yellow,1129038.0,Gabriel Sandberg,,,Gabriel Sandberg,Foul,False
10447718,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10447718,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
10447718,,,,,42,,,4,,,card,120404902.0,True,yellow,1132080.0,Melvin Rémy,,,Melvin Rémy,Foul,False
10447718,,0.0,1.0,,36,,,10,,,goal,165554792.0,False,regular,848385.0,Dario Šarić,,,,,
10447718,,,,,33,,,13,,,card,120404868.0,False,yellow,883355.0,Christophe Lungoyi,,,Christophe Lungoyi,Foul,False
