match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12437675,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437675,,,,,90,1.0,,1,,,substitution,123289869.0,False,False,regular,,,,,,,
12437675,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
12437675,,,,,87,,,4,,,card,121716463.0,,True,yellow,,Igor Zubeldia,Foul,False,838159.0,Igor Zubeldia,
12437675,,,,,84,,,7,,,substitution,123289864.0,False,False,regular,,,,,,,
12437675,,,,,84,,,7,,,substitution,123289863.0,False,True,regular,,,,,,,
12437675,,,,,82,,,9,,,card,121716445.0,,True,yellow,,Brais Méndez,Foul,False,845385.0,Brais Méndez,
12437675,,,,,69,,,22,,,substitution,123289790.0,False,False,regular,,,,,,,
12437675,,,,,62,,,29,,,substitution,123289753.0,False,True,regular,,,,,,,
12437675,,,,,61,,,30,,,substitution,123289752.0,False,True,regular,,,,,,,
12437675,,,,,61,,,30,,,substitution,123289751.0,False,True,regular,,,,,,,
12437675,,,,,61,,,30,,,substitution,123289750.0,False,True,regular,,,,,,,
12437675,,,,,53,,,38,,,card,121716323.0,,False,yellow,,Iñigo Martínez,Foul,False,173883.0,Iñigo Martínez,
12437675,,,,,46,,,45,,,substitution,123289676.0,False,False,regular,,,,,,,
12437675,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437675,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
12437675,,1.0,0.0,,33,,,13,,,goal,190124116.0,,True,regular,,,,,352544.0,Sheraldo Becker,
12437675,,,,,20,,,26,,,card,121716151.0,,True,yellow,,Jon Aramburu,Foul,False,1116388.0,Jon Aramburu,
12437675,,,,,15,,,31,,,varDecision,29495.0,,False,goalAwarded,,,,,41789.0,Robert Lewandowski,False
