match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12514174,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12514174,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12514174,,,,,88,,,3,,,substitution,,123410956.0,False,False,regular,,,,,,
12514174,,,,,88,,,3,,,substitution,,123410955.0,False,False,regular,,,,,,
12514174,,,,,88,,,3,,,card,,121802291.0,,True,yellow,Gustavo Sá,Argument,False,1563665.0,Gustavo Sá,
12514174,,,,,85,,,6,,,card,,121802280.0,,False,yellow,Miguel Menino,Foul,False,1163100.0,Miguel Menino,
12514174,,,,,83,,,8,,,card,,121802268.0,,True,yellow,Óscar Aranda,Argument,False,984626.0,Óscar Aranda,
12514174,,,,,82,,,9,,,card,,121802269.0,,False,yellow,Pastor,Foul,False,1046354.0,Pastor,
12514174,,1.0,2.0,,80,,,11,,,goal,,192929264.0,,True,penalty,,,,984626.0,Óscar Aranda,penalty
12514174,,,,,77,,,14,,,substitution,,123410900.0,False,False,regular,,,,,,
12514174,,,,,71,,,20,,,substitution,,123410828.0,False,False,regular,,,,,,
12514174,,,,,71,,,20,,,substitution,,123410829.0,False,False,regular,,,,,,
12514174,,,,,66,,,25,,,substitution,,123410738.0,False,True,regular,,,,,,
12514174,,,,,66,,,25,,,substitution,,123410737.0,False,True,regular,,,,,,
12514174,,,,,64,,,27,,,card,,121802195.0,,False,yellow,Darío Poveda,Foul,False,836600.0,Darío Poveda,
12514174,,,,,52,,,39,,,substitution,,123410569.0,False,True,regular,,,,,,
12514174,,,,,52,,,39,,,substitution,,123410568.0,False,True,regular,,,,,,
12514174,,,,,52,,,39,,,card,,121802107.0,,False,yellow,Elves Baldé,Foul,False,846040.0,Elves Baldé,
12514174,,0.0,2.0,,47,,,44,,,goal,,192925775.0,,False,regular,,,,1163100.0,Miguel Menino,
12514174,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12514174,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12514174,,,,,34,,,12,,,card,,121801842.0,,False,yellow,Lucas Áfrico,Foul,False,939792.0,Lucas Áfrico,
12514174,,0.0,1.0,,30,,,16,,,goal,,192921990.0,,False,regular,,,,77929.0,Marco Matias,
12514174,,,,,14,,,32,,,card,,121801768.0,,True,yellow,Gil Dias,Foul,False,583838.0,Gil Dias,
12514174,,,,,7,,,39,,,card,,121801721.0,,False,yellow,Neto,Foul,False,843358.0,Neto,
