match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed,length,injury
10438073,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10438073,,2.0,2.0,,90,12.0,,1,,,goal,penalty,165832754.0,False,penalty,793154.0,Rúben Lameiras,,,,,,
10438073,,,,,90,9.0,,1,,,card,,120466633.0,True,yellow,52011.0,Emilijus Zubas,Emilijus Zubas,Foul,False,,,
10438073,,,,,90,4.0,,1,,,card,,120466610.0,True,yellow,978517.0,Bruno Marques,Bruno Marques,Argument,False,,,
10438073,,,,,90,2.0,,1,,,varDecision,,13352.0,False,goalAwarded,1011895.0,Jota Silva,,,,False,,
10438073,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,9.0,
10438073,,,,,82,,,9,,,substitution,,121324136.0,True,regular,,,,,,,,False
10438073,,,,,76,,,15,,,card,,120466499.0,True,yellow,158255.0,Alan Ruiz,Alan Ruiz,Foul,False,,,
10438073,,,,,74,,,17,,,substitution,,121324094.0,False,regular,,,,,,,,False
10438073,,,,,73,,,18,,,substitution,,121324091.0,True,regular,,,,,,,,False
10438073,,,,,73,,,18,,,substitution,,121324092.0,True,regular,,,,,,,,False
10438073,,,,,72,,,19,,,substitution,,121324093.0,False,regular,,,,,,,,False
10438073,,,,,72,,,19,,,card,,120466468.0,True,yellow,874360.0,Mateus Quaresma,Mateus Quaresma,,False,,,
10438073,,2.0,1.0,,70,,,21,,,goal,,165831977.0,True,regular,874360.0,Mateus Quaresma,,,,,,
10438073,,,,,67,,,24,,,substitution,,121324050.0,False,regular,,,,,,,,False
10438073,,,,,66,,,25,,,substitution,,121324051.0,False,injury,,,,,,,,True
10438073,,1.0,1.0,,57,,,34,,,goal,,165831607.0,False,regular,892272.0,Anderson Silva,,,,,,
10438073,,,,,55,,,36,,,card,,120466385.0,False,yellow,1138915.0,Zé Carlos,Zé Carlos,Foul,False,,,
10438073,,,,,54,,,37,,,substitution,,121323940.0,True,injury,,,,,,,,True
10438073,,,,,54,,,37,,,substitution,,121323939.0,True,regular,,,,,,,,False
10438073,,,,,52,,,39,,,card,,120466350.0,False,yellow,252095.0,Tiago Silva,Tiago Silva,Foul,False,,,
10438073,,,,,46,,,45,,,substitution,,121323839.0,False,regular,,,,,,,,False
10438073,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10438073,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0,
10438073,,,,,38,,,8,,,card,,120466331.0,True,yellow,798904.0,André Bukia,André Bukia,Foul,False,,,
10438073,,1.0,0.0,,33,,,13,,,goal,,165830010.0,True,regular,798904.0,André Bukia,,,,,,
10438073,,,,,31,,,15,,,card,,120466198.0,False,yellow,1095752.0,André Amaro,André Amaro,Foul,False,,,
10438073,,,,,-5,,,6,,,card,,120734593.0,True,yellow,54672.0,David Simão,David Simão,Argument,False,,,
