match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12514084,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12514084,,,,,90,3.0,,1,,,substitution,123352817.0,True,False,injury,,,,,,
12514084,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12514084,,,,,78,,,13,,,substitution,123352770.0,False,True,regular,,,,,,
12514084,,,,,78,,,13,,,substitution,123352763.0,False,False,regular,,,,,,
12514084,,,,,68,,,23,,,substitution,123352720.0,False,True,regular,,,,,,
12514084,,,,,54,,,37,,,substitution,123352660.0,False,False,regular,,,,,,
12514084,,,,,47,,,44,,,card,121761531.0,,False,yellow,,Joel Silva,Foul,False,1393991.0,Joel Silva
12514084,,,,,46,,,45,,,substitution,123352599.0,False,True,regular,,,,,,
12514084,,,,,46,,,45,,,substitution,123352598.0,False,True,regular,,,,,,
12514084,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12514084,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12514084,,,,,20,,,26,,,card,121761360.0,,False,yellow,,Pedro Gomes,Foul,False,1393993.0,Pedro Gomes
12514084,,,,,11,,,35,,,card,121761338.0,,True,yellow,,Matheus Dias,Foul,False,1020610.0,Matheus Dias
12514084,,,,,-5,,,6,,,card,121761675.0,,False,yellow,,Cristiano Bacci,Argument,False,,
12514084,,,,,-5,,,6,,,card,121761624.0,,True,yellow,,Tiago Margarido,Argument,False,,
