match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,player_sofascoreId,stat_aerialWon,stat_lastManTackle,stat_accurateCross,stat_wasFouled,stat_totalOffside,captain,stat_shotOffTarget,stat_expectedGoals,stat_dispossessed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_expectedGoalsOnTarget,stat_bigChanceCreated,stat_bigChanceMissed,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_outfielderBlock
12450217,home,AS Monaco,Philipp Köhn,,,philipp-kohn,P. Köhn,G,16,191,698,M,868964,EUR,891475200,G,16,16,False,37.0,27.0,14.0,5.0,0.0,26.0,29.0,1.0,8.0,1.0,8.0,3.0,1.0,1.0,90.0,43.0,7.3,10.0,0.00023178,0,0.0918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450217,home,AS Monaco,Vanderson,Vanderson,,vanderson,Vanderson,D,2,173,6111,M,1090694,EUR,993081600,D,2,2,False,58.0,48.0,11.0,6.0,0.0,21.0,24.0,27.0,37.0,1.0,9.0,,,,90.0,87.0,7.5,20.0,0.450348,0,,3.0,1.0,5.0,6.0,1.0,3.0,1.0,1.0,5.0,4.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,
12450217,home,AS Monaco,Wilfried Singo,,,wilfried-singo,W. Singo,D,90,190,12125,M,978285,EUR,977702400,D,17,17,False,49.0,43.0,7.0,3.0,0.0,28.0,28.0,15.0,21.0,7.0,7.0,,,,90.0,58.0,7.1,6.0,0.0434475,0,,,1.0,3.0,2.0,1.0,,,2.0,,,,1.0,,stephane_singo,2.0,,,,,,,,,,,,,,,,
12450217,home,AS Monaco,Christian Mawissa,,,christian-mawissa,C. Mawissa,D,13,184,895,M,1407848,EUR,1113782400,D,13,13,False,63.0,59.0,5.0,2.0,0.0,45.0,47.0,14.0,16.0,2.0,2.0,,,,90.0,72.0,6.9,6.0,0.00498207,0,,,2.0,5.0,2.0,,,,,1.0,1.0,2.0,3.0,,,1.0,1.0,,,,,,,,,,,,,,,
12450217,home,AS Monaco,Caio Henrique,,,caio-henrique,C. Henrique,D,12,178,3679,M,845170,EUR,870307200,D,12,12,False,35.0,23.0,5.0,1.0,0.0,11.0,14.0,13.0,23.0,1.0,2.0,,,,71.0,51.0,6.5,13.0,0.104476,0,,2.0,1.0,5.0,4.0,3.0,,,2.0,1.0,,,1.0,,,,,1.0,3.0,1.0,,,,,,,,,,,,
12450217,home,AS Monaco,Denis Zakaria,,,denis-zakaria,D. Zakaria,M,6,191,3221,M,770677,EUR,848448000,M,6,6,False,44.0,42.0,1.0,1.0,0.0,16.0,17.0,26.0,27.0,1.0,7.0,,,,90.0,60.0,7.4,6.0,0.0752069,2,,,,2.0,3.0,,,,2.0,,,4.0,2.0,,,2.0,,,1.0,,True,2.0,0.1415,,,,,,,,,
12450217,home,AS Monaco,Lamine Camara,Lamine Camara,,camara-lamine,L. Camara,M,15,174,20442,M,1389846,EUR,1072915200,M,15,15,False,53.0,43.0,4.0,2.0,0.0,19.0,20.0,25.0,37.0,1.0,6.0,,,,81.0,70.0,7.1,16.0,0.20848,0,,4.0,,3.0,7.0,1.0,1.0,,1.0,4.0,3.0,1.0,1.0,,lamine_camara_5,2.0,,1.0,1.0,,,,,,,,,,,,,
12450217,home,AS Monaco,Maghnes Akliouche,,,maghnes-akliouche,M. Akliouche,M,11,183,5917,M,1130939,EUR,1014595200,M,11,11,False,39.0,34.0,,,0.0,8.0,10.0,27.0,30.0,,1.0,,,,90.0,58.0,7.7,9.0,0.344382,3,,1.0,2.0,5.0,5.0,,4.0,3.0,,1.0,1.0,2.0,1.0,4.0,,,,1.0,1.0,,,,0.3252,1.0,2.0,1.0,0.3294,,,,,
12450217,home,AS Monaco,Breel Embolo,,,breel-embolo,B. Embolo,F,7,185,4494,M,352296,EUR,855878400,M,36,36,False,20.0,12.0,2.0,2.0,0.0,7.0,9.0,5.0,12.0,,3.0,,,,81.0,37.0,6.4,18.0,0.0134718,1,,1.0,1.0,9.0,1.0,,2.0,1.0,,,,3.0,2.0,2.0,breelembolo97,,,,,,,,0.0231,5.0,,1.0,,,,,,
12450217,home,AS Monaco,Takumi Minamino,,,takumi-minamino,T. Minamino,M,18,174,8866,M,155818,EUR,790214400,M,18,18,False,22.0,19.0,2.0,1.0,0.0,7.0,7.0,12.0,15.0,,2.0,,,,71.0,28.0,6.8,3.0,0.0318661,1,,,1.0,4.0,4.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,Minamino,,,,2.0,,,,0.0704,,,1.0,,,,,,
12450217,home,AS Monaco,Mika Biereth,Mika Biereth,,mika-biereth,M. Biereth,F,14,187,5335,M,1083007,EUR,1044662400,F,14,14,False,14.0,7.0,,,0.0,,1.0,7.0,14.0,,3.0,,,,89.0,21.0,6.8,11.0,0.0675717,1,,1.0,2.0,5.0,,1.0,,,1.0,,,2.0,1.0,1.0,,,,,,,,,0.0204,1.0,1.0,,0.0283,,,,,
12450217,home,AS Monaco,Krépin Diatta,,,krepin-diatta,K. Diatta,M,27,173,13115,M,873534,EUR,919900800,M,27,27,True,8.0,7.0,,,0.0,4.0,5.0,3.0,4.0,,2.0,,,,19.0,10.0,6.5,2.0,0.00748304,0,,1.0,,2.0,1.0,2.0,1.0,1.0,,,,,,,krepindiatta,,,,,,,,,,,,,,,,,
12450217,home,AS Monaco,Eliesse Ben Seghir,,,eliesse-ben-seghir,E. Ben Seghir,M,17,178,21668,M,1394353,EUR,1108512000,M,7,7,True,12.0,11.0,,,0.0,2.0,2.0,10.0,13.0,,1.0,,,,19.0,22.0,7.3,3.0,0.0723995,3,,3.0,,1.0,4.0,,2.0,2.0,,1.0,1.0,,1.0,1.0,benseghir44,1.0,,1.0,,,,2.0,0.2297,,,1.0,,,,,,
12450217,home,AS Monaco,Soungoutou Magassa,Soungoutou Magassa,,soungoutou-magassa,S. Magassa,M,27,188,1742,M,1170560,EUR,1065571200,M,88,88,True,6.0,4.0,,,0.0,1.0,2.0,4.0,5.0,,3.0,,,,9.0,11.0,7.0,2.0,0.0801091,0,,1.0,2.0,3.0,1.0,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,
12450217,home,AS Monaco,Folarin Balogun,,,folarin-balogun,F. Balogun,F,9,179,5047,M,934237,EUR,994118400,F,9,9,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,1.0,,,,9.0,5.0,6.1,1.0,0.00105634,1,,,1.0,3.0,1.0,,1.0,,,,,,1.0,,balogun,,,,1.0,1.0,,,0.1175,,1.0,,0.0307,,1.0,,,
12450217,home,AS Monaco,George Ilenikhena,George,Ilenikhena,george-ilenikhena,G. Ilenikhena,F,99,185,2495,M,1462434,EUR,1155686400,F,21,21,True,,,,,0.0,,,,,,,,,,1.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450217,home,AS Monaco,Radosław Majecki,,,radoslaw-majecki,R. Majecki,G,1,191,1544,M,849114,EUR,942710400,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450217,home,AS Monaco,Thilo Kehrer,,,thilo-kehrer,T. Kehrer,D,5,186,1925,M,281277,EUR,843264000,D,5,5,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450217,home,AS Monaco,Mohammed Salisu,,,mohammed-salisu,M. Salisu,D,22,188,5721,M,946158,EUR,924307200,D,22,22,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,salisu_sarki,,,,,,,,,,,,,,,,,
12450217,home,AS Monaco,Aleksandr Golovin,,,aleksandr-golovin,A. Golovin,M,10,180,8439,M,318963,EUR,833414400,M,10,10,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,alex_golovin17,,,,,,,,,,,,,,,,,
12450217,away,RC Strasbourg,Đorđe Petrović,,,dorde-petrovic,Đ. Petrović,G,1,194,8562,M,882604,EUR,939340800,G,1,1,False,38.0,29.0,11.0,3.0,0.0,28.0,31.0,1.0,7.0,1.0,12.0,4.0,1.0,1.0,90.0,54.0,7.9,9.0,0.00034847,0,0.3885,,,,1.0,,,,,,,,,,dj.petrovic12,1.0,,,,,,,,,,,,,,1.0,4.0,
12450217,away,RC Strasbourg,Ismael Doukouré,Ismael Doukoure,,ismael-doukoure,I. Doukouré,D,6,183,1100,M,1049517,EUR,1059004800,D,29,29,False,57.0,49.0,2.0,1.0,0.0,28.0,33.0,21.0,24.0,1.0,6.0,,,,90.0,68.0,6.9,10.0,0.0095917,0,,,,2.0,5.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,3.0,,,,,1.0,,,,,,,,
12450217,away,RC Strasbourg,Andrew Omobamidele,,,andrew-omobamidele,A. Omobamidele,D,2,188,720,M,983066,EUR,1024790400,D,2,2,False,57.0,54.0,2.0,1.0,0.0,47.0,49.0,7.0,8.0,3.0,5.0,,,,90.0,74.0,7.4,3.0,0.00833052,0,,,,2.0,3.0,,,,3.0,2.0,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,2.0
12450217,away,RC Strasbourg,Mamadou Sarr,Mamadou Sarr,,sarr-mamadou,M. Sarr,D,19,194,21849,M,1154657,EUR,1125273600,D,23,23,False,55.0,48.0,3.0,3.0,0.0,32.0,38.0,16.0,17.0,3.0,2.0,,,,90.0,65.0,7.4,8.0,0.00820787,0,,,,3.0,6.0,1.0,1.0,,1.0,2.0,1.0,,1.0,,,4.0,,,,,,,,,,,,,,,,2.0
12450217,away,RC Strasbourg,Guéla Doué,,,guela-doue,G. Doué,D,22,187,10608,M,1002033,EUR,1034812800,M,22,22,False,61.0,56.0,5.0,1.0,0.0,29.0,30.0,28.0,35.0,7.0,8.0,,,,90.0,91.0,7.1,16.0,0.033974,0,,4.0,,4.0,6.0,,2.0,1.0,,,,1.0,2.0,1.0,,3.0,,1.0,2.0,,,,,1.0,,,,,,,,
12450217,away,RC Strasbourg,Habib Diarra,Habib,Diarra,habib-diarra,H. Diarra,M,19,179,12696,M,1128532,EUR,1073088000,M,19,19,False,22.0,18.0,3.0,1.0,0.0,8.0,9.0,10.0,15.0,,5.0,,,,57.0,36.0,6.9,9.0,0.00768919,0,,2.0,,1.0,5.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,3.0,,True,,,1.0,,,,,,,,
12450217,away,RC Strasbourg,Andrey Santos,Andrey Santos,,santos-andrey,A. Santos,M,17,180,27949,M,1105779,EUR,1083542400,M,8,8,False,61.0,52.0,3.0,1.0,0.0,34.0,36.0,18.0,25.0,3.0,4.0,,,,90.0,77.0,7.0,10.0,0.0496464,0,,,1.0,5.0,6.0,2.0,,,1.0,4.0,2.0,,1.0,,andreysantos_5,,,,2.0,,,,,1.0,,,,,,,,
12450217,away,RC Strasbourg,Valentín Barco,Valentín Barco,,valentin-barco,V. Barco,M,32,172,11515,M,1127057,EUR,1090540800,M,32,32,False,38.0,29.0,3.0,1.0,0.0,16.0,19.0,14.0,22.0,1.0,3.0,,,,89.0,57.0,7.0,17.0,0.185936,2,,3.0,1.0,5.0,6.0,3.0,1.0,1.0,,2.0,1.0,4.0,1.0,,colo.barco,1.0,,1.0,2.0,,,1.0,0.1141,1.0,1.0,,0.0713,,,,,
12450217,away,RC Strasbourg,Diego Moreira,Diego,Moreira,diego-moreira,D. Moreira,F,7,179,6007,M,1142233,EUR,1091750400,M,7,7,False,44.0,37.0,,,0.0,20.0,24.0,17.0,21.0,2.0,6.0,,,,90.0,72.0,6.9,17.0,0.132623,0,,1.0,,3.0,5.0,,3.0,2.0,1.0,1.0,,5.0,,1.0,diegzyyy,,,,2.0,,,,,2.0,,,,,,,,
12450217,away,RC Strasbourg,Dilane Bakwa,,,dilane-bakwa,D. Bakwa,M,29,179,2042,M,963298,EUR,1030320000,F,26,26,False,30.0,30.0,1.0,1.0,0.0,12.0,12.0,18.0,22.0,,3.0,,,,78.0,47.0,7.1,8.0,0.0433523,0,,4.0,1.0,5.0,7.0,,4.0,4.0,,,,2.0,2.0,,,1.0,,,2.0,,,,,2.0,,,,,,,,
12450217,away,RC Strasbourg,Emmanuel Emegha,,,emanuel-emegha,E. Emegha,F,10,195,9578,M,1048333,EUR,1044230400,F,10,10,False,27.0,26.0,,,0.0,16.0,16.0,10.0,11.0,,2.0,,,,90.0,35.0,6.4,5.0,0.00493954,0,,,4.0,8.0,3.0,2.0,,,,,,1.0,,,,2.0,,,1.0,2.0,,,,2.0,,,,,,,,
12450217,away,RC Strasbourg,Félix Lemaréchal,,,felix-lemarechal,F. Lemaréchal,M,80,181,791,M,1130942,EUR,1060214400,M,6,6,True,17.0,16.0,,,0.0,9.0,9.0,7.0,8.0,2.0,2.0,,,,33.0,30.0,6.9,8.0,0.00977334,2,,,,1.0,1.0,,1.0,,,,,3.0,,2.0,,1.0,,,,,,2.0,0.2495,,,,,,,,,
12450217,away,RC Strasbourg,Samuel Amo-Ameyaw,,,amo-ameyaw-samuel,S. Amo-Ameyaw,M,27,174,1482,M,1407484,EUR,1153180800,F,27,27,True,6.0,5.0,,,0.0,1.0,1.0,4.0,5.0,,,,,,12.0,7.0,6.7,1.0,0.479569,0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,
12450217,away,RC Strasbourg,Abdoul Ouattara,,,abdoul-ouattara,A. Ouattara,M,42,180,1131,M,1930811,EUR,1129939200,M,42,42,True,5.0,5.0,,,0.0,1.0,1.0,4.0,4.0,,,,,,1.0,6.0,,,0.00437351,1,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0261,,1.0,,0.0205,,,,,
12450217,away,RC Strasbourg,Karl-Johan Johnsson,,,karl-johan-johnsson,K. Johnsson,G,1,187,304,M,40973,EUR,633484800,G,30,30,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450217,away,RC Strasbourg,Eduard Sobol,,,eduard-sobol,E. Sobol,D,23,186,579,M,186017,EUR,798336000,D,77,77,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
