match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_duelWon,stat_challengeLost,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_accurateOwnHalfPasses,stat_aerialWon,stat_totalContest,stat_totalClearance,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,player_jerseyNumber,stat_interceptionWon,captain,stat_aerialLost,stat_ownGoals,stat_keyPass,stat_totalCross,stat_accurateCross,stat_totalOffside,stat_shotOffTarget,stat_dispossessed,stat_wonContest,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_goals,stat_goalAssist,stat_bigChanceCreated,stat_hitWoodwork,player_sofascoreId,stat_punches,stat_bigChanceMissed
10434125,home,Ümraniyespor,Jesse Sekidika,,,jesse-sekidika,J. Sekidika,M,174,285,M,840663,EUR,837302400,F,77,77,True,7.0,6.0,,,2.0,4.0,5.0,2.0,1.0,,,,,,,20.0,10.0,6.3,3.0,0,2.0,,2.0,,,1.0,1.0,,,70,,,,,,,,,,,,,,,,,,,,
10434125,home,Ümraniyespor,Serkan Göksu,,,serkan-goksu,S. Göksu,M,182,8,M,595044,EUR,737769600,M,8,8,True,9.0,7.0,2.0,1.0,5.0,2.0,4.0,3.0,,2.0,1.0,,,,,22.0,9.0,6.2,2.0,0,5.0,,,,,,,,,8,,,1.0,,,,,,,,,,,,,,,,,
10434125,home,Ümraniyespor,Antonio Mršić,Antonio,Mršić,antonio-mrsic,A. Mršić,M,187,32,M,99233,EUR,549849600,M,39,39,True,5.0,3.0,,,2.0,1.0,3.0,3.0,1.0,1.0,1.0,,,,,22.0,6.0,6.2,3.0,0,2.0,1.0,1.0,,,,,,1.0,18,,,,,,,,,,,,,,,,,,,,
10434125,home,Ümraniyespor,Berke Özer,,,berke-ozer,B. Özer,G,191,3020,M,847494,EUR,959212800,G,35,35,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
10434125,home,Ümraniyespor,Alexandru Epureanu,,,alexandru-epureanu,A. Epureanu,D,187,54,,18577,EUR,528163200,D,24,24,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,
10434125,home,Ümraniyespor,Ermir Lenjani,,,ermir-lenjani,E. Lenjani,D,175,85,M,50231,EUR,618278400,D,3,3,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,
10434125,home,Ümraniyespor,Valentin Gheorghe,,,gheorghe-valentin,V. Gheorghe,M,175,86,M,845365,EUR,855878400,M,7,7,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,
10434125,home,Ümraniyespor,Yunus Emre Mertoğlu,,,yunus-emre-mertoglu,Y. E. Mertoğlu,M,185,3,M,1033249,EUR,987724800,M,6,6,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,
10434125,away,Fenerbahçe,Altay Bayındır,,,altay-bayindir,A. Bayındır,G,198,15107,M,815890,EUR,892512000,G,1,1,False,23.0,20.0,6.0,3.0,18.0,2.0,5.0,1.0,2.0,1.0,8.0,,,,1.0,90.0,31.0,6.4,3.0,0,18.0,2.0,,1.0,,,,,,1,,True,,,,,,,,,,,,,,,,altaybayindir,1.0,
10434125,away,Fenerbahçe,Ferdi Kadıoğlu,,,ferdi-kadioglu,F. Kadıoğlu,D,174,20994,M,825844,EUR,939254400,D,7,7,False,78.0,75.0,4.0,4.0,43.0,35.0,37.0,3.0,7.0,,13.0,,,,,90.0,102.0,7.3,7.0,3,41.0,2.0,5.0,4.0,1.0,1.0,1.0,1.0,,24,,,1.0,,,2.0,1.0,,,1.0,4.0,3.0,,,,,,ferdikadioglu,,
10434125,away,Fenerbahçe,Samet Akaydın,,,samet-akaydin,S. Akaydın,D,190,969,M,863600,EUR,763516800,D,3,3,False,76.0,72.0,8.0,6.0,55.0,20.0,21.0,5.0,8.0,,4.0,,,,,90.0,84.0,7.3,4.0,1,52.0,5.0,,1.0,,3.0,2.0,,4.0,3,3.0,,1.0,,,,,,1.0,,,,,,,,,,,
10434125,away,Fenerbahçe,Attila Szalai,,,attila-szalai,A. Szalai,D,192,2464,M,823092,EUR,885254400,D,41,41,False,77.0,60.0,11.0,3.0,47.0,17.0,30.0,3.0,5.0,,4.0,,,,,90.0,82.0,7.0,17.0,0,43.0,5.0,,4.0,,,,,1.0,41,1.0,,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,
10434125,away,Fenerbahçe,Lincoln,,,lincoln,Lincoln,M,177,846,M,794928,EUR,910396800,D,18,18,False,56.0,46.0,3.0,1.0,25.0,27.0,33.0,4.0,2.0,,4.0,,,,,68.0,82.0,7.0,13.0,0,20.0,1.0,1.0,1.0,1.0,,,,1.0,18,2.0,,2.0,,3.0,2.0,1.0,,,1.0,1.0,,,,,,,,,
10434125,away,Fenerbahçe,İrfan Can Kahveci,,,irfan-can-kahveci,İ. C. Kahveci,M,180,4224,M,226986,EUR,805766400,M,17,17,False,44.0,36.0,4.0,1.0,21.0,19.0,27.0,4.0,5.0,,8.0,1.0,,,,68.0,63.0,7.1,16.0,2,18.0,1.0,4.0,1.0,,1.0,1.0,2.0,,71,,,2.0,,1.0,4.0,1.0,,,,2.0,1.0,1.0,,,,,irfankahveci,,
10434125,away,Fenerbahçe,Willian Arão,,,willian-arao,Willian Arão,M,181,1888,M,242213,EUR,700358400,M,5,5,False,78.0,68.0,7.0,7.0,35.0,36.0,43.0,7.0,3.0,1.0,9.0,,,,,90.0,88.0,7.0,12.0,0,32.0,,,1.0,,3.0,2.0,2.0,1.0,15,1.0,,5.0,,,,,,,,,,,,,,,,,
10434125,away,Fenerbahçe,Miguel Crespo,,,miguel-crespo,M. Crespo,M,187,618,M,972410,EUR,842400000,M,27,27,False,43.0,36.0,2.0,2.0,23.0,15.0,21.0,2.0,5.0,,7.0,3.0,,,,45.0,57.0,7.3,10.0,1,22.0,,,,,2.0,1.0,3.0,2.0,13,1.0,,,,3.0,1.0,1.0,,,,,1.0,,,,,,,,
10434125,away,Fenerbahçe,Diego Rossi,,,diego-rossi,D. Rossi,F,170,1997,M,831809,EUR,894153600,M,9,9,False,37.0,27.0,1.0,1.0,6.0,22.0,34.0,4.0,4.0,1.0,4.0,2.0,,,,82.0,59.0,6.5,19.0,4,5.0,,3.0,,,1.0,,3.0,,10,1.0,,,,,3.0,,,2.0,1.0,1.0,,2.0,,,,,,,1.0
10434125,away,Fenerbahçe,Enner Valencia,,,enner-valencia,E. Valencia,F,177,9801,M,106456,EUR,626140800,F,13,13,False,41.0,30.0,2.0,1.0,8.0,24.0,34.0,12.0,8.0,1.0,4.0,1.0,,,,90.0,72.0,6.9,25.0,5,6.0,2.0,11.0,,,1.0,1.0,4.0,2.0,10,,,2.0,,1.0,1.0,,1.0,3.0,,4.0,1.0,1.0,,,,,ennervalencia,,
10434125,away,Fenerbahçe,Michy Batshuayi,,,michy-batshuayi,M. Batshuayi,F,185,6844,M,147745,EUR,749520000,F,23,23,False,22.0,16.0,1.0,1.0,6.0,11.0,17.0,6.0,5.0,,2.0,2.0,,,,90.0,36.0,7.5,10.0,3,5.0,2.0,2.0,,,,,1.0,1.0,22,,,3.0,,2.0,1.0,,1.0,1.0,1.0,1.0,,2.0,1.0,,,,mbatshuayi,,
10434125,away,Fenerbahçe,Emre Mor,,,emre-mor,E. Mor,M,169,2594,M,826258,EUR,869702400,M,99,99,True,21.0,14.0,1.0,1.0,4.0,14.0,18.0,2.0,6.0,,6.0,1.0,,,,44.0,35.0,7.2,11.0,0,1.0,2.0,4.0,1.0,,,,2.0,,99,1.0,,,,3.0,1.0,1.0,,,1.0,3.0,,,,,,,,,
10434125,away,Fenerbahçe,Ezgjan Alioski,,,ezgjan-alioski,E. Alioski,D,173,797,M,137060,EUR,697852800,D,6,6,True,13.0,11.0,,,2.0,10.0,14.0,1.0,3.0,,2.0,,,,,22.0,28.0,6.9,5.0,0,2.0,,,,,3.0,2.0,,1.0,7,1.0,,1.0,,1.0,3.0,1.0,,,,,,,,,,,,,
10434125,away,Fenerbahçe,Miha Zajc,,,miha-zajc,M. Zajc,M,180,1173,M,139256,EUR,773020800,M,26,26,True,18.0,17.0,,,5.0,12.0,13.0,1.0,4.0,,2.0,1.0,,,,22.0,28.0,6.7,3.0,2,5.0,,2.0,,,1.0,1.0,1.0,1.0,8,1.0,,,,,,,,,,2.0,2.0,,,,,,,,
10434125,away,Fenerbahçe,Serdar Dursun,,,serdar-dursun,S. Dursun,F,190,1064,M,123917,EUR,687830400,F,19,19,True,3.0,1.0,,,1.0,,2.0,1.0,2.0,,,,,,,8.0,6.0,6.8,2.0,1,1.0,2.0,,,,,,,1.0,19,,,,,,,,,,,,,1.0,,,,,,,
10434125,away,Fenerbahçe,İsmail Yüksek,,,ismail-yuksek,İ. Yüksek,M,183,3147,M,952600,EUR,917308800,M,80,80,True,2.0,,,,1.0,,1.0,2.0,,,1.0,,,,,12.0,5.0,6.3,4.0,0,,,1.0,,,,,1.0,,5,,,1.0,,,,,,,,,,,,,,,,,
10434125,away,Fenerbahçe,İrfan Can Eğribayat,,,irfan-can-egribayat,İ. C. Eğribayat,G,193,1983,M,594618,EUR,891216000,G,70,70,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,
10434125,away,Fenerbahçe,Serdar Aziz,,,serdar-aziz,S. Aziz,D,183,609,M,43528,EUR,656640000,D,4,4,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434125,away,Fenerbahçe,Luan Peres,,,luan-peres,L. Peres,D,190,1198,M,842098,EUR,774576000,D,28,28,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,
10434125,away,Fenerbahçe,Arda Güler,Arda Guler,,arda-guler,A. Güler,M,176,398152,M,1091116,EUR,1109289600,M,10,10,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,15,,,,,,,,,,,,,,,,,,AGüler,,
10434125,away,Fenerbahçe,Mert Hakan Yandaş,,,mert-hakan-yandas,M. H. Yandaş,M,174,1764,M,856849,EUR,777254400,M,8,8,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,
