match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12451048,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12451048,,,,,90,2.0,,1,,,card,Abdoulaye Ndiaye,Foul,False,121648810.0,True,yellow,984527.0,Abdoulaye Ndiaye,,,
12451048,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12451048,,1.0,1.0,,86,,,5,,,goal,,,,188876115.0,False,regular,845786.0,Jota,,,
12451048,,,,,83,,,8,,,substitution,,,,123190249.0,False,regular,,,,False,
12451048,,,,,81,,,10,,,substitution,,,,123190226.0,True,regular,,,,False,
12451048,,,,,81,,,10,,,substitution,,,,123190225.0,True,regular,,,,False,
12451048,,,,,75,,,16,,,substitution,,,,123190162.0,False,regular,,,,False,
12451048,,,,,75,,,16,,,substitution,,,,123190161.0,False,regular,,,,False,
12451048,,,,,74,,,17,,,substitution,,,,123190149.0,True,regular,,,,False,
12451048,,,,,73,,,18,,,substitution,,,,123190148.0,True,regular,,,,False,
12451048,,,,,72,,,19,,,card,Alidu Seidu,Foul,False,121648604.0,False,yellow,1049515.0,Alidu Seidu,,,
12451048,,,,,62,,,29,,,card,Ludovic Ajorque,Foul,False,121648485.0,True,yellow,343971.0,Ludovic Ajorque,,,
12451048,,,,,61,,,30,,,substitution,,,,123189955.0,False,regular,,,,False,
12451048,,,,,61,,,30,,,substitution,,,,123189954.0,False,regular,,,,False,
12451048,,1.0,0.0,,54,,,37,,,goal,,,,188871480.0,True,penalty,825681.0,Romain Del Castillo,,,penalty
12451048,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12451048,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12451048,,,,,39,,,7,,,card,Adrien Truffert,Foul,False,121647935.0,False,yellow,999028.0,Adrien Truffert,,,
