match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14598954,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14598954,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14598954,,,,,87,,,4,,,substitution,,124492885.0,False,False,regular,,,,,
14598954,,,,,86,,,5,,,substitution,,124492871.0,False,True,regular,,,,,
14598954,,,,,81,,,10,,,card,,123888253.0,,True,yellow,Gabriel Otegbayo,Foul,False,1549358.0,Gabriel Otegbayo
14598954,,,,,79,,,12,,,substitution,,124492816.0,False,False,regular,,,,,
14598954,,,,,78,,,13,,,substitution,,124492806.0,False,False,regular,,,,,
14598954,,,,,71,,,20,,,substitution,,124492788.0,False,True,regular,,,,,
14598954,,,,,71,,,20,,,substitution,,124492787.0,False,True,regular,,,,,
14598954,,,,,53,,,38,,,substitution,,124492722.0,False,False,regular,,,,,
14598954,,0.0,1.0,,49,,,42,,,goal,,322612701.0,,False,regular,,,,931988.0,Jaze Kabia
14598954,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14598954,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14598954,,,,,42,,,4,,,card,,123887983.0,,False,yellow,Reece Staunton,Foul,False,911257.0,Reece Staunton
14598954,,,,,37,,,9,,,substitution,,124492462.0,True,True,injury,,,,,
14598954,,,,,37,,,9,,,substitution,,124492456.0,True,True,injury,,,,,
14598954,,,,,18,,,28,,,card,,123887852.0,,True,yellow,Cole McGhee,Foul,False,2053383.0,Cole McGhee
