match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,from
10385652,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385652,,,,,90,2.0,,1,,,card,Victor Kristiansen,Foul,False,120743993.0,True,yellow,1092409.0,Victor Kristiansen,,,,
10385652,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
10385652,,,,,89,,,2,,,card,James Maddison,Foul,False,120743990.0,True,yellow,356398.0,James Maddison,,,,
10385652,,,,,88,,,3,,,substitution,,,,121749198.0,True,regular,,,,False,,
10385652,,,,,88,,,3,,,substitution,,,,121749197.0,True,regular,,,,False,,
10385652,,,,,61,,,30,,,substitution,,,,121749157.0,True,regular,,,,False,,
10385652,,,,,56,,,35,,,card,Idrissa Gueye,Persistent fouling,False,120743972.0,False,yellow,106337.0,Idrissa Gueye,,,,
10385652,,2.0,2.0,,54,,,37,,,goal,,,,168776370.0,False,regular,352770.0,Alex Iwobi,,,,
10385652,,,,,53,,,38,,,card,Luke Thomas,Foul,False,120743969.0,True,yellow,991584.0,Luke Thomas,,,,
10385652,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385652,,,,,45,9.0,,1,,,inGamePenalty,,goalkeeperSave,,118421445.0,True,missed,356398.0,James Maddison,,,Goalkeeper save,
10385652,,,,,45,4.0,,1,,,substitution,,,,121749095.0,False,injury,,,,True,,
10385652,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
10385652,,,,,44,,,2,,,card,Boubakary Soumaré,Foul,False,120743948.0,True,yellow,887581.0,Boubakary Soumaré,,,,
10385652,,2.0,1.0,,33,,,13,,,goal,,,,168776349.0,True,regular,173827.0,Jamie Vardy,,,,
10385652,,1.0,1.0,,22,,,24,,,goal,,,,168776338.0,True,regular,758608.0,Çağlar Söyüncü,,,,
10385652,,0.0,1.0,,15,,,31,,,goal,,,,168776332.0,False,penalty,372344.0,Dominic Calvert-Lewin,,,,penalty
