match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14025033,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025033,,,,,90,5.0,,1,,,card,Joël Veltman,Argument,False,124319550.0,False,yellow,219572.0,Joël Veltman,,,
14025033,,,,,90,1.0,,1,,,card,Jefferson Lerma,Argument,False,124319497.0,True,yellow,355796.0,Jefferson Lerma,,,
14025033,,,,,90,1.0,,1,,,card,Jan Paul van Hecke,Argument,False,124319498.0,False,yellow,962012.0,Jan Paul van Hecke,,,
14025033,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
14025033,,,,,85,,,6,,,substitution,,,,125109850.0,False,regular,,,,False,
14025033,,,,,85,,,6,,,substitution,,,,125109817.0,False,regular,,,,False,
14025033,,,,,83,,,8,,,substitution,,,,125109783.0,True,regular,,,,False,
14025033,,,,,75,,,16,,,substitution,,,,125109624.0,False,regular,,,,False,
14025033,,,,,75,,,16,,,substitution,,,,125109623.0,False,regular,,,,False,
14025033,,,,,66,,,25,,,substitution,,,,125109446.0,True,regular,,,,False,
14025033,,,,,65,,,26,,,card,Georginio Rutter,Simulation,False,124319017.0,False,yellow,946695.0,Georginio Rutter,,,
14025033,,,,,63,,,28,,,varDecision,,,,91111.0,False,penaltyAwarded,946695.0,Georginio Rutter,,,False
14025033,,,,,60,,,31,,,card,Carlos Baleba,Foul,False,124318908.0,False,yellow,1199043.0,Carlos Baleba,,,
14025033,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025033,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
14025033,,,,,-5,,,6,,,card,Fabian Hurzeler,Argument,False,124317888.0,False,yellow,,,,,
