match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10411531,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411531,,3.0,1.0,,90,4.0,,1,,,goal,168887062.0,True,regular,902019.0,Gianluca Gaetano,,,,,
10411531,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10411531,,2.0,1.0,,85,,,6,,,goal,168887012.0,True,regular,153257.0,Giovanni Di Lorenzo,,,,,
10411531,,,,,83,,,8,,,substitution,121798481.0,True,regular,,,,False,,,
10411531,,,,,83,,,8,,,substitution,121798480.0,True,regular,,,,False,,,
10411531,,1.0,1.0,,82,,,9,,,goal,168886973.0,False,regular,78893.0,Romelu Lukaku,,,,,
10411531,,,,,80,,,11,,,substitution,121798458.0,False,regular,,,,False,,,
10411531,,,,,74,,,17,,,substitution,121798428.0,False,regular,,,,False,,,
10411531,,,,,74,,,17,,,substitution,121798427.0,False,regular,,,,False,,,
10411531,,,,,74,,,17,,,substitution,121798426.0,True,regular,,,,False,,,
10411531,,,,,69,,,22,,,substitution,121798387.0,True,regular,,,,False,,,
10411531,,,,,69,,,22,,,substitution,121798388.0,True,regular,,,,False,,,
10411531,,1.0,0.0,,67,,,24,,,goal,168886769.0,True,regular,787941.0,Frank Anguissa,,,,,
10411531,,,,,64,,,27,,,card,120773446.0,True,yellow,838232.0,Eljif Elmas,,,Eljif Elmas,Foul,False
10411531,,,,,58,,,33,,,substitution,121798341.0,False,regular,,,,False,,,
10411531,,,,,58,,,33,,,substitution,121798340.0,False,regular,,,,False,,,
10411531,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411531,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
10411531,,,,,41,,,5,,,card,120773314.0,False,yellowRed,287057.0,Roberto Gagliardini,,,Roberto Gagliardini,Foul,False
10411531,,,,,19,,,27,,,card,120773177.0,False,yellow,287057.0,Roberto Gagliardini,,,Roberto Gagliardini,Foul,False
