match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10411537,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411537,,,,,90,,,1,,,substitution,121403141.0,True,False,injury,,,,,,
10411537,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
10411537,,,,,86,,,5,,,card,120519716.0,,False,yellow,,Karol Linetty,Foul,False,189135.0,Karol Linetty
10411537,,,,,85,,,6,,,card,120519707.0,,True,yellow,,Jaka Bijol,Argument,False,886930.0,Jaka Bijol
10411537,,,,,81,,,10,,,substitution,121403079.0,False,True,regular,,,,,,
10411537,,,,,81,,,10,,,substitution,121403078.0,False,True,regular,,,,,,
10411537,,,,,71,,,20,,,card,120519656.0,,False,yellow,,Vanja Milinković-Savić,Argument,False,356160.0,Vanja Milinković-Savić
10411537,,1.0,2.0,,69,,,22,,,goal,166863952.0,,False,regular,,,,,839226.0,Pietro Pellegri
10411537,,,,,68,,,23,,,card,120519630.0,,False,yellow,,Ola Aina,Foul,False,800417.0,Ola Aina
10411537,,,,,66,,,25,,,substitution,121402979.0,False,False,regular,,,,,,
10411537,,,,,65,,,26,,,substitution,121402978.0,False,True,regular,,,,,,
10411537,,,,,65,,,26,,,substitution,121402977.0,False,True,regular,,,,,,
10411537,,,,,65,,,26,,,substitution,121402976.0,False,True,regular,,,,,,
10411537,,,,,61,,,30,,,substitution,121402951.0,False,False,regular,,,,,,
10411537,,,,,61,,,30,,,substitution,121402950.0,False,False,regular,,,,,,
10411537,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411537,,,,,34,,,12,,,card,120519448.0,,False,yellow,,Valentino Lazaro,Foul,False,233826.0,Valentino Lazaro
10411537,,,,,32,,,14,,,card,120519444.0,,True,yellow,,Isaac Success,Foul,False,359640.0,Isaac Success
10411537,,1.0,1.0,,26,,,20,,,goal,166863157.0,,True,regular,,,,,96372.0,Gerard Deulofeu
10411537,,0.0,1.0,,14,,,32,,,goal,166863064.0,,False,regular,,,,,800417.0,Ola Aina
